,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
549,0024_1988092206,3,166,1126,990,25, ,0
550,0024_1988092212,3,178,1130,990,25, ,0
551,0024_1988092218,3,190,1131,990,25, ,0
552,0024_1988092300,3,200,1135,990,25, ,0
553,0024_1988092306,2,209,1146,990,20, ,0
554,0024_1988092312,2,218,1150,995,20, ,0
555,0024_1988092318,2,223,1152,995,20, ,0
556,0024_1988092400,1,228,1151,1002,12, ,0
557,0024_1988092406,0,228,1151,1004,10, ,0
558,0025_1988091906,0,180,1420,1008,10, ,2
559,0025_1988091912,0,180,1406,1006,10, ,2
560,0025_1988091918,1,181,1397,1004,12, ,2
561,0025_1988092000,1,182,1390,1004,12, ,2
562,0025_1988092006,1,183,1381,1002,15, ,2
563,0025_1988092012,1,183,1363,1002,15, ,2
564,0025_1988092018,1,184,1351,1000,15, ,2
565,0025_1988092100,1,183,1342,998,15, ,2
566,0025_1988092106,2,183,1333,995,20, ,2
567,0025_1988092112,2,183,1324,992,20, ,2
568,0025_1988092118,3,185,1315,985,25, ,2
569,0025_1988092200,3,191,1306,985,25, ,2
570,0025_1988092206,3,197,1297,985,25, ,2
571,0025_1988092212,3,200,1290,985,25, ,2
572,0025_1988092218,3,206,1281,980,30, ,2
573,0025_1988092300,3,210,1275,980,30, ,2
574,0025_1988092306,3,220,1270,985,25, ,2
575,0025_1988092312,3,229,1265,985,25, ,2
576,0025_1988092318,3,236,1264,985,25, ,2
577,0025_1988092400,2,246,1274,990,20, ,2
578,0025_1988092406,2,256,1286,994,20, ,2
579,0025_1988092412,1,265,1295,998,15, ,2
580,0025_1988092418,1,280,1310,998,15, ,2
581,0026_1988092700,0,160,1250,1004,9, ,0
582,0026_1988092706,0,170,1225,1002,10, ,0
583,0026_1988092712,0,175,1210,1002,10, ,0
584,0026_1988092718,0,165,1197,1002,10, ,0
585,0026_1988092800,0,158,1185,1002,10, ,0
586,0026_1988092806,1,170,1185,1000,15, ,0
587,0026_1988092812,1,165,1175,1000,15, ,0
588,0026_1988092818,1,160,1168,1000,15, ,0
589,0026_1988092900,1,155,1160,1000,15, ,0
590,0026_1988092906,1,150,1155,1000,15, ,0
591,0026_1988092912,1,147,1147,1000,15, ,0
592,0026_1988092918,1,145,1140,1000,15, ,0
593,0026_1988093000,1,145,1132,1000,15, ,0
594,0026_1988093006,1,150,1125,1000,15, ,0
595,0026_1988093012,1,150,1125,1000,15, ,0
596,0026_1988093018,1,155,1120,995,15, ,0
597,0026_1988100100,1,167,1113,995,15, ,0
598,0026_1988100106,1,175,1110,995,15, ,0
599,0026_1988100112,1,181,1105,995,15, ,0
600,0026_1988100118,1,182,1100,995,15, ,0
601,0026_1988100200,1,185,1095,1000,15, ,0
602,0026_1988100206,1,188,1092,1000,15, ,0
603,0026_1988100212,1,190,1088,1000,15, ,0
604,0026_1988100218,1,193,1086,1000,15, ,0
605,0026_1988100300,1,196,1079,1000,15, ,0
606,0026_1988100306,1,197,1075,1002,15, ,0
607,0026_1988100312,1,195,1070,1002,12, ,0
608,0026_1988100318,1,195,1065,1002,12, ,0
609,0026_1988100400,1,195,1060,1004,12, ,0
610,0026_1988100406,0,193,1055,1005,10, ,0
611,0027_1988100100,1,123,1383,1000,15, ,1
612,0027_1988100106,1,124,1375,1000,15, ,1
613,0027_1988100112,1,125,1364,1000,15, ,1
614,0027_1988100118,2,128,1354,995,20, ,1
615,0027_1988100200,2,133,1345,995,20, ,1
616,0027_1988100206,3,139,1331,990,25, ,1
617,0027_1988100212,3,142,1321,985,25, ,1
618,0027_1988100218,3,150,1308,980,30, ,1
619,0027_1988100300,4,153,1295,975,35, ,1
620,0027_1988100306,4,161,1285,965,40, ,1
621,0027_1988100312,4,168,1274,960,40, ,1
622,0027_1988100318,5,175,1265,955,45, ,1
623,0027_1988100400,5,184,1259,945,50, ,1
624,0027_1988100406,6,193,1252,940,55, ,1
625,0027_1988100412,6,200,1247,930,60, ,1
626,0027_1988100418,6,207,1244,925,60, ,1
627,0027_1988100500,6,213,1243,920,60, ,1
628,0027_1988100506,6,219,1245,920,60, ,1
629,0027_1988100512,6,226,1252,920,60, ,1
630,0027_1988100518,6,234,1259,930,55, ,1
631,0027_1988100600,5,240,1267,935,50, ,1
632,0027_1988100606,5,246,1278,940,50, ,1
633,0027_1988100612,5,252,1286,945,45, ,1
634,0027_1988100618,5,258,1297,950,45, ,1
635,0027_1988100700,5,265,1310,950,45, ,1
636,0027_1988100706,5,275,1323,950,45, ,1
637,0027_1988100712,4,285,1335,960,40, ,1
638,0027_1988100718,4,295,1348,965,35, ,1
639,0027_1988100800,3,303,1363,970,30, ,1
640,0027_1988100806,3,316,1378,975,30, ,1
641,0027_1988100812,3,326,1403,980,25, ,1
642,0027_1988100818,2,335,1433,990,20, ,1
643,0027_1988100900,9,350,1470,990,20, ,1
644,0027_1988100906,9,360,1520,998,15, ,1
645,0028_1988100712,1,151,1180,1002,12, ,1
646,0028_1988100718,1,151,1172,1002,12, ,1
647,0028_1988100800,1,149,1163,1000,15, ,1
648,0028_1988100806,2,145,1153,995,20, ,1
649,0028_1988100812,2,142,1143,995,20, ,1
650,0028_1988100818,2,145,1135,995,20, ,1
651,0028_1988100900,2,145,1126,995,20, ,1
652,0028_1988100906,2,141,1116,994,20, ,1
653,0028_1988100912,2,138,1110,995,20, ,1
654,0028_1988100918,2,138,1101,995,20, ,1
655,0028_1988101000,1,141,1095,996,15, ,1
656,0028_1988101006,1,147,1090,1000,15, ,1
657,0029_1988100818,1,172,1500,1008,12, ,0
658,0029_1988100900,1,176,1475,1008,12, ,0
659,0029_1988100906,0,188,1457,1006,10, ,0
660,0029_1988100912,0,197,1443,1006,10, ,0
661,0029_1988100918,1,199,1429,1004,12, ,0
662,0029_1988101000,1,198,1418,1000,15, ,0
663,0029_1988101006,2,198,1398,995,20, ,0
664,0029_1988101012,2,195,1382,995,20, ,0
665,0029_1988101018,2,191,1370,995,20, ,0
666,0029_1988101100,2,188,1357,995,20, ,0
667,0029_1988101106,2,190,1340,990,20, ,0
668,0029_1988101112,2,192,1325,990,20, ,0
669,0029_1988101118,2,193,1315,990,20, ,0
670,0029_1988101200,2,191,1304,990,20, ,0
671,0029_1988101206,2,192,1296,990,20, ,0
672,0029_1988101212,2,195,1293,990,20, ,0
673,0029_1988101218,2,202,1290,990,20, ,0
674,0029_1988101300,3,211,1288,985,25, ,0
675,0029_1988101306,3,217,1288,980,30, ,0
676,0029_1988101312,4,220,1290,975,35, ,0
677,0029_1988101318,4,221,1294,970,35, ,0
678,0029_1988101400,4,226,1299,970,35, ,0
679,0029_1988101406,4,230,1303,970,35, ,0
680,0029_1988101412,4,235,1309,975,35, ,0
681,0029_1988101418,4,245,1312,975,35, ,0
682,0029_1988101500,4,250,1318,975,35, ,0
683,0029_1988101506,4,253,1323,975,35, ,0
684,0029_1988101512,3,254,1328,975,30, ,0
685,0029_1988101518,3,255,1333,975,30, ,0
686,0029_1988101600,3,258,1338,975,30, ,0
687,0029_1988101606,3,260,1344,980,30, ,0
688,0029_1988101612,3,258,1341,985,25, ,0
689,0029_1988101618,2,260,1329,992,20, ,0
690,0029_1988101700,1,264,1323,1000,15, ,0
691,0029_1988101706,1,270,1320,1002,15, ,0
692,0029_1988101712,1,275,1322,1004,12, ,0
693,0029_1988101718,1,280,1326,1004,12, ,0
694,0029_1988101800,1,286,1330,1004,12, ,0
695,0029_1988101806,1,289,1343,1005,12, ,0
696,0029_1988101812,1,290,1361,1006,12, ,0
697,0029_1988101818,9,293,1378,1006,12, ,0
698,0029_1988101900,9,295,1395,1008,12, ,0
699,0030_1988101312,1,138,1150,1004,12, ,1
700,0030_1988101318,1,137,1143,1004,12, ,1
701,0030_1988101400,1,135,1135,1004,12, ,1
702,0030_1988101406,1,130,1133,1004,12, ,1
703,0030_1988101412,1,125,1130,1004,12, ,1
704,0030_1988101418,1,127,1123,1004,12, ,1
705,0030_1988101500,1,130,1115,1002,15, ,1
706,0030_1988101506,1,135,1110,1002,15, ,1
707,0030_1988101512,1,140,1100,1003,12, ,1
708,0030_1988101518,1,143,1090,1003,12, ,1
709,0030_1988101600,1,145,1080,1003,12, ,1
710,0030_1988101606,1,147,1065,1003,12, ,1
711,0031_1988101612,0,60,1390,1007,10, ,1
712,0031_1988101618,0,72,1387,1006,10, ,1
713,0031_1988101700,1,84,1382,1005,12, ,1
714,0031_1988101706,1,95,1378,1003,12, ,1
715,0031_1988101712,1,104,1373,1003,12, ,1
716,0031_1988101718,1,118,1368,1003,12, ,1
717,0031_1988101800,1,129,1361,1002,15, ,1
718,0031_1988101806,1,139,1352,1002,15, ,1
719,0031_1988101812,1,148,1346,1002,15, ,1
720,0031_1988101818,1,157,1336,1000,15, ,1
721,0031_1988101900,2,162,1322,998,20, ,1
722,0031_1988101906,2,164,1311,995,20, ,1
723,0031_1988101912,2,164,1301,995,20, ,1
724,0031_1988101918,3,164,1285,990,25, ,1
725,0031_1988102000,3,163,1261,990,25, ,1
726,0031_1988102006,3,163,1246,990,25, ,1
727,0031_1988102012,3,164,1229,985,25, ,1
728,0031_1988102018,3,163,1204,985,25, ,1
729,0031_1988102100,3,167,1180,985,30, ,1
730,0031_1988102106,3,165,1165,980,30, ,1
731,0031_1988102112,3,168,1151,980,30, ,1
732,0031_1988102118,3,173,1133,980,30, ,1
733,0031_1988102200,3,178,1117,980,30, ,1
734,0031_1988102206,4,185,1105,980,35, ,1
735,0031_1988102212,3,190,1088,985,30, ,1
736,0031_1988102218,3,198,1076,990,25, ,1
737,0031_1988102300,2,204,1066,995,20, ,1
738,0031_1988102306,1,209,1042,1000,15, ,1
739,0032_1988102100,1,102,1380,1000,15, ,0
740,0032_1988102106,1,100,1370,998,15, ,0
741,0032_1988102112,2,99,1361,995,20, ,0
742,0032_1988102118,2,97,1353,995,20, ,0
743,0032_1988102200,3,94,1349,990,25, ,0
744,0032_1988102206,3,92,1340,985,25, ,0
745,0032_1988102212,3,96,1333,985,25, ,0
746,0032_1988102218,3,101,1324,975,30, ,0
747,0032_1988102300,3,105,1310,975,30, ,0
748,0032_1988102306,4,108,1296,970,35, ,0
749,0032_1988102312,4,114,1282,970,35, ,0
750,0032_1988102318,4,119,1269,965,40, ,0
751,0032_1988102400,4,126,1257,965,40, ,0
752,0032_1988102406,4,138,1242,965,40, ,0
753,0032_1988102412,5,148,1230,960,45, ,0
754,0032_1988102418,5,152,1217,960,45, ,0
755,0032_1988102500,4,159,1201,960,40, ,0
756,0032_1988102506,4,164,1189,960,40, ,0
757,0032_1988102512,4,165,1182,965,40, ,0
758,0032_1988102518,4,162,1176,970,35, ,0
759,0032_1988102600,4,165,1171,970,35, ,0
760,0032_1988102606,4,170,1167,975,35, ,0
761,0032_1988102612,3,173,1161,980,30, ,0
762,0032_1988102618,3,177,1153,980,30, ,0
763,0032_1988102700,3,181,1144,980,30, ,0
764,0032_1988102706,3,182,1134,980,30, ,0
765,0032_1988102712,3,182,1125,980,30, ,0
766,0032_1988102718,3,185,1115,980,30, ,0
767,0032_1988102800,3,187,1107,980,25,30,0
768,0032_1988102806,3,188,1102,980,25, ,0
769,0032_1988102812,2,189,1096,990,20, ,0
770,0032_1988102818,2,183,1092,995,20, ,0
771,0032_1988102900,1,178,1093,1002,15, ,0
772,0032_1988102906,1,175,1095,1006,12, ,0
773,0033_1988110200,1,110,1255,1004,12, ,0
774,0033_1988110206,1,100,1248,1000,12, ,0
775,0033_1988110212,1,96,1245,1000,12, ,0
776,0033_1988110218,1,93,1236,1000,12, ,0
777,0033_1988110300,1,92,1228,1000,15, ,0
778,0033_1988110306,1,90,1220,1000,15, ,0
779,0033_1988110312,1,88,1210,1000,15, ,0
780,0033_1988110318,1,88,1200,1000,15, ,0
781,0033_1988110400,1,89,1193,998,15, ,0
782,0033_1988110406,2,89,1187,995,20, ,0
783,0033_1988110412,2,92,1179,990,20, ,0
784,0033_1988110418,2,93,1171,990,20, ,0
785,0033_1988110500,2,96,1161,990,20, ,0
786,0033_1988110506,3,100,1150,985,25, ,0
787,0033_1988110512,3,102,1134,980,30, ,0
788,0033_1988110518,4,104,1121,975,35, ,0
789,0033_1988110600,4,106,1110,975,35, ,0
790,0033_1988110606,3,110,1101,980,30, ,0
791,0033_1988110612,3,116,1087,985,25, ,0
792,0033_1988110618,2,118,1078,992,20, ,0
793,0033_1988110700,1,120,1070,1004,15, ,0
794,0034_1988110300,1,83,1403,1004,12, ,0
795,0034_1988110306,1,85,1400,1000,15, ,0
796,0034_1988110312,1,86,1396,1000,15, ,0
797,0034_1988110318,1,87,1393,998,15, ,0
798,0034_1988110400,2,87,1390,995,20, ,0
799,0034_1988110406,3,85,1386,985,25, ,0
800,0034_1988110412,3,86,1378,980,30, ,0
801,0034_1988110418,3,87,1370,980,30, ,0
802,0034_1988110500,3,87,1358,980,30, ,0
803,0034_1988110506,3,91,1348,980,30, ,0
804,0034_1988110512,4,93,1335,970,35, ,0
805,0034_1988110518,4,94,1323,960,40, ,0
806,0034_1988110600,4,95,1312,960,40, ,0
807,0034_1988110606,5,99,1300,955,45, ,0
808,0034_1988110612,5,103,1287,955,45, ,0
809,0034_1988110618,5,108,1275,955,45, ,0
810,0034_1988110700,5,111,1261,955,45, ,0
811,0034_1988110706,4,116,1246,965,40, ,0
812,0034_1988110712,4,125,1230,965,40, ,0
813,0034_1988110718,4,127,1219,970,40, ,0
814,0034_1988110800,4,129,1208,970,35, ,0
815,0034_1988110806,4,132,1190,970,35, ,0
816,0034_1988110812,3,135,1174,980,30, ,0
817,0034_1988110818,3,138,1165,980,30, ,0
818,0034_1988110900,3,142,1158,985,25, ,0
819,0034_1988110906,3,147,1152,985,25, ,0
820,0034_1988110912,3,149,1142,985,25, ,0
821,0034_1988110918,3,150,1135,985,25, ,0
822,0034_1988111000,3,150,1129,985,25, ,0
823,0034_1988111006,3,151,1127,985,25, ,0
824,0034_1988111012,3,152,1123,985,25, ,0
825,0034_1988111018,3,153,1120,985,25, ,0
826,0034_1988111100,2,153,1116,990,20, ,0
827,0034_1988111106,2,152,1112,990,20, ,0
828,0034_1988111112,2,152,1107,990,20, ,0
829,0034_1988111118,2,151,1103,990,20, ,0
830,0034_1988111200,2,153,1100,990,20, ,0
831,0034_1988111206,2,155,1093,995,20, ,0
832,0034_1988111212,1,158,1085,1000,12, ,0
833,0035_1988122212,0,110,1310,1002,10, ,0
834,0035_1988122218,1,118,1295,1002,15, ,0
835,0035_1988122300,2,125,1280,1000,20, ,0
836,0035_1988122306,2,132,1267,998,20, ,0
837,0035_1988122312,2,138,1259,998,20, ,0
838,0035_1988122318,2,142,1252,998,20, ,0
839,0035_1988122400,2,148,1244,995,20, ,0
840,0035_1988122406,3,152,1237,990,25, ,0
841,0035_1988122412,3,156,1232,990,25, ,0
842,0035_1988122418,3,161,1230,990,25, ,0
843,0035_1988122500,2,164,1230,995,20, ,0
844,0035_1988122506,2,168,1233,998,18, ,0
845,0035_1988122512,2,171,1237,998,18, ,0
846,0035_1988122518,2,171,1240,998,18, ,0
847,0035_1988122600,2,170,1242,998,18, ,0
848,0035_1988122606,1,166,1245,1002,15, ,0
