,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
550,0020_2003101906,2,155,1300,994,18, ,0
551,0020_2003101912,2,155,1301,994,20, ,0
552,0020_2003101918,3,155,1305,985,25, ,0
553,0020_2003102000,3,156,1307,980,30, ,0
554,0020_2003102006,4,157,1309,975,33, ,0
555,0020_2003102012,4,159,1311,975,33, ,0
556,0020_2003102018,4,161,1311,970,35, ,0
557,0020_2003102100,4,163,1311,960,40, ,0
558,0020_2003102106,4,166,1312,960,40, ,0
559,0020_2003102112,5,169,1312,950,45, ,0
560,0020_2003102118,5,171,1312,950,45, ,0
561,0020_2003102200,5,174,1311,950,45, ,0
562,0020_2003102206,5,177,1312,950,45, ,0
563,0020_2003102212,5,181,1313,950,45, ,0
564,0020_2003102218,5,185,1316,950,45, ,0
565,0020_2003102300,5,188,1320,950,45, ,0
566,0020_2003102306,5,192,1323,950,45, ,0
567,0020_2003102312,5,196,1330,950,45, ,0
568,0020_2003102318,4,200,1334,960,40, ,0
569,0020_2003102400,4,204,1335,960,40, ,0
570,0020_2003102406,4,210,1337,960,40, ,0
571,0020_2003102412,4,218,1341,960,40, ,0
572,0020_2003102418,4,229,1349,960,40, ,0
573,0020_2003102500,4,245,1357,960,40, ,0
574,0020_2003102506,4,259,1371,960,40, ,0
575,0020_2003102512,4,277,1391,970,35, ,0
576,0020_2003102518,3,298,1419,970,30, ,0
577,0020_2003102600,3,321,1445,985,28, ,0
578,0020_2003102606,3,344,1477,985,25, ,0
579,0020_2003102612,2,359,1501,990,23, ,0
580,0020_2003102618,2,382,1546,996,20, ,0
581,0021_2003101900,0,184,1452,1000,10, ,1
582,0021_2003101906,0,183,1448,1000,10, ,1
583,0021_2003101912,0,183,1444,1000,10, ,1
584,0021_2003101918,0,184,1440,1000,10, ,1
585,0021_2003102000,0,189,1438,1000,10, ,1
586,0021_2003102006,1,197,1432,998,15, ,1
587,0021_2003102012,1,205,1435,998,15, ,1
588,0021_2003102018,1,209,1439,998,15, ,1
589,0021_2003102100,2,210,1444,995,18, ,1
590,0021_2003102106,2,215,1444,995,18, ,1
591,0021_2003102112,2,221,1452,992,20, ,1
592,0021_2003102118,2,222,1460,990,23, ,1
593,0021_2003102200,3,225,1465,990,25, ,1
594,0021_2003102206,3,229,1469,980,30, ,1
595,0021_2003102212,4,235,1472,975,33, ,1
596,0021_2003102218,4,241,1479,975,33, ,1
597,0021_2003102300,4,248,1488,970,35, ,1
598,0021_2003102306,4,261,1496,965,40, ,1
599,0021_2003102312,4,271,1508,965,40, ,1
600,0021_2003102318,5,283,1523,955,45, ,1
601,0021_2003102400,5,291,1541,950,45, ,1
602,0021_2003102406,5,301,1562,945,50, ,1
603,0021_2003102412,5,307,1587,945,50, ,1
604,0021_2003102418,5,307,1614,945,50, ,1
605,0021_2003102500,5,300,1636,955,45, ,1
606,0021_2003102506,5,286,1655,955,45, ,1
607,0021_2003102512,4,276,1672,965,40, ,1
608,0021_2003102518,4,264,1685,970,35, ,1
609,0021_2003102600,4,253,1697,970,35, ,1
610,0021_2003102606,3,240,1695,980,30, ,1
611,0021_2003102612,3,231,1688,980,30, ,1
612,0021_2003102618,3,223,1675,980,30, ,1
613,0021_2003102700,3,223,1660,985,28, ,1
614,0021_2003102706,3,223,1645,985,28, ,1
615,0021_2003102712,3,221,1626,985,28, ,1
616,0021_2003102718,3,221,1604,985,28, ,1
617,0021_2003102800,3,219,1582,980,30, ,1
618,0021_2003102806,3,218,1559,980,30, ,1
619,0021_2003102812,4,219,1540,975,33, ,1
620,0021_2003102818,4,226,1521,970,35, ,1
621,0021_2003102900,4,231,1504,970,35, ,1
622,0021_2003102906,4,238,1494,965,40, ,1
623,0021_2003102912,5,248,1488,955,45, ,1
624,0021_2003102918,5,257,1492,955,45, ,1
625,0021_2003103000,5,266,1502,955,45, ,1
626,0021_2003103006,4,278,1517,965,40, ,1
627,0021_2003103012,4,289,1542,970,35, ,1
628,0021_2003103018,4,296,1566,970,35, ,1
629,0021_2003103100,3,305,1597,980,30, ,1
630,0021_2003103106,3,314,1631,985,25, ,1
631,0021_2003103112,9,320,1670,990,20, ,1
632,0022_2003102900,0,126,1323,1006,10, ,0
633,0022_2003102906,0,124,1315,1006,10, ,0
634,0022_2003102912,1,126,1307,1006,12, ,0
635,0022_2003102918,1,126,1303,1004,12, ,0
636,0022_2003103000,1,126,1295,1002,12, ,0
637,0022_2003103006,1,129,1291,1000,12, ,0
638,0022_2003103012,1,131,1281,996,15, ,0
639,0022_2003103018,2,138,1273,996,18, ,0
640,0022_2003103100,2,145,1262,990,20, ,0
641,0022_2003103106,2,152,1248,985,23, ,0
642,0022_2003103112,3,156,1238,985,28, ,0
643,0022_2003103118,3,162,1229,980,28, ,0
644,0022_2003110100,3,169,1225,980,28, ,0
645,0022_2003110106,3,175,1218,980,28, ,0
646,0022_2003110112,3,184,1212,985,28, ,0
647,0022_2003110118,3,194,1208,985,28, ,0
648,0022_2003110200,3,201,1207,985,25, ,0
649,0022_2003110206,2,206,1207,985,23, ,0
650,0022_2003110212,2,213,1209,985,23, ,0
651,0022_2003110218,2,220,1213,985,20, ,0
652,0022_2003110300,2,229,1221,988,20, ,0
653,0022_2003110306,2,232,1226,996,18, ,0
654,0022_2003110312,2,236,1234,996,18, ,0
655,0022_2003110318,2,240,1240,998,18, ,0
656,0022_2003110400,1,243,1242,1000,15, ,0
657,0022_2003110406,1,247,1237,1004,12, ,0
658,0022_2003110412,1,250,1235,1008,12, ,0
659,0022_2003110418,1,255,1233,1008,12, ,0
660,0022_2003110500,0,265,1235,1010,10, ,0
661,0022_2003110506,0,285,1249,1010,10, ,0
662,0022_2003110512,0,298,1270,1012,10, ,0
663,0022_2003110518,0,306,1287,1012,10, ,0
664,0022_2003110600,0,308,1308,1012,10, ,0
665,0023_2003111118,1,108,1395,1004,12, ,0
666,0023_2003111200,1,113,1380,1004,12, ,0
667,0023_2003111206,1,118,1365,1002,12, ,0
668,0023_2003111212,1,120,1338,1000,15, ,0
669,0023_2003111218,2,121,1318,995,18, ,0
670,0023_2003111300,2,123,1302,995,20, ,0
671,0023_2003111306,2,123,1283,990,23, ,0
672,0023_2003111312,2,123,1268,990,23, ,0
673,0023_2003111318,2,122,1250,990,23, ,0
674,0023_2003111400,2,117,1232,990,23, ,0
675,0023_2003111406,2,119,1217,990,23, ,0
676,0023_2003111412,3,121,1205,985,25, ,0
677,0023_2003111418,3,122,1191,985,25, ,0
678,0023_2003111500,3,126,1178,980,28, ,0
679,0023_2003111506,3,132,1166,980,30, ,0
680,0023_2003111512,3,138,1158,980,30, ,0
681,0023_2003111518,3,140,1148,980,30, ,0
682,0023_2003111600,3,143,1140,980,30, ,0
683,0023_2003111606,3,146,1132,980,30, ,0
684,0023_2003111612,3,150,1122,980,30, ,0
685,0023_2003111618,3,155,1112,980,30, ,0
686,0023_2003111700,4,160,1106,975,33, ,0
687,0023_2003111706,4,163,1098,975,33, ,0
688,0023_2003111712,4,167,1096,975,33, ,0
689,0023_2003111718,4,175,1091,975,33, ,0
690,0023_2003111800,4,181,1088,975,33, ,0
691,0023_2003111806,4,187,1087,975,33, ,0
692,0023_2003111812,3,192,1088,975,30, ,0
693,0023_2003111818,2,197,1086,990,23, ,0
694,0023_2003111900,2,203,1086,995,18, ,0
695,0023_2003111906,1,209,1090,998,15, ,0
696,0023_2003111912,0,215,1093,1000,10, ,0
697,0024_2003111812,1,95,1645,1002,12, ,1
698,0024_2003111818,1,90,1638,1002,12, ,1
699,0024_2003111900,1,90,1636,1002,12, ,1
700,0024_2003111906,1,89,1632,1002,12, ,1
701,0024_2003111912,1,88,1626,1002,12, ,1
702,0024_2003111918,1,88,1622,1002,12, ,1
703,0024_2003112000,1,89,1618,1002,12, ,1
704,0024_2003112006,1,89,1612,1002,12, ,1
705,0024_2003112012,1,89,1606,1000,15, ,1
706,0024_2003112018,1,88,1602,1000,15, ,1
707,0024_2003112100,1,87,1597,1000,15, ,1
708,0024_2003112106,1,88,1585,1000,15, ,1
709,0024_2003112112,2,88,1567,998,18, ,1
710,0024_2003112118,2,86,1549,995,20, ,1
711,0024_2003112200,3,87,1536,990,25, ,1
712,0024_2003112206,3,88,1521,985,25, ,1
713,0024_2003112212,3,88,1506,980,28, ,1
714,0024_2003112218,3,84,1495,980,28, ,1
715,0024_2003112300,3,80,1482,975,30, ,1
716,0024_2003112306,3,81,1466,975,30, ,1
717,0024_2003112312,4,80,1457,965,35, ,1
718,0024_2003112318,4,79,1445,965,35, ,1
719,0024_2003112400,4,78,1440,965,35, ,1
720,0024_2003112406,4,85,1433,965,35, ,1
721,0024_2003112412,4,91,1424,960,35, ,1
722,0024_2003112418,4,99,1415,960,40, ,1
723,0024_2003112500,4,105,1404,960,40, ,1
724,0024_2003112506,4,114,1388,960,40, ,1
725,0024_2003112512,4,118,1378,960,40, ,1
726,0024_2003112518,5,122,1371,950,45, ,1
727,0024_2003112600,5,125,1367,950,45, ,1
728,0024_2003112606,5,130,1364,940,50, ,1
729,0024_2003112612,5,135,1359,940,50, ,1
730,0024_2003112618,5,139,1354,940,50, ,1
731,0024_2003112700,6,141,1349,930,55, ,1
732,0024_2003112706,6,145,1344,920,60, ,1
733,0024_2003112712,6,148,1338,920,60, ,1
734,0024_2003112718,6,152,1332,920,60, ,1
735,0024_2003112800,6,155,1329,930,55, ,1
736,0024_2003112806,5,161,1324,940,50, ,1
737,0024_2003112812,5,168,1318,950,50, ,1
738,0024_2003112818,5,176,1313,950,45, ,1
739,0024_2003112900,5,184,1310,950,45, ,1
740,0024_2003112906,5,192,1309,950,45, ,1
741,0024_2003112912,5,200,1310,950,45, ,1
742,0024_2003112918,5,208,1318,950,45, ,1
743,0024_2003113000,5,218,1326,950,45, ,1
744,0024_2003113006,4,230,1338,960,40, ,1
745,0024_2003113012,4,244,1355,960,40, ,1
746,0024_2003113018,4,261,1376,965,35, ,1
747,0024_2003120100,3,271,1391,970,30, ,1
748,0024_2003120106,3,293,1403,980,28, ,1
749,0024_2003120112,3,309,1417,985,25, ,1
750,0024_2003120118,2,322,1441,988,23, ,1
751,0025_2003122400,1,133,1368,1004,12, ,0
752,0025_2003122406,1,134,1360,1002,12, ,0
753,0025_2003122412,1,137,1348,1002,12, ,0
754,0025_2003122418,1,135,1335,1002,15, ,0
755,0025_2003122500,1,135,1325,1004,15, ,0
756,0025_2003122506,1,135,1313,1004,15, ,0
757,0025_2003122512,1,136,1306,1004,15, ,0
758,0025_2003122518,1,137,1298,1004,15, ,0
759,0025_2003122600,1,137,1293,1004,15, ,0
760,0025_2003122606,1,139,1287,1004,15, ,0
761,0025_2003122612,1,139,1280,1004,15, ,0
762,0025_2003122618,1,135,1273,1004,15, ,0
763,0025_2003122700,1,125,1268,1004,15, ,0
764,0025_2003122706,1,115,1264,1004,15, ,0
765,0025_2003122712,1,105,1255,1006,12, ,0
766,0025_2003122718,1,95,1246,1006,12, ,0
