,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
552,0019_1987092518,4,199,1415,960,40, ,2
553,0019_1987092600,4,206,1409,960,40, ,2
554,0019_1987092606,4,215,1403,960,40, ,2
555,0019_1987092612,4,221,1398,960,40, ,2
556,0019_1987092618,4,226,1391,960,40, ,2
557,0019_1987092700,4,231,1386,960,40, ,2
558,0019_1987092706,4,233,1381,960,40, ,2
559,0019_1987092712,4,234,1379,965,35, ,2
560,0019_1987092718,4,236,1379,965,35, ,2
561,0019_1987092800,4,236,1379,965,35, ,2
562,0019_1987092806,4,236,1379,965,35, ,2
563,0019_1987092812,4,236,1379,965,35, ,2
564,0019_1987092818,4,236,1379,965,35, ,2
565,0019_1987092900,4,236,1379,965,35, ,2
566,0019_1987092906,4,236,1379,965,35, ,2
567,0019_1987092912,4,240,1375,965,35, ,2
568,0019_1987092918,3,242,1372,975,30, ,2
569,0019_1987093000,3,242,1370,975,30, ,2
570,0019_1987093006,3,242,1370,975,30, ,2
571,0019_1987093012,3,249,1370,975,30, ,2
572,0019_1987093018,3,255,1375,975,30, ,2
573,0019_1987100100,3,260,1380,980,30, ,2
574,0019_1987100106,3,267,1386,980,25, ,2
575,0019_1987100112,3,272,1392,985,25, ,2
576,0019_1987100118,3,279,1402,985,25, ,2
577,0019_1987100200,3,289,1414,985,25, ,2
578,0019_1987100206,2,297,1427,990,20, ,2
579,0019_1987100212,2,303,1444,992,20, ,2
580,0019_1987100218,2,314,1463,992,20, ,2
581,0019_1987100300,9,322,1482,992,20, ,2
582,0019_1987100306,9,331,1504,992,20, ,2
583,0019_1987100312,9,340,1527,992,20, ,2
584,0020_1987092700,3,215,1815,980,30, ,0
585,0020_1987092706,3,222,1813,980,30, ,0
586,0020_1987092712,4,228,1812,975,35, ,0
587,0020_1987092718,4,233,1810,975,35, ,0
588,0020_1987092800,4,237,1807,970,35, ,0
589,0020_1987092806,4,242,1802,965,40, ,0
590,0020_1987092812,4,245,1794,960,40, ,0
591,0020_1987092818,4,248,1784,955,40, ,0
592,0020_1987092900,5,252,1772,950,45, ,0
593,0020_1987092906,5,257,1760,950,45, ,0
594,0020_1987092912,5,263,1744,950,45, ,0
595,0020_1987092918,4,272,1730,955,40, ,0
596,0020_1987093000,4,283,1719,955,40, ,0
597,0020_1987093006,4,294,1708,955,40, ,0
598,0020_1987093012,4,302,1699,960,40, ,0
599,0020_1987093018,4,311,1695,960,40, ,0
600,0020_1987100100,4,316,1692,965,35, ,0
601,0020_1987100106,4,319,1691,965,35, ,0
602,0020_1987100112,4,319,1695,970,35, ,0
603,0020_1987100118,4,318,1699,970,35, ,0
604,0020_1987100200,3,313,1701,975,30, ,0
605,0020_1987100206,3,306,1709,980,30, ,0
606,0020_1987100212,3,300,1717,985,25, ,0
607,0020_1987100218,3,296,1723,985,25, ,0
608,0020_1987100300,2,290,1730,990,20, ,0
609,0020_1987100306,2,283,1737,994,20, ,0
610,0020_1987100312,2,277,1743,994,20, ,0
611,0020_1987100318,1,270,1750,996,15, ,0
612,0021_1987092900,1,235,1555,1002,12, ,0
613,0021_1987092906,1,250,1550,1000,15, ,0
614,0021_1987092912,1,265,1535,998,15, ,0
615,0021_1987092918,2,276,1518,996,20, ,0
616,0021_1987093000,2,280,1493,995,20, ,0
617,0021_1987093006,2,278,1485,995,20, ,0
618,0021_1987093012,2,284,1486,995,20, ,0
619,0021_1987093018,2,290,1488,995,20, ,0
620,0021_1987100100,1,298,1491,998,15, ,0
621,0021_1987100106,1,304,1498,998,15, ,0
622,0021_1987100112,1,310,1505,998,15, ,0
623,0021_1987100118,1,318,1509,1000,12, ,0
624,0021_1987100200,1,325,1513,1000,12, ,0
625,0022_1987101000,1,125,1370,1000,12, ,1
626,0022_1987101006,1,132,1370,1000,12, ,1
627,0022_1987101012,1,137,1375,1000,15, ,1
628,0022_1987101018,2,145,1380,995,20, ,1
629,0022_1987101100,2,152,1382,995,20, ,1
630,0022_1987101106,3,156,1379,992,25, ,1
631,0022_1987101112,3,159,1375,990,25, ,1
632,0022_1987101118,3,162,1372,990,25, ,1
633,0022_1987101200,3,165,1371,985,30, ,1
634,0022_1987101206,4,170,1371,980,35, ,1
635,0022_1987101212,4,175,1371,975,35, ,1
636,0022_1987101218,4,179,1370,970,35, ,1
637,0022_1987101300,4,184,1367,965,40, ,1
638,0022_1987101306,4,190,1364,965,40, ,1
639,0022_1987101312,4,195,1360,965,40, ,1
640,0022_1987101318,4,204,1357,965,40, ,1
641,0022_1987101400,4,213,1351,965,40, ,1
642,0022_1987101406,4,224,1344,964,40, ,1
643,0022_1987101412,4,233,1339,965,40, ,1
644,0022_1987101418,4,241,1330,965,40, ,1
645,0022_1987101500,4,249,1324,965,40, ,1
646,0022_1987101506,4,257,1320,965,40, ,1
647,0022_1987101512,4,266,1318,965,40, ,1
648,0022_1987101518,4,277,1320,965,40, ,1
649,0022_1987101600,4,290,1324,965,40, ,1
650,0022_1987101606,4,306,1329,970,35, ,1
651,0022_1987101612,4,323,1335,970,35, ,1
652,0022_1987101618,3,344,1346,975,30, ,1
653,0022_1987101700,3,369,1364,985,25, ,1
654,0022_1987101706,9,395,1392,985,25, ,1
655,0022_1987101712,9,416,1420,985,20, ,1
656,0022_1987101718,9,430,1450,982,20, ,1
657,0022_1987101800,9,435,1475,980,25, ,1
658,0022_1987101806,9,440,1510,980,25, ,1
659,0022_1987101812,9,440,1565,980,25, ,1
660,0022_1987101818,9,440,1610,980,25, ,1
661,0022_1987101900,9,450,1680,980,25, ,1
662,0023_1987101600,0,120,1550,1005,10, ,0
663,0023_1987101606,1,125,1543,1004,12, ,0
664,0023_1987101612,1,129,1537,1004,15, ,0
665,0023_1987101618,2,132,1530,998,20, ,0
666,0023_1987101700,2,134,1520,995,20, ,0
667,0023_1987101706,2,135,1510,995,20, ,0
668,0023_1987101712,3,135,1500,990,25, ,0
669,0023_1987101718,3,135,1489,990,25, ,0
670,0023_1987101800,3,138,1475,980,30, ,0
671,0023_1987101806,3,142,1466,980,30, ,0
672,0023_1987101812,4,147,1460,975,35, ,0
673,0023_1987101818,4,151,1453,970,35, ,0
674,0023_1987101900,4,156,1445,965,40, ,0
675,0023_1987101906,4,161,1435,960,40, ,0
676,0023_1987101912,5,165,1427,950,45, ,0
677,0023_1987101918,5,169,1420,940,50, ,0
678,0023_1987102000,6,174,1412,930,60, ,0
679,0023_1987102006,6,177,1402,920,65, ,0
680,0023_1987102012,6,178,1392,910,70, ,0
681,0023_1987102018,6,178,1381,915,65, ,0
682,0023_1987102100,6,180,1371,925,60, ,0
683,0023_1987102106,6,182,1358,930,60, ,0
684,0023_1987102112,6,185,1340,935,55, ,0
685,0023_1987102118,6,187,1326,935,55, ,0
686,0023_1987102200,6,182,1307,935,55, ,0
687,0023_1987102206,5,181,1293,935,50, ,0
688,0023_1987102212,5,180,1280,935,50, ,0
689,0023_1987102218,5,180,1263,940,45, ,0
690,0023_1987102300,5,183,1249,940,45, ,0
691,0023_1987102306,5,186,1237,940,45, ,0
692,0023_1987102312,5,188,1225,940,45, ,0
693,0023_1987102318,5,190,1215,945,45, ,0
694,0023_1987102400,4,193,1210,950,40, ,0
695,0023_1987102406,4,196,1203,955,40, ,0
696,0023_1987102412,4,198,1200,960,35, ,0
697,0023_1987102418,4,201,1197,960,35, ,0
698,0023_1987102500,3,202,1195,970,30, ,0
699,0023_1987102506,3,206,1193,975,30, ,0
700,0023_1987102512,3,208,1191,985,25, ,0
701,0023_1987102518,3,209,1189,985,25, ,0
702,0023_1987102600,3,209,1189,990,25, ,0
703,0023_1987102606,2,209,1189,995,20, ,0
704,0023_1987102612,2,210,1187,995,20, ,0
705,0023_1987102618,2,210,1184,996,20, ,0
706,0023_1987102700,2,210,1180,996,20, ,0
707,0023_1987102706,2,210,1173,1000,20, ,0
708,0023_1987102712,1,210,1164,1002,15, ,0
709,0023_1987102718,1,212,1156,1004,15, ,0
710,0023_1987102800,1,215,1145,1006,15, ,0
711,0023_1987102806,0,222,1133,1008,10, ,0
712,0024_1987111212,1,122,1280,1004,12, ,0
713,0024_1987111218,1,135,1275,1004,12, ,0
714,0024_1987111300,1,136,1273,1004,15, ,0
715,0024_1987111306,1,137,1268,1002,15, ,0
716,0024_1987111312,1,137,1263,1002,15, ,0
717,0024_1987111318,1,135,1258,1002,15, ,0
718,0024_1987111400,1,130,1253,1002,15, ,0
719,0024_1987111406,1,128,1250,1004,15, ,0
720,0024_1987111412,1,127,1247,1004,15, ,0
721,0024_1987111418,1,127,1242,1004,12, ,0
722,0024_1987111500,1,128,1234,1004,12, ,0
723,0024_1987111506,1,128,1228,1006,12, ,0
724,0024_1987111512,1,128,1220,1006,12, ,0
725,0024_1987111518,1,129,1206,1004,12, ,0
726,0024_1987111600,1,129,1193,1004,15, ,0
727,0024_1987111606,1,129,1180,1002,15, ,0
728,0024_1987111612,1,130,1168,1002,15, ,0
729,0024_1987111618,2,132,1153,1000,20, ,0
730,0024_1987111700,2,134,1140,998,20, ,0
731,0024_1987111706,3,134,1129,998,25, ,0
732,0024_1987111712,3,132,1121,998,25, ,0
733,0024_1987111718,2,134,1116,998,20, ,0
734,0024_1987111800,2,136,1110,998,20, ,0
735,0024_1987111806,2,137,1105,1000,20, ,0
736,0024_1987111812,1,137,1100,1000,15, ,0
737,0024_1987111818,1,136,1095,1002,12, ,0
738,0024_1987111900,1,131,1090,1002,12, ,0
739,0024_1987111906,0,124,1094,1005,10, ,0
740,0024_1987111912,0,116,1097,1006,10, ,0
741,0025_1987111912,1,35,1590,1004,12, ,0
742,0025_1987111918,1,45,1573,1000,15, ,0
743,0025_1987112000,2,54,1558,995,20, ,0
744,0025_1987112006,3,61,1543,990,25, ,0
745,0025_1987112012,3,68,1538,990,25, ,0
746,0025_1987112018,3,75,1512,985,25, ,0
747,0025_1987112100,3,82,1495,985,30, ,0
748,0025_1987112106,3,88,1478,985,30, ,0
749,0025_1987112112,3,93,1458,985,30, ,0
750,0025_1987112118,3,99,1442,980,30, ,0
751,0025_1987112200,3,103,1427,980,30, ,0
752,0025_1987112206,3,106,1409,980,30, ,0
753,0025_1987112212,3,109,1391,980,30, ,0
754,0025_1987112218,4,110,1375,975,35, ,0
755,0025_1987112300,4,111,1360,975,35, ,0
756,0025_1987112306,4,111,1348,970,40, ,0
757,0025_1987112312,4,112,1338,970,40, ,0
758,0025_1987112318,4,113,1327,970,40, ,0
759,0025_1987112400,4,115,1316,965,40, ,0
760,0025_1987112406,5,118,1306,965,45, ,0
761,0025_1987112412,5,120,1297,960,45, ,0
762,0025_1987112418,5,123,1287,960,45, ,0
763,0025_1987112500,5,126,1274,955,50, ,0
764,0025_1987112506,5,129,1260,945,50, ,0
765,0025_1987112512,5,131,1243,945,50, ,0
766,0025_1987112518,5,133,1225,950,50, ,0
767,0025_1987112600,5,136,1204,950,50, ,0
768,0025_1987112606,5,141,1188,950,45, ,0
769,0025_1987112612,5,146,1171,950,45, ,0
770,0025_1987112618,5,152,1159,950,45, ,0
771,0025_1987112700,5,159,1149,950,45, ,0
772,0025_1987112706,5,167,1137,950,45, ,0
773,0025_1987112712,4,176,1131,960,40, ,0
774,0025_1987112718,4,184,1129,960,40, ,0
775,0025_1987112800,4,193,1129,960,40, ,0
776,0025_1987112806,4,200,1133,965,35, ,0
777,0025_1987112812,3,201,1143,970,30, ,0
778,0025_1987112818,3,199,1154,985,25, ,0
779,0025_1987112900,2,193,1163,1000,15,30,0
780,0025_1987112906,2,193,1178,1004,15,30,0
781,0026_1987112300,1,116,1155,1007,12, ,0
782,0026_1987112306,1,117,1149,1006,12, ,0
783,0026_1987112312,1,119,1142,1006,15, ,0
784,0026_1987112318,1,120,1135,1004,15, ,0
785,0026_1987112400,2,120,1128,1000,20, ,0
786,0026_1987112406,2,120,1122,1000,20, ,0
787,0026_1987112412,2,121,1115,1002,20, ,0
788,0026_1987112418,1,122,1104,1002,15, ,0
789,0026_1987112500,1,123,1088,1002,12, ,0
790,0027_1987121106,0,86,1420,1005,10, ,0
791,0027_1987121112,1,95,1417,1005,12, ,0
792,0027_1987121118,1,100,1415,1005,12, ,0
793,0027_1987121200,1,110,1413,998,15, ,0
794,0027_1987121206,2,118,1409,998,20, ,0
795,0027_1987121212,2,125,1407,998,20, ,0
796,0027_1987121218,2,134,1404,996,20, ,0
797,0027_1987121300,2,138,1400,996,20, ,0
798,0027_1987121306,2,138,1398,994,20, ,0
799,0027_1987121312,2,135,1390,994,20, ,0
800,0027_1987121318,2,128,1379,994,20, ,0
801,0027_1987121400,2,123,1368,994,20, ,0
802,0027_1987121406,2,122,1354,994,20, ,0
803,0027_1987121412,3,119,1340,990,25, ,0
804,0027_1987121418,3,116,1325,985,25, ,0
805,0027_1987121500,3,115,1309,970,30, ,0
806,0027_1987121506,4,116,1294,965,35, ,0
807,0027_1987121512,4,116,1279,960,35, ,0
808,0027_1987121518,4,117,1264,960,40, ,0
809,0027_1987121600,4,118,1251,955,40, ,0
810,0027_1987121606,4,120,1241,960,40, ,0
811,0027_1987121612,4,122,1235,970,35, ,0
812,0027_1987121618,4,124,1228,975,35, ,0
813,0027_1987121700,4,126,1221,975,35, ,0
814,0027_1987121706,3,126,1214,975,30, ,0
815,0027_1987121712,3,125,1208,975,30, ,0
816,0027_1987121718,3,123,1202,980,30, ,0
817,0027_1987121800,3,120,1194,985,25, ,0
818,0027_1987121806,3,116,1184,985,25, ,0
819,0027_1987121812,3,120,1172,985,25, ,0
820,0027_1987121818,3,122,1164,985,25, ,0
821,0027_1987121900,3,126,1155,985,25, ,0
822,0027_1987121906,2,125,1148,990,20, ,0
823,0027_1987121912,1,121,1144,996,15, ,0
824,0027_1987121918,1,116,1141,1000,15, ,0
825,0027_1987122000,1,110,1138,1002,15, ,0
