,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
1102,0028_2015121018,1,79,1410,1000,15, ,0
1103,0028_2015121100,1,83,1396,1000,15, ,0
1104,0028_2015121106,2,91,1380,998,18, ,0
1105,0028_2015121112,2,98,1366,998,18, ,0
1106,0028_2015121118,2,101,1355,995,20, ,0
1107,0028_2015121200,2,104,1345,995,20, ,0
1108,0028_2015121206,2,108,1334,992,23, ,0
1109,0028_2015121212,3,112,1323,990,25, ,0
1110,0028_2015121218,3,115,1312,985,28, ,0
1111,0028_2015121300,4,119,1303,970,35, ,0
1112,0028_2015121306,5,122,1291,955,42, ,0
1113,0028_2015121312,5,123,1280,950,45, ,0
1114,0028_2015121318,5,124,1270,950,45, ,0
1115,0028_2015121400,5,125,1259,945,48, ,0
1116,0028_2015121406,6,126,1246,935,52, ,0
1117,0028_2015121412,6,128,1235,935,52, ,0
1118,0028_2015121418,6,129,1226,935,52, ,0
1119,0028_2015121500,6,130,1218,930,55, ,0
1120,0028_2015121506,5,133,1212,940,50, ,0
1121,0028_2015121512,5,136,1206,955,42, ,0
1122,0028_2015121518,4,139,1201,960,40, ,0
1123,0028_2015121600,4,140,1198,965,38, ,0
1124,0028_2015121606,3,141,1195,980,30, ,0
1125,0028_2015121612,3,142,1193,990,25, ,0
1126,0028_2015121618,2,140,1190,995,20, ,0
1127,0028_2015121700,1,137,1188,1000,15, ,0
1128,0029_2015121612,0,81,1327,1010,10, ,0
1129,0029_2015121618,0,82,1323,1010,10, ,0
1130,0029_2015121700,1,82,1319,1008,13, ,0
1131,0029_2015121706,1,83,1314,1008,13, ,0
1132,0029_2015121712,1,84,1306,1008,13, ,0
1133,0029_2015121718,1,82,1299,1008,13, ,0
1134,0029_2015121800,1,76,1290,1008,13, ,0
1135,0029_2015121806,1,73,1283,1008,13, ,0
1136,0029_2015121812,1,73,1275,1008,13, ,0
1137,0029_2015121818,1,73,1269,1008,13, ,0
1138,0029_2015121900,0,74,1261,1010,10, ,0
1139,0029_2015121906,0,75,1253,1010,10, ,0
1140,0029_2015121912,0,76,1244,1010,10, ,0
