,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
552,0020_2009100500,6,184,1363,910,65, ,1
553,0020_2009100506,6,192,1348,910,65, ,1
554,0020_2009100512,6,200,1336,920,60, ,1
555,0020_2009100518,6,212,1325,920,60, ,1
556,0020_2009100600,6,225,1317,935,55, ,1
557,0020_2009100606,5,239,1309,940,50, ,1
558,0020_2009100612,5,251,1307,940,50, ,1
559,0020_2009100618,5,265,1308,950,45, ,1
560,0020_2009100700,5,282,1315,950,43, ,1
561,0020_2009100706,5,299,1325,950,43, ,1
562,0020_2009100712,4,316,1343,960,40, ,1
563,0020_2009100718,4,340,1366,965,38, ,1
564,0020_2009100800,4,361,1388,975,33, ,1
565,0020_2009100806,3,384,1411,985,28, ,1
566,0020_2009100812,9,400,1436,980,25, ,1
567,0020_2009100818,9,413,1456,980,25, ,1
568,0020_2009100900,9,422,1478,984,25, ,1
569,0021_2009100800,1,152,1440,1004,13, ,1
570,0021_2009100806,1,160,1436,1004,15, ,1
571,0021_2009100812,1,168,1434,1004,15, ,1
572,0021_2009100818,1,176,1433,1002,15, ,1
573,0021_2009100900,1,185,1430,1002,15, ,1
574,0021_2009100906,2,193,1427,998,18, ,1
575,0021_2009100912,2,200,1425,998,18, ,1
576,0021_2009100918,2,203,1425,998,18, ,1
577,0021_2009101000,2,207,1425,998,18, ,1
578,0021_2009101006,2,213,1423,998,18, ,1
579,0021_2009101012,2,217,1421,998,18, ,1
580,0021_2009101018,2,221,1420,998,18, ,1
581,0021_2009101100,2,224,1423,995,20, ,1
582,0021_2009101106,2,227,1427,995,20, ,1
583,0021_2009101112,2,229,1433,995,20, ,1
584,0021_2009101118,2,232,1438,990,23, ,1
585,0021_2009101200,3,235,1443,990,25, ,1
586,0021_2009101206,3,243,1451,990,25, ,1
587,0021_2009101212,3,255,1462,990,25, ,1
588,0021_2009101218,2,268,1478,990,23, ,1
589,0021_2009101300,2,286,1501,990,23, ,1
590,0021_2009101306,2,304,1528,992,23, ,1
591,0021_2009101312,2,315,1551,992,23, ,1
592,0021_2009101318,2,327,1576,995,20, ,1
593,0021_2009101400,9,340,1600,998,18, ,1
594,0022_2009101412,1,105,1490,1002,15, ,1
595,0022_2009101418,1,110,1465,1002,15, ,1
596,0022_2009101500,1,114,1444,1000,15, ,1
597,0022_2009101506,1,118,1422,1000,15, ,1
598,0022_2009101512,2,122,1402,995,18, ,1
599,0022_2009101518,2,125,1391,995,20, ,1
600,0022_2009101600,2,132,1376,990,23, ,1
601,0022_2009101606,3,139,1361,985,28, ,1
602,0022_2009101612,3,142,1344,980,30, ,1
603,0022_2009101618,4,144,1333,975,33, ,1
604,0022_2009101700,4,151,1328,970,35, ,1
605,0022_2009101706,4,156,1323,960,40, ,1
606,0022_2009101712,5,161,1323,950,45, ,1
607,0022_2009101718,5,167,1325,945,48, ,1
608,0022_2009101800,5,171,1329,940,50, ,1
609,0022_2009101806,6,173,1336,935,55, ,1
610,0022_2009101812,6,176,1340,935,55, ,1
611,0022_2009101818,6,180,1342,920,60, ,1
612,0022_2009101900,6,185,1341,920,60, ,1
613,0022_2009101906,6,190,1332,920,60, ,1
614,0022_2009101912,6,193,1324,935,55, ,1
615,0022_2009101918,5,198,1315,940,50, ,1
616,0022_2009102000,5,201,1306,950,45, ,1
617,0022_2009102006,5,205,1297,950,45, ,1
618,0022_2009102012,4,206,1289,960,40, ,1
619,0022_2009102018,4,205,1279,960,40, ,1
620,0022_2009102100,4,202,1271,960,40, ,1
621,0022_2009102106,4,198,1264,965,38, ,1
622,0022_2009102112,4,194,1257,965,38, ,1
623,0022_2009102118,4,191,1253,965,38, ,1
624,0022_2009102200,4,189,1248,965,38, ,1
625,0022_2009102206,4,188,1243,970,35, ,1
626,0022_2009102212,4,188,1239,975,33, ,1
627,0022_2009102218,4,188,1237,975,33, ,1
628,0022_2009102300,4,189,1234,975,33, ,1
629,0022_2009102306,3,192,1234,980,30, ,1
630,0022_2009102312,3,196,1237,980,30, ,1
631,0022_2009102318,3,201,1244,980,28, ,1
632,0022_2009102400,3,214,1249,980,28, ,1
633,0022_2009102406,3,223,1254,980,28, ,1
634,0022_2009102412,3,231,1258,980,28, ,1
635,0022_2009102418,3,235,1267,980,28, ,1
636,0022_2009102500,3,243,1274,980,28, ,1
637,0022_2009102506,3,250,1287,980,28, ,1
638,0022_2009102512,3,257,1302,980,28, ,1
639,0022_2009102518,3,265,1317,980,28, ,1
640,0022_2009102600,3,275,1334,980,28, ,1
641,0022_2009102606,3,291,1358,980,28, ,1
642,0022_2009102612,3,313,1391,980,28, ,1
643,0022_2009102618,3,340,1428,980,28, ,1
644,0022_2009102700,9,383,1461,970,28, ,1
645,0022_2009102706,9,418,1490,960,28, ,1
646,0022_2009102712,9,443,1516,955,30, ,1
647,0022_2009102718,9,462,1555,955,30, ,1
648,0022_2009102800,9,479,1593,955,30, ,1
649,0022_2009102806,9,495,1627,955,30, ,1
650,0022_2009102812,9,505,1648,955,30, ,1
651,0023_2009101800,1,155,1112,1000,13, ,0
652,0023_2009101806,1,158,1109,1000,13, ,0
653,0023_2009101812,1,159,1106,1000,15, ,0
654,0023_2009101818,1,162,1107,1000,15, ,0
655,0023_2009101900,1,166,1109,1000,15, ,0
656,0023_2009101906,1,171,1105,1000,15, ,0
657,0023_2009101912,1,174,1103,1000,15, ,0
658,0023_2009101918,1,178,1102,1000,15, ,0
659,0023_2009102000,1,182,1102,1000,15, ,0
660,0023_2009102006,1,184,1099,1000,13, ,0
661,0023_2009102012,0,180,1094,1004,10, ,0
662,0024_2009102518,1,118,1525,1002,13, ,0
663,0024_2009102600,1,122,1514,1002,13, ,0
664,0024_2009102606,1,127,1499,1002,13, ,0
665,0024_2009102612,1,132,1486,1000,15, ,0
666,0024_2009102618,1,136,1469,1000,15, ,0
667,0024_2009102700,1,142,1453,1000,15, ,0
668,0024_2009102706,2,149,1437,998,18, ,0
669,0024_2009102712,2,156,1422,990,23, ,0
670,0024_2009102718,3,159,1402,985,28, ,0
671,0024_2009102800,4,162,1385,970,35, ,0
672,0024_2009102806,4,162,1370,965,38, ,0
673,0024_2009102812,4,162,1354,960,40, ,0
674,0024_2009102818,4,163,1339,960,40, ,0
675,0024_2009102900,4,161,1322,960,40, ,0
676,0024_2009102906,4,160,1306,960,40, ,0
677,0024_2009102912,4,160,1289,960,40, ,0
678,0024_2009102918,4,157,1275,960,40, ,0
679,0024_2009103000,4,153,1257,960,40, ,0
680,0024_2009103006,4,149,1246,960,40, ,0
681,0024_2009103012,4,146,1233,970,35, ,0
682,0024_2009103018,3,143,1218,980,30, ,0
683,0024_2009103100,3,141,1202,990,25, ,0
684,0024_2009103106,3,141,1190,990,25, ,0
685,0024_2009103112,2,141,1178,990,23, ,0
686,0024_2009103118,2,140,1164,990,23, ,0
687,0024_2009110100,2,139,1154,990,23, ,0
688,0024_2009110106,3,138,1145,990,25, ,0
689,0024_2009110112,3,138,1136,990,25, ,0
690,0024_2009110118,3,138,1122,990,25, ,0
691,0024_2009110200,3,134,1110,990,25, ,0
692,0024_2009110206,3,129,1097,985,28, ,0
693,0024_2009110212,2,128,1085,995,20, ,0
694,0024_2009110218,1,127,1070,1004,15, ,0
695,0025_2009110100,1,159,1296,1005,12, ,0
696,0025_2009110106,1,164,1284,1005,12, ,0
697,0025_2009110112,1,170,1278,1005,12, ,0
698,0025_2009110118,1,177,1268,1005,12, ,0
699,0025_2009110200,1,178,1258,1005,15, ,0
700,0025_2009110206,1,177,1248,1005,15, ,0
701,0025_2009110212,1,171,1243,1005,15, ,0
702,0025_2009110218,1,165,1237,1005,15, ,0
703,0025_2009110300,1,160,1232,1005,15, ,0
704,0026_2009110712,1,206,1558,1004,12, ,0
705,0026_2009110718,1,210,1555,1002,15, ,0
706,0026_2009110800,1,206,1566,1002,15, ,0
707,0026_2009110806,1,215,1583,1000,17, ,0
708,0026_2009110812,1,219,1588,1000,17, ,0
709,0026_2009110818,1,222,1595,1000,15, ,0
710,0026_2009110900,1,209,1596,1002,15, ,0
711,0026_2009110906,1,206,1605,1002,15, ,0
712,0026_2009110912,1,209,1611,1002,15, ,0
713,0026_2009110918,1,211,1616,1002,12, ,0
714,0027_2009112200,1,65,1486,1002,13, ,0
715,0027_2009112206,1,70,1482,1002,15, ,0
716,0027_2009112212,1,73,1480,1000,15, ,0
717,0027_2009112218,1,75,1479,1000,15, ,0
718,0027_2009112300,1,79,1480,1000,15, ,0
719,0027_2009112306,1,83,1478,1000,15, ,0
720,0027_2009112312,2,88,1470,995,18, ,0
721,0027_2009112318,2,89,1463,990,23, ,0
722,0027_2009112400,3,89,1458,985,25, ,0
723,0027_2009112406,4,89,1455,975,33, ,0
724,0027_2009112412,4,92,1450,970,35, ,0
725,0027_2009112418,4,97,1443,960,40, ,0
726,0027_2009112500,5,107,1438,950,45, ,0
727,0027_2009112506,6,116,1430,935,55, ,0
728,0027_2009112512,6,126,1422,910,65, ,0
729,0027_2009112518,6,136,1414,903,70, ,0
730,0027_2009112600,6,145,1407,910,65, ,0
731,0027_2009112606,6,152,1400,920,60, ,0
732,0027_2009112612,6,158,1397,920,60, ,0
733,0027_2009112618,6,163,1393,930,55, ,0
734,0027_2009112700,6,169,1392,930,55, ,0
735,0027_2009112706,6,178,1392,930,55, ,0
736,0027_2009112712,6,183,1390,930,55, ,0
737,0027_2009112718,6,187,1390,920,60, ,0
738,0027_2009112800,6,190,1390,920,60, ,0
739,0027_2009112806,6,191,1392,930,55, ,0
740,0027_2009112812,6,191,1393,930,55, ,0
741,0027_2009112818,6,192,1394,930,55, ,0
742,0027_2009112900,6,193,1394,930,55, ,0
743,0027_2009112906,5,194,1394,940,50, ,0
744,0027_2009112912,5,195,1393,940,50, ,0
745,0027_2009112918,5,195,1393,940,50, ,0
746,0027_2009113000,5,196,1393,950,45, ,0
747,0027_2009113006,5,197,1391,950,45, ,0
748,0027_2009113012,4,199,1388,960,40, ,0
749,0027_2009113018,4,200,1384,965,38, ,0
750,0027_2009120100,4,203,1381,970,35, ,0
751,0027_2009120106,4,205,1378,975,33, ,0
752,0027_2009120112,3,207,1376,980,30, ,0
753,0027_2009120118,3,210,1373,985,28, ,0
754,0027_2009120200,3,212,1368,985,28, ,0
755,0027_2009120206,3,210,1358,990,25, ,0
756,0027_2009120212,2,211,1349,995,20, ,0
757,0027_2009120218,2,215,1343,995,18, ,0
758,0027_2009120300,1,217,1340,1000,15, ,0
