,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
553,0023_2000100900,2,118,1118,997,20, ,0
554,0023_2000100906,2,121,1114,998,18, ,0
555,0023_2000100912,2,123,1110,998,18, ,0
556,0023_2000100918,2,125,1107,998,18, ,0
557,0023_2000101000,1,128,1103,1000,15, ,0
558,0023_2000101006,1,132,1104,1000,15, ,0
559,0023_2000101012,1,133,1106,1000,15, ,0
560,0023_2000101018,1,135,1107,1002,12, ,0
561,0023_2000101100,1,137,1110,1002,12, ,0
562,0023_2000101106,1,139,1115,1002,12, ,0
563,0023_2000101112,1,142,1118,1002,12, ,0
564,0023_2000101118,1,145,1121,1002,12, ,0
565,0023_2000101200,1,149,1126,1000,15, ,0
566,0023_2000101206,1,157,1129,998,15, ,0
567,0024_2000102200,1,210,1390,1000,15, ,0
568,0024_2000102206,2,212,1373,998,18, ,0
569,0024_2000102212,2,219,1357,998,18, ,0
570,0024_2000102218,2,222,1338,995,20, ,0
571,0024_2000102300,2,223,1325,995,20, ,0
572,0024_2000102306,2,224,1313,995,20, ,0
573,0024_2000102312,3,228,1302,990,25, ,0
574,0024_2000102318,3,228,1292,985,25, ,0
575,0024_2000102400,3,230,1282,985,25, ,0
576,0024_2000102406,3,234,1271,985,25, ,0
577,0024_2000102412,3,237,1263,980,30, ,0
578,0024_2000102418,3,241,1254,980,30, ,0
579,0024_2000102500,4,247,1249,975,33, ,0
580,0024_2000102506,4,252,1245,975,33, ,0
581,0024_2000102512,3,256,1243,980,30, ,0
582,0024_2000102518,3,259,1245,980,30, ,0
583,0024_2000102600,3,263,1252,980,30, ,0
584,0024_2000102606,3,266,1260,985,25, ,0
585,0024_2000102612,2,265,1265,990,23, ,0
586,0024_2000102618,2,262,1266,995,20, ,0
587,0024_2000102700,2,258,1266,998,18, ,0
588,0024_2000102706,2,253,1261,998,18, ,0
589,0024_2000102712,2,251,1256,998,18, ,0
590,0024_2000102718,1,251,1250,1000,15, ,0
591,0025_2000102600,1,98,1335,1002,15, ,0
592,0025_2000102606,2,102,1314,998,18, ,0
593,0025_2000102612,2,110,1297,998,18, ,0
594,0025_2000102618,2,117,1288,995,20, ,0
595,0025_2000102700,2,120,1282,990,23, ,0
596,0025_2000102706,3,126,1261,985,25, ,0
597,0025_2000102712,3,135,1248,980,30, ,0
598,0025_2000102718,3,138,1236,980,30, ,0
599,0025_2000102800,3,138,1223,980,30, ,0
600,0025_2000102806,3,142,1213,985,25, ,0
601,0025_2000102812,3,145,1205,985,25, ,0
602,0025_2000102818,3,152,1200,985,25, ,0
603,0025_2000102900,3,161,1190,980,28, ,0
604,0025_2000102906,3,160,1180,980,28, ,0
605,0025_2000102912,3,162,1178,980,28, ,0
606,0025_2000102918,3,162,1178,980,30, ,0
607,0025_2000103000,4,165,1182,975,35, ,0
608,0025_2000103006,4,167,1187,965,40, ,0
609,0025_2000103012,4,173,1192,965,40, ,0
610,0025_2000103018,4,182,1196,965,40, ,0
611,0025_2000103100,4,186,1197,965,40, ,0
612,0025_2000103106,4,196,1202,965,40, ,0
613,0025_2000103112,4,209,1205,965,40, ,0
614,0025_2000103118,4,223,1212,970,35, ,0
615,0025_2000110100,4,240,1220,975,33, ,0
616,0025_2000110106,2,261,1230,995,18, ,0
617,0025_2000110112,2,291,1261,995,18, ,0
618,0025_2000110118,1,310,1290,1000,15, ,0
619,0026_2000103106,1,91,1320,1002,15, ,0
620,0026_2000103112,1,95,1307,1002,15, ,0
621,0026_2000103118,1,101,1299,1002,15, ,0
622,0026_2000110100,2,104,1292,998,18, ,0
623,0026_2000110106,2,113,1281,998,18, ,0
624,0026_2000110112,2,121,1270,995,20, ,0
625,0026_2000110118,3,128,1260,990,25, ,0
626,0026_2000110200,3,136,1249,990,25, ,0
627,0026_2000110206,3,142,1235,980,30, ,0
628,0026_2000110212,3,145,1225,980,30, ,0
629,0026_2000110218,4,147,1215,975,33, ,0
630,0026_2000110300,4,148,1205,975,33, ,0
631,0026_2000110306,4,150,1197,975,33, ,0
632,0026_2000110312,3,153,1190,985,25, ,0
633,0026_2000110318,3,157,1183,985,25, ,0
634,0026_2000110400,3,161,1177,985,25, ,0
635,0026_2000110406,3,163,1174,985,25, ,0
636,0026_2000110412,3,166,1172,985,25, ,0
637,0026_2000110418,3,169,1170,985,25, ,0
638,0026_2000110500,3,173,1169,980,30, ,0
639,0026_2000110506,3,178,1168,980,30, ,0
640,0026_2000110512,3,184,1167,980,30, ,0
641,0026_2000110518,3,191,1168,980,30, ,0
642,0026_2000110600,3,197,1170,975,30, ,0
643,0026_2000110606,3,201,1170,975,30, ,0
644,0026_2000110612,3,203,1168,980,28, ,0
645,0026_2000110618,2,204,1164,998,18, ,0
646,0026_2000110700,1,204,1157,1000,15, ,0
647,0026_2000110706,1,205,1149,1000,15, ,0
648,0026_2000110712,0,207,1140,1004,10, ,0
649,0027_2000112800,1,92,1320,1000,15, ,0
650,0027_2000112806,2,87,1311,998,18, ,0
651,0027_2000112812,2,88,1305,998,18, ,0
652,0027_2000112818,2,83,1304,990,23, ,0
653,0027_2000112900,2,86,1308,990,23, ,0
654,0027_2000112906,2,88,1302,990,23, ,0
655,0027_2000112912,2,89,1298,990,23, ,0
656,0027_2000112918,2,91,1290,990,23, ,0
657,0027_2000113000,2,91,1283,990,23, ,0
658,0027_2000113006,2,94,1273,990,23, ,0
659,0027_2000113012,2,99,1267,990,23, ,0
660,0027_2000113018,2,103,1258,990,23, ,0
661,0027_2000120100,2,106,1250,995,20, ,0
662,0027_2000120106,2,115,1235,995,20, ,0
663,0027_2000120112,2,121,1217,995,20, ,0
664,0027_2000120118,2,123,1210,998,18, ,0
665,0027_2000120200,1,125,1202,1000,15, ,0
666,0027_2000120206,1,122,1188,1000,15, ,0
667,0027_2000120212,1,118,1178,1002,12, ,0
668,0027_2000120218,1,116,1170,1002,12, ,0
669,0027_2000120300,1,114,1163,1002,12, ,0
670,0027_2000120306,1,112,1156,1002,12, ,0
671,0027_2000120312,1,110,1152,1002,12, ,0
672,0027_2000120318,1,107,1149,1000,12, ,0
673,0027_2000120400,1,103,1145,998,15, ,0
674,0027_2000120406,1,100,1142,998,15, ,0
675,0027_2000120412,1,98,1139,998,15, ,0
676,0027_2000120418,2,95,1136,995,18, ,0
677,0027_2000120500,2,93,1132,995,18, ,0
678,0027_2000120506,2,91,1129,995,18, ,0
679,0027_2000120512,2,90,1125,990,20, ,0
680,0027_2000120518,2,89,1121,990,20, ,0
681,0027_2000120600,2,90,1118,990,20, ,0
682,0027_2000120606,2,95,1117,995,18, ,0
683,0027_2000120612,1,99,1108,998,15, ,0
684,0027_2000120618,1,101,1100,998,15, ,0
685,0027_2000120700,1,100,1093,998,15, ,0
686,0027_2000120706,1,97,1081,1000,12, ,0
687,0027_2000120712,1,95,1076,1000,12, ,0
688,0027_2000120718,1,92,1064,1002,12, ,0
689,0028_2000122900,1,74,1303,1002,12, ,0
690,0028_2000122906,1,85,1298,1002,12, ,0
691,0028_2000122912,1,94,1292,998,15, ,0
692,0028_2000122918,1,100,1284,998,15, ,0
693,0028_2000123000,2,104,1277,995,18, ,0
694,0028_2000123006,2,109,1272,995,20, ,0
695,0028_2000123012,2,112,1272,995,20, ,0
696,0028_2000123018,2,116,1274,990,23, ,0
697,0028_2000123100,2,121,1276,990,23, ,0
698,0028_2000123106,2,126,1280,990,23, ,0
699,0028_2000123112,3,137,1294,990,25, ,0
700,0028_2000123118,3,143,1304,985,25, ,0
701,0028_2001010100,3,149,1315,985,25, ,0
702,0028_2001010106,3,152,1324,985,25, ,0
703,0028_2001010112,2,155,1332,985,23, ,0
704,0028_2001010118,2,157,1338,990,23, ,0
705,0028_2001010200,2,159,1344,990,23, ,0
706,0028_2001010206,2,163,1346,990,23, ,0
707,0028_2001010212,2,166,1347,990,23, ,0
708,0028_2001010218,2,169,1349,990,23, ,0
709,0028_2001010300,3,172,1351,985,28, ,0
710,0028_2001010306,4,175,1354,970,40, ,0
711,0028_2001010312,4,179,1359,965,40, ,0
712,0028_2001010318,4,182,1362,965,40, ,0
713,0028_2001010400,4,183,1367,975,35, ,0
714,0028_2001010406,3,185,1370,980,30, ,0
715,0028_2001010412,2,183,1372,990,23, ,0
716,0028_2001010418,2,182,1376,995,18, ,0
717,0028_2001010500,1,180,1380,1000,15, ,0
