,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
549,0023_1989082312,0,250,1538,1010,10, ,0
550,0024_1989082300,1,270,1220,1004,12, ,1
551,0024_1989082306,1,277,1226,1004,12, ,1
552,0024_1989082312,1,275,1232,1002,15, ,1
553,0024_1989082318,1,270,1235,1000,15, ,1
554,0024_1989082400,2,270,1235,995,20, ,1
555,0024_1989082406,2,267,1238,995,20, ,1
556,0024_1989082412,2,263,1241,995,20, ,1
557,0024_1989082418,2,260,1243,995,20, ,1
558,0024_1989082500,2,255,1250,995,20, ,1
559,0024_1989082506,2,250,1257,993,20, ,1
560,0024_1989082512,2,246,1266,995,20, ,1
561,0024_1989082518,2,249,1285,995,20, ,1
562,0024_1989082600,3,265,1301,990,25, ,1
563,0024_1989082606,3,292,1312,990,25, ,1
564,0024_1989082612,3,306,1319,985,25, ,1
565,0024_1989082618,3,318,1327,985,25, ,1
566,0024_1989082700,3,334,1341,980,25, ,1
567,0024_1989082706,3,348,1356,975,25, ,1
568,0024_1989082712,3,375,1378,980,25, ,1
569,0024_1989082718,3,398,1396,985,25, ,1
570,0024_1989082800,3,420,1406,985,25, ,1
571,0024_1989082806,2,437,1425,985,20, ,1
572,0024_1989082812,2,460,1450,985,20, ,1
573,0025_1989082418,1,265,1488,1004,12, ,0
574,0025_1989082500,1,274,1498,1004,12, ,0
575,0025_1989082506,1,280,1510,1002,12, ,0
576,0025_1989082512,1,286,1529,1002,15, ,0
577,0025_1989082518,1,295,1538,1000,15, ,0
578,0025_1989082600,1,305,1539,1002,15, ,0
579,0025_1989082606,1,311,1550,1002,15, ,0
580,0025_1989082612,1,312,1570,1002,15, ,0
581,0025_1989082618,1,316,1584,1002,15, ,0
582,0025_1989082700,1,320,1602,1002,15, ,0
583,0025_1989082706,1,321,1610,1002,12, ,0
584,0025_1989082712,1,321,1610,1002,12, ,0
585,0025_1989082718,1,322,1616,1004,12, ,0
586,0026_1989090500,0,205,1470,1002,10, ,0
587,0026_1989090506,1,200,1460,1002,12, ,0
588,0026_1989090512,1,198,1446,1000,15, ,0
589,0026_1989090518,1,200,1432,998,15, ,0
590,0026_1989090600,2,205,1418,996,20, ,0
591,0026_1989090606,2,208,1393,996,20, ,0
592,0026_1989090612,2,206,1380,996,20, ,0
593,0026_1989090618,2,204,1370,996,20, ,0
594,0026_1989090700,3,201,1356,990,25, ,0
595,0026_1989090706,3,202,1344,990,25, ,0
596,0026_1989090712,3,205,1334,985,25, ,0
597,0026_1989090718,3,210,1319,985,25, ,0
598,0026_1989090800,3,219,1295,985,25, ,0
599,0026_1989090806,3,213,1266,980,30, ,0
600,0026_1989090812,3,195,1250,980,30, ,0
601,0026_1989090818,3,185,1250,980,30, ,0
602,0026_1989090900,3,180,1252,980,30, ,0
603,0026_1989090906,3,179,1242,975,30, ,0
604,0026_1989090912,4,174,1243,970,35, ,0
605,0026_1989090918,4,185,1243,970,35, ,0
606,0026_1989091000,4,193,1241,970,35, ,0
607,0026_1989091006,4,200,1239,970,35, ,0
608,0026_1989091012,4,208,1236,965,35, ,0
609,0026_1989091018,4,211,1231,960,40, ,0
610,0026_1989091100,5,217,1231,955,45, ,0
611,0026_1989091106,5,227,1228,950,50, ,0
612,0026_1989091112,6,233,1221,945,55, ,0
613,0026_1989091118,3,238,1213,975,30, ,0
614,0026_1989091200,2,247,1210,980,20, ,0
615,0026_1989091112,3,222,1207,975,30, ,0
616,0026_1989091118,4,222,1212,970,35, ,0
617,0026_1989091200,4,236,1215,970,35, ,0
618,0026_1989091206,4,242,1216,975,35, ,0
619,0026_1989091212,4,252,1215,975,35, ,0
620,0026_1989091218,4,255,1211,975,35, ,0
621,0026_1989091300,4,262,1207,975,35, ,0
622,0026_1989091306,3,267,1205,980,30, ,0
623,0026_1989091312,1,269,1195,995,15, ,0
624,0026_1989091318,0,267,1192,1002,10, ,0
625,0026_1989091400,0,260,1190,1002,10, ,0
626,0026_1989091406,0,255,1191,1004,10, ,0
627,0027_1989090806,1,180,1500,1000,15, ,0
628,0027_1989090812,1,184,1514,1000,15, ,0
629,0027_1989090818,1,190,1525,1000,15, ,0
630,0027_1989090900,1,195,1536,998,15, ,0
631,0027_1989090906,1,215,1547,994,15, ,0
632,0027_1989090912,1,244,1550,992,15, ,0
633,0027_1989090918,2,267,1540,990,20, ,0
634,0027_1989091000,2,282,1523,990,20, ,0
635,0027_1989091006,2,288,1504,990,20, ,0
636,0027_1989091012,3,295,1497,985,25, ,0
637,0027_1989091018,3,299,1497,985,25, ,0
638,0027_1989091100,3,303,1506,985,25, ,0
639,0027_1989091106,3,315,1510,985,25, ,0
640,0027_1989091112,3,330,1512,985,25, ,0
641,0027_1989091118,3,340,1512,985,25, ,0
642,0027_1989091200,3,350,1517,985,25, ,0
643,0027_1989091206,3,358,1527,985,25, ,0
644,0027_1989091212,3,361,1544,985,25, ,0
645,0027_1989091218,3,365,1564,985,25, ,0
646,0027_1989091300,2,371,1587,990,20, ,0
647,0027_1989091306,2,372,1608,990,20, ,0
648,0027_1989091312,2,364,1629,990,20, ,0
649,0027_1989091318,2,355,1650,990,20, ,0
650,0027_1989091400,1,354,1667,995,15, ,0
651,0027_1989091406,1,364,1696,1000,12, ,0
652,0028_1989091106,0,180,1480,1004,10, ,0
653,0028_1989091112,0,174,1473,1004,10, ,0
654,0028_1989091118,0,171,1465,1004,10, ,0
655,0028_1989091200,1,172,1455,1004,12, ,0
656,0028_1989091206,1,175,1445,1002,15, ,0
657,0028_1989091212,1,180,1434,1002,15, ,0
658,0028_1989091218,2,192,1416,990,20, ,0
659,0028_1989091300,2,202,1395,990,20, ,0
660,0028_1989091306,3,206,1376,985,25, ,0
661,0028_1989091312,3,212,1363,985,25, ,0
662,0028_1989091318,3,220,1344,985,25, ,0
663,0028_1989091400,3,226,1324,985,25, ,0
664,0028_1989091406,3,232,1305,985,25, ,0
665,0028_1989091412,3,241,1285,985,25, ,0
666,0028_1989091418,3,249,1264,985,25, ,0
667,0028_1989091500,3,261,1245,985,25, ,0
668,0028_1989091506,3,272,1230,985,25, ,0
669,0028_1989091512,3,285,1215,980,30, ,0
670,0028_1989091518,2,295,1203,990,20, ,0
671,0028_1989091600,1,307,1190,1000,15, ,0
672,0028_1989091606,1,321,1192,1002,15, ,0
673,0028_1989091612,9,329,1198,1002,15, ,0
674,0028_1989091618,9,348,1215,1002,15, ,0
675,0028_1989091700,9,364,1234,998,25, ,0
676,0028_1989091706,9,372,1270,1000,20, ,0
677,0028_1989091712,9,384,1305,1000,20, ,0
678,0028_1989091718,9,390,1345,1002,15, ,0
679,0028_1989091800,9,400,1385,1004,12, ,0
680,0028_1989091806,9,420,1420,1004,12, ,0
681,0029_1989091606,1,195,1255,1002,15, ,0
682,0029_1989091612,1,204,1244,1002,15, ,0
683,0029_1989091618,1,211,1236,1002,15, ,0
684,0029_1989091700,1,219,1233,1002,15, ,0
685,0029_1989091706,1,230,1236,1002,15, ,0
686,0029_1989091712,1,238,1242,998,15, ,0
687,0029_1989091718,2,246,1246,995,20, ,0
688,0029_1989091800,2,253,1248,990,20, ,0
689,0029_1989091806,2,265,1252,990,20, ,0
690,0029_1989091812,3,276,1256,985,25, ,0
691,0029_1989091818,3,288,1267,980,25, ,0
692,0029_1989091900,3,300,1283,975,30, ,0
693,0029_1989091906,4,316,1312,970,35, ,0
694,0029_1989091912,4,333,1355,970,35, ,0
695,0029_1989091918,3,346,1388,975,30, ,0
696,0029_1989092000,3,364,1428,985,25, ,0
697,0029_1989092006,2,378,1480,990,20, ,0
698,0029_1989092012,1,400,1530,1000,15, ,0
699,0030_1989092812,0,110,1400,1006,10, ,0
700,0030_1989092818,1,115,1395,1004,12, ,0
701,0030_1989092900,1,124,1394,1004,12, ,0
702,0030_1989092906,1,133,1393,1000,15, ,0
703,0030_1989092912,2,143,1394,995,20, ,0
704,0030_1989092918,2,151,1393,995,20, ,0
705,0030_1989093000,2,155,1389,995,20, ,0
706,0030_1989093006,2,158,1383,995,20, ,0
707,0030_1989093012,2,160,1382,990,20, ,0
708,0030_1989093018,3,164,1382,985,25, ,0
709,0030_1989100100,3,165,1379,980,30, ,0
710,0030_1989100106,4,167,1374,975,35, ,0
711,0030_1989100112,4,169,1367,970,35, ,0
712,0030_1989100118,4,170,1361,960,40, ,0
713,0030_1989100200,5,174,1353,950,45, ,0
714,0030_1989100206,5,177,1344,940,50, ,0
715,0030_1989100212,5,178,1335,940,50, ,0
716,0030_1989100218,5,179,1326,940,50, ,0
717,0030_1989100300,5,180,1320,935,50, ,0
718,0030_1989100306,5,182,1313,935,50, ,0
719,0030_1989100312,5,182,1308,935,50, ,0
720,0030_1989100318,5,182,1301,935,50, ,0
721,0030_1989100400,5,181,1295,935,50, ,0
722,0030_1989100406,5,182,1285,940,50, ,0
723,0030_1989100412,5,182,1275,940,50, ,0
724,0030_1989100418,5,182,1263,940,50, ,0
725,0030_1989100500,5,182,1251,940,50, ,0
726,0030_1989100506,5,182,1241,940,50, ,0
727,0030_1989100512,5,184,1231,940,50, ,0
728,0030_1989100518,5,187,1221,945,50, ,0
729,0030_1989100600,5,187,1211,945,45, ,0
730,0030_1989100606,5,188,1201,950,45, ,0
731,0030_1989100612,5,187,1194,950,45, ,0
732,0030_1989100618,4,185,1185,955,40, ,0
733,0030_1989100700,4,185,1181,955,40, ,0
734,0030_1989100706,4,184,1174,960,40, ,0
735,0030_1989100712,4,184,1166,960,40, ,0
736,0030_1989100718,4,184,1159,960,40, ,0
737,0030_1989100800,4,183,1152,960,40, ,0
738,0030_1989100806,4,182,1145,960,40, ,0
739,0030_1989100812,4,181,1136,960,40, ,0
740,0030_1989100818,4,179,1126,960,40, ,0
741,0030_1989100900,4,175,1116,960,40, ,0
742,0030_1989100906,4,175,1107,960,40, ,0
743,0030_1989100912,4,175,1096,965,40, ,0
744,0030_1989100918,4,175,1088,965,35, ,0
745,0030_1989101000,4,175,1078,970,35, ,0
746,0030_1989101006,4,174,1070,970,35, ,0
747,0030_1989101012,3,174,1058,980,30, ,0
748,0030_1989101018,1,172,1048,1002,15, ,0
749,0031_1989092900,1,170,1185,1005,12, ,1
750,0031_1989092906,1,180,1180,1000,15, ,1
751,0031_1989092912,1,185,1175,1000,15, ,1
752,0031_1989092918,1,189,1169,1000,15, ,1
753,0031_1989093000,1,193,1163,1000,15, ,1
754,0031_1989093006,1,198,1160,1000,15, ,1
755,0031_1989093012,1,201,1155,1000,15, ,1
756,0031_1989093018,1,202,1152,1000,15, ,1
757,0031_1989100100,2,199,1148,995,20, ,1
758,0031_1989100106,3,194,1144,990,25, ,1
759,0031_1989100112,3,191,1142,990,25, ,1
760,0031_1989100118,3,187,1132,980,30, ,1
761,0031_1989100200,4,186,1123,975,35, ,1
762,0031_1989100206,4,183,1118,970,40, ,1
763,0031_1989100212,4,185,1107,965,40, ,1
764,0031_1989100218,4,183,1092,975,35, ,1
765,0031_1989100300,4,184,1076,980,35, ,1
766,0031_1989100306,3,189,1065,985,30, ,1
767,0031_1989100312,3,192,1045,990,25, ,1
768,0032_1989100118,1,115,1500,1000,15, ,1
769,0032_1989100200,2,117,1492,995,20, ,1
770,0032_1989100206,2,120,1483,995,20, ,1
771,0032_1989100212,2,123,1476,995,20, ,1
772,0032_1989100218,2,127,1474,995,20, ,1
773,0032_1989100300,3,143,1474,990,25, ,1
774,0032_1989100306,3,154,1466,985,25, ,1
775,0032_1989100312,3,162,1462,980,25, ,1
776,0032_1989100318,3,172,1458,975,30, ,1
777,0032_1989100400,4,181,1454,970,35, ,1
778,0032_1989100406,4,188,1453,970,35, ,1
779,0032_1989100412,4,195,1449,970,35, ,1
780,0032_1989100418,4,202,1446,965,40, ,1
781,0032_1989100500,4,207,1444,960,40, ,1
782,0032_1989100506,4,214,1441,960,40, ,1
783,0032_1989100512,4,220,1438,960,40, ,1
784,0032_1989100518,4,227,1435,960,40, ,1
785,0032_1989100600,4,235,1426,960,40, ,1
786,0032_1989100606,4,247,1416,960,40, ,1
787,0032_1989100612,4,254,1409,960,40, ,1
788,0032_1989100618,4,264,1406,960,40, ,1
789,0032_1989100700,4,273,1409,970,35, ,1
790,0032_1989100706,4,292,1415,970,35, ,1
791,0032_1989100712,4,308,1429,970,35, ,1
792,0032_1989100718,4,331,1452,970,35, ,1
793,0032_1989100800,4,364,1484,970,35, ,1
794,0032_1989100806,4,398,1528,970,35, ,1
795,0032_1989100812,4,440,1577,970,35, ,1
796,0033_1989100812,1,100,1393,1000,15, ,1
797,0033_1989100818,1,101,1373,1000,15, ,1
798,0033_1989100900,2,105,1355,995,20, ,1
799,0033_1989100906,2,109,1336,995,20, ,1
800,0033_1989100912,3,110,1321,985,25, ,1
801,0033_1989100918,3,117,1305,980,30, ,1
802,0033_1989101000,3,121,1284,980,30, ,1
803,0033_1989101006,4,124,1265,970,35, ,1
804,0033_1989101012,4,132,1244,970,35, ,1
805,0033_1989101018,4,136,1224,970,35, ,1
806,0033_1989101100,4,140,1200,970,35, ,1
807,0033_1989101106,4,150,1187,970,35, ,1
808,0033_1989101112,4,164,1170,970,35, ,1
809,0033_1989101118,4,165,1149,970,35, ,1
810,0033_1989101200,4,165,1136,970,35, ,1
811,0033_1989101206,4,166,1123,960,40, ,1
812,0033_1989101212,4,168,1113,960,40, ,1
813,0033_1989101218,4,174,1100,960,40, ,1
814,0033_1989101300,4,178,1086,960,40, ,1
815,0033_1989101306,4,180,1074,970,35, ,1
816,0033_1989101312,3,183,1061,975,30, ,1
817,0033_1989101318,3,185,1050,985,25, ,1
818,0033_1989101400,1,188,1028,995,15, ,1
819,0034_1989101400,1,160,1324,1000,15, ,0
820,0034_1989101406,2,164,1320,995,20, ,0
821,0034_1989101412,3,168,1315,990,25, ,0
822,0034_1989101418,3,166,1310,990,25, ,0
823,0034_1989101500,3,160,1309,990,25, ,0
824,0034_1989101506,3,162,1310,990,25, ,0
825,0034_1989101512,3,163,1309,990,25, ,0
826,0034_1989101518,3,163,1309,985,25, ,0
827,0034_1989101600,3,164,1308,980,30, ,0
828,0034_1989101606,4,166,1304,970,35, ,0
829,0034_1989101612,4,168,1300,960,40, ,0
830,0034_1989101618,4,170,1293,960,40, ,0
831,0034_1989101700,4,170,1288,960,40, ,0
832,0034_1989101706,5,170,1282,950,45, ,0
833,0034_1989101712,5,168,1275,940,50, ,0
834,0034_1989101718,5,165,1270,940,50, ,0
835,0034_1989101800,5,162,1263,940,50, ,0
836,0034_1989101806,6,161,1257,930,55, ,0
837,0034_1989101812,6,163,1251,930,55, ,0
838,0034_1989101818,6,164,1242,930,55, ,0
839,0034_1989101900,6,166,1231,930,55, ,0
840,0034_1989101906,5,166,1213,940,50, ,0
841,0034_1989101912,5,166,1194,950,45, ,0
842,0034_1989101918,5,168,1187,950,45, ,0
843,0034_1989102000,5,170,1172,950,45, ,0
844,0034_1989102006,4,172,1162,955,40, ,0
845,0034_1989102012,4,175,1150,960,35, ,0
846,0034_1989102018,4,177,1140,960,35, ,0
847,0034_1989102100,4,176,1127,960,35, ,0
848,0034_1989102106,4,178,1115,970,35, ,0
849,0034_1989102112,3,181,1101,975,30, ,0
850,0034_1989102118,3,183,1085,985,25, ,0
851,0034_1989102200,2,185,1070,990,20, ,0
852,0034_1989102206,1,187,1061,995,15, ,0
853,0035_1989102106,0,82,1492,1001,10, ,1
854,0035_1989102112,0,85,1495,1000,10, ,1
855,0035_1989102118,1,88,1498,995,15, ,1
856,0035_1989102200,1,93,1502,995,15, ,1
857,0035_1989102206,1,99,1504,995,15, ,1
858,0035_1989102212,2,106,1498,990,20, ,1
859,0035_1989102218,2,111,1482,990,20, ,1
860,0035_1989102300,3,123,1482,985,25, ,1
861,0035_1989102306,3,131,1476,985,25, ,1
862,0035_1989102312,3,135,1472,985,25, ,1
863,0035_1989102318,3,138,1464,980,30, ,1
864,0035_1989102400,3,143,1461,980,30, ,1
865,0035_1989102406,3,152,1453,980,30, ,1
866,0035_1989102412,3,156,1446,980,30, ,1
867,0035_1989102418,4,158,1436,975,35, ,1
868,0035_1989102500,4,165,1427,970,35, ,1
869,0035_1989102506,4,173,1419,965,35, ,1
870,0035_1989102512,4,178,1410,960,40, ,1
871,0035_1989102518,4,183,1405,960,40, ,1
872,0035_1989102600,4,193,1398,960,40, ,1
873,0035_1989102606,4,202,1389,960,40, ,1
874,0035_1989102612,4,209,1385,960,40, ,1
875,0035_1989102618,5,217,1379,950,45, ,1
876,0035_1989102700,5,224,1375,950,45, ,1
877,0035_1989102706,4,233,1372,960,40, ,1
878,0035_1989102712,4,245,1371,960,40, ,1
879,0035_1989102718,4,260,1372,960,40, ,1
880,0035_1989102800,4,271,1377,965,40, ,1
881,0035_1989102806,4,282,1382,970,35, ,1
882,0035_1989102812,4,301,1405,975,35, ,1
883,0035_1989102818,3,319,1436,980,30, ,1
884,0035_1989102900,3,335,1483,980,30, ,1
885,0035_1989102906,3,372,1543,980,30, ,1
886,0036_1989111600,1,120,1350,1000,12, ,0
887,0036_1989111606,1,120,1340,1000,12, ,0
888,0036_1989111612,1,120,1330,995,15, ,0
889,0036_1989111618,1,120,1322,995,15, ,0
890,0036_1989111700,1,121,1314,995,15, ,0
891,0036_1989111706,1,120,1306,995,15, ,0
892,0036_1989111712,1,120,1300,995,15, ,0
893,0036_1989111718,2,124,1296,990,20, ,0
894,0036_1989111800,3,130,1290,985,25, ,0
895,0036_1989111806,3,130,1280,980,30, ,0
896,0036_1989111812,3,133,1277,980,30, ,0
897,0036_1989111818,3,138,1274,975,30, ,0
898,0036_1989111900,4,141,1272,970,35, ,0
899,0036_1989111906,4,145,1270,960,40, ,0
900,0036_1989111912,4,150,1270,960,40, ,0
901,0036_1989111918,4,154,1269,960,40, ,0
902,0036_1989112000,4,154,1264,960,40, ,0
903,0036_1989112006,4,155,1261,960,40, ,0
904,0036_1989112012,4,155,1256,960,40, ,0
905,0036_1989112018,4,154,1252,960,40, ,0
906,0036_1989112100,4,152,1241,960,40, ,0
907,0036_1989112106,4,151,1233,960,40, ,0
908,0036_1989112112,4,151,1226,960,40, ,0
909,0036_1989112118,4,152,1219,970,35, ,0
910,0036_1989112200,4,157,1213,970,35, ,0
911,0036_1989112206,3,162,1204,980,30, ,0
912,0036_1989112212,2,165,1199,990,20, ,0
913,0036_1989112218,2,167,1191,994,20, ,0
914,0036_1989112300,1,170,1180,1000,15, ,0
915,0037_1989112406,0,148,1528,1004,10, ,0
916,0037_1989112412,0,145,1518,1004,10, ,0
917,0037_1989112418,1,141,1509,1002,12, ,0
918,0037_1989112500,1,136,1500,1002,15, ,0
919,0037_1989112506,1,132,1492,1000,15, ,0
920,0037_1989112512,1,125,1483,1000,15, ,0
921,0037_1989112518,1,119,1475,1000,15, ,0
922,0037_1989112600,1,114,1466,1000,15, ,0
923,0037_1989112606,1,109,1461,1000,15, ,0
924,0037_1989112612,1,105,1455,1000,15, ,0
925,0037_1989112618,1,101,1448,1000,15, ,0
926,0037_1989112700,2,100,1442,995,20, ,0
927,0037_1989112706,2,100,1438,990,20, ,0
928,0037_1989112712,3,99,1430,990,25, ,0
929,0037_1989112718,3,100,1425,985,25, ,0
930,0037_1989112800,3,101,1419,980,30, ,0
931,0037_1989112806,4,106,1411,970,35, ,0
932,0037_1989112812,4,109,1401,970,35, ,0
933,0037_1989112818,4,114,1390,960,40, ,0
934,0037_1989112900,5,120,1379,955,45, ,0
935,0037_1989112906,5,125,1367,945,45, ,0
936,0037_1989112912,5,126,1357,935,50, ,0
937,0037_1989112918,5,130,1352,935,50, ,0
938,0037_1989113000,5,132,1344,935,50, ,0
939,0037_1989113006,6,136,1334,925,55, ,0
940,0037_1989113012,6,139,1327,925,60, ,0
941,0037_1989113018,6,140,1321,925,60, ,0
942,0037_1989120100,6,143,1318,935,55, ,0
943,0037_1989120106,5,146,1313,945,50, ,0
944,0037_1989120112,5,149,1310,945,50, ,0
945,0037_1989120118,5,150,1307,950,45, ,0
946,0037_1989120200,4,153,1307,960,40, ,0
947,0037_1989120206,4,157,1306,960,40, ,0
948,0037_1989120212,4,162,1307,960,40, ,0
949,0037_1989120218,4,167,1311,960,40, ,0
950,0037_1989120300,4,171,1318,960,40, ,0
951,0037_1989120306,4,178,1323,970,35, ,0
952,0037_1989120312,3,188,1330,980,30, ,0
953,0037_1989120318,3,198,1341,980,30, ,0
954,0037_1989120400,3,206,1357,985,25, ,0
955,0037_1989120406,2,213,1371,990,20, ,0
956,0037_1989120412,1,218,1386,1002,15, ,0
957,0037_1989120418,1,221,1400,1002,15, ,0
958,0037_1989120500,1,223,1415,1002,15, ,0
959,0037_1989120506,1,225,1430,1004,15, ,0
960,0037_1989120512,1,226,1445,1005,12, ,0
961,0038_1989120506,0,100,1445,1004,10, ,0
962,0038_1989120512,0,105,1438,1004,10, ,0
963,0038_1989120518,1,108,1429,1004,12, ,0
964,0038_1989120600,1,110,1420,1002,15, ,0
965,0038_1989120606,1,105,1410,1002,15, ,0
966,0038_1989120612,1,105,1400,1002,15, ,0
967,0038_1989120618,1,105,1400,1002,15, ,0
968,0038_1989120700,1,105,1400,1002,15, ,0
969,0038_1989120706,1,111,1390,1002,15, ,0
970,0038_1989120712,1,115,1380,1002,15, ,0
971,0038_1989120718,1,120,1375,1002,15, ,0
972,0038_1989120800,1,125,1370,1002,15, ,0
973,0038_1989120806,1,130,1367,1002,15, ,0
974,0038_1989120812,1,135,1365,1002,15, ,0
975,0038_1989120818,1,137,1360,1002,15, ,0
976,0038_1989120900,1,138,1355,1004,12, ,0
977,0038_1989120906,1,137,1348,1004,12, ,0
978,0038_1989120912,0,135,1340,1006,10, ,0
979,0038_1989120918,0,133,1330,1006,10, ,0
980,0039_1989122200,1,85,1560,1006,12, ,0
981,0039_1989122206,1,85,1560,1004,12, ,0
982,0039_1989122212,1,86,1549,1002,15, ,0
983,0039_1989122218,1,95,1540,1002,15, ,0
984,0039_1989122300,1,103,1527,1000,15, ,0
985,0039_1989122306,1,108,1521,1000,15, ,0
986,0039_1989122312,2,112,1517,995,20, ,0
987,0039_1989122318,3,117,1512,990,25, ,0
988,0039_1989122400,3,121,1506,985,30, ,0
989,0039_1989122406,3,127,1502,980,30, ,0
990,0039_1989122412,3,129,1496,980,30, ,0
991,0039_1989122418,4,129,1493,970,35, ,0
992,0039_1989122500,4,130,1490,960,40, ,0
993,0039_1989122506,5,132,1488,950,45, ,0
994,0039_1989122512,5,136,1485,940,50, ,0
995,0039_1989122518,6,138,1482,930,55, ,0
996,0039_1989122600,6,139,1482,925,55, ,0
997,0039_1989122606,5,139,1482,930,50, ,0
998,0039_1989122612,5,139,1482,930,45, ,0
999,0039_1989122618,5,139,1482,935,45, ,0
1000,0039_1989122700,4,137,1479,940,35, ,0
1001,0039_1989122706,4,132,1480,960,35, ,0
1002,0039_1989122712,3,127,1478,980,30, ,0
1003,0039_1989122718,2,122,1476,990,20, ,0
1004,0039_1989122800,1,112,1474,1004,12, ,0
