,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
551,0017_1985082712,1,220,1082,990,12,20,3
552,0017_1985082718,1,222,1078,992,12,20,3
553,0017_1985082800,0,220,1068,994,10,20,3
554,0017_1985082806,0,215,1060,995,10,20,3
555,0017_1985082812,0,210,1063,998,10,15,3
556,0017_1985082818,0,211,1067,998,9, ,3
557,0017_1985082900,0,212,1071,1000,9, ,3
558,0017_1985082906,0,212,1071,1000,9, ,3
559,0017_1985082912,0,212,1074,1002,9, ,3
560,0017_1985082918,0,212,1074,1002,9, ,3
561,0017_1985083000,0,212,1074,1003,9, ,3
562,0017_1985083006,0,212,1079,1003,9, ,3
563,0017_1985083012,0,210,1084,1002,9, ,3
564,0017_1985083018,0,210,1090,1002,9, ,3
565,0017_1985083100,0,210,1090,1001,9, ,3
566,0017_1985083106,0,210,1090,1001,9, ,3
567,0018_1985082206,0,193,1422,1004,10, ,0
568,0018_1985082212,0,194,1415,1004,10, ,0
569,0018_1985082218,0,190,1410,1004,10, ,0
570,0018_1985082300,1,190,1410,1002,15, ,0
571,0018_1985082306,1,185,1412,1002,15, ,0
572,0018_1985082312,1,181,1415,1000,15, ,0
573,0018_1985082318,1,177,1422,1000,15, ,0
574,0018_1985082400,1,170,1431,998,15, ,0
575,0018_1985082406,2,174,1434,994,20, ,0
576,0018_1985082412,3,183,1439,990,25, ,0
577,0018_1985082418,3,197,1441,988,25, ,0
578,0018_1985082500,3,210,1438,985,30, ,0
579,0018_1985082506,4,220,1435,978,35, ,0
580,0018_1985082512,4,229,1432,978,35, ,0
581,0018_1985082518,4,240,1429,978,35, ,0
582,0018_1985082600,4,250,1424,974,35, ,0
583,0018_1985082606,4,260,1422,968,40, ,0
584,0018_1985082612,4,269,1421,967,40, ,0
585,0018_1985082618,4,276,1416,965,40, ,0
586,0018_1985082700,4,280,1412,965,40, ,0
587,0018_1985082706,4,282,1408,965,40, ,0
588,0018_1985082712,4,283,1401,965,40, ,0
589,0018_1985082718,4,281,1394,965,40, ,0
590,0018_1985082800,4,281,1387,965,40, ,0
591,0018_1985082806,4,282,1379,962,40, ,0
592,0018_1985082812,4,283,1370,960,40, ,0
593,0018_1985082818,4,286,1361,960,40, ,0
594,0018_1985082900,4,291,1350,957,40, ,0
595,0018_1985082906,4,297,1337,959,40, ,0
596,0018_1985082912,4,301,1320,959,40, ,0
597,0018_1985082918,4,303,1298,959,40, ,0
598,0018_1985083000,4,303,1280,959,40, ,0
599,0018_1985083006,4,303,1265,960,35, ,0
600,0018_1985083012,4,302,1257,970,35, ,0
601,0018_1985083018,3,299,1252,980,30, ,0
602,0018_1985083100,3,301,1260,980,30, ,0
603,0018_1985083106,3,311,1277,985,25, ,0
604,0018_1985083112,3,326,1287,986,25, ,0
605,0018_1985083118,3,341,1300,990,25, ,0
606,0018_1985090100,2,355,1317,990,20, ,0
607,0018_1985090106,2,369,1340,994,20, ,0
608,0018_1985090112,1,377,1365,998,15, ,0
609,0018_1985090118,1,375,1400,1000,12, ,0
610,0019_1985082418,0,250,1250,1001,10, ,1
611,0019_1985082500,1,242,1242,1001,12, ,1
612,0019_1985082506,1,236,1235,1001,15, ,1
613,0019_1985082512,1,232,1225,1001,15, ,1
614,0019_1985082518,1,225,1220,1000,15, ,1
615,0019_1985082600,1,216,1223,998,15, ,1
616,0019_1985082606,1,211,1229,998,15, ,1
617,0019_1985082612,1,210,1240,998,15, ,1
618,0019_1985082618,1,211,1247,995,15, ,1
619,0019_1985082700,2,211,1260,988,20, ,1
620,0019_1985082706,3,218,1269,985,25, ,1
621,0019_1985082712,3,220,1275,985,25, ,1
622,0019_1985082718,3,222,1282,985,25, ,1
623,0019_1985082800,3,228,1289,983,30, ,1
624,0019_1985082806,3,232,1294,976,30, ,1
625,0019_1985082812,4,234,1298,976,35, ,1
626,0019_1985082818,4,237,1303,976,35, ,1
627,0019_1985082900,4,237,1303,976,35, ,1
628,0019_1985082906,4,238,1305,974,35, ,1
629,0019_1985082912,4,243,1308,972,35, ,1
630,0019_1985082918,4,249,1311,972,40, ,1
631,0019_1985083000,4,259,1311,970,40, ,1
632,0019_1985083006,4,272,1310,965,40, ,1
633,0019_1985083012,5,288,1307,961,45, ,1
634,0019_1985083018,5,309,1304,963,45, ,1
635,0019_1985083100,4,330,1302,975,40, ,1
636,0019_1985083106,3,354,1307,978,30, ,1
637,0019_1985083112,3,375,1322,980,30, ,1
638,0019_1985083118,3,396,1346,985,25, ,1
639,0019_1985090100,3,407,1367,985,25, ,1
640,0019_1985090106,3,422,1405,990,25, ,1
641,0020_1985082612,1,200,1380,1002,12, ,1
642,0020_1985082618,1,215,1386,1002,12, ,1
643,0020_1985082700,1,223,1395,1000,15, ,1
644,0020_1985082706,1,226,1404,998,15, ,1
645,0020_1985082712,1,230,1413,998,15, ,1
646,0020_1985082718,1,232,1425,995,15, ,1
647,0020_1985082800,3,238,1437,990,25, ,1
648,0020_1985082806,3,247,1438,990,25, ,1
649,0020_1985082812,3,257,1438,990,25, ,1
650,0020_1985082818,3,268,1433,985,30, ,1
651,0020_1985082900,3,272,1422,985,30, ,1
652,0020_1985082906,3,283,1417,985,30, ,1
653,0020_1985082912,3,297,1412,990,25, ,1
654,0020_1985082918,3,312,1406,995,25, ,1
655,0020_1985083000,3,323,1400,995,25, ,1
656,0020_1985083006,3,335,1397,995,25, ,1
657,0020_1985083012,3,347,1398,995,25, ,1
658,0020_1985083018,2,364,1402,995,20, ,1
659,0020_1985083100,2,383,1407,995,20, ,1
660,0020_1985083106,2,394,1426,995,20, ,1
661,0020_1985083112,2,405,1455,995,20, ,1
662,0020_1985083118,2,410,1490,995,20, ,1
663,0020_1985090100,1,403,1529,1000,15, ,1
664,0021_1985083012,1,127,1814,1000,15, ,1
665,0021_1985083018,1,128,1800,1000,15, ,1
666,0021_1985083100,1,133,1787,1000,15, ,1
667,0021_1985083106,1,145,1777,1000,15, ,1
668,0021_1985083112,2,151,1768,996,20, ,1
669,0021_1985083118,2,155,1761,994,20, ,1
670,0021_1985090100,3,158,1759,990,25, ,1
671,0021_1985090106,3,158,1759,985,25, ,1
672,0021_1985090112,3,164,1755,979,30, ,1
673,0021_1985090118,3,169,1751,985,30, ,1
674,0021_1985090200,3,172,1747,992,25, ,1
675,0021_1985090206,3,178,1745,995,25, ,1
676,0021_1985090212,3,182,1735,995,25, ,1
677,0021_1985090218,3,183,1729,994,25, ,1
678,0021_1985090300,3,184,1725,994,25, ,1
679,0021_1985090306,3,189,1720,994,25, ,1
680,0021_1985090312,3,192,1714,994,25, ,1
681,0021_1985090318,3,198,1711,994,25, ,1
682,0021_1985090400,3,205,1714,994,25, ,1
683,0021_1985090406,2,209,1714,996,20, ,1
684,0021_1985090412,2,215,1713,998,20, ,1
685,0021_1985090418,2,216,1727,998,20, ,1
686,0021_1985090500,2,217,1736,998,20, ,1
687,0021_1985090506,3,225,1746,994,25, ,1
688,0021_1985090512,3,235,1749,986,30, ,1
689,0021_1985090518,3,245,1749,988,30, ,1
690,0021_1985090600,3,252,1746,988,30, ,1
691,0021_1985090606,3,260,1745,988,30, ,1
692,0021_1985090612,3,272,1747,985,30, ,1
693,0021_1985090618,3,286,1749,980,30, ,1
694,0021_1985090700,4,302,1753,974,35, ,1
695,0021_1985090706,4,318,1762,970,35, ,1
696,0021_1985090712,4,333,1774,970,35, ,1
697,0021_1985090718,4,354,1789,975,35, ,1
698,0021_1985090800,3,373,1798,980,30, ,1
699,0021_1985090806,3,390,1810,980,30, ,1
700,0021_1985090812,3,410,1830,980,30, ,1
701,0021_1985090818,3,400,1835,990,25, ,1
702,0021_1985090900,3,395,1820,992,25, ,1
703,0022_1985083118,1,150,1330,1006,12, ,0
704,0022_1985090100,1,151,1320,1003,15, ,0
705,0022_1985090106,1,153,1305,1002,15, ,0
706,0022_1985090112,1,152,1285,1000,15, ,0
707,0022_1985090118,2,150,1270,995,20, ,0
708,0022_1985090200,2,147,1262,992,20, ,0
709,0022_1985090206,3,148,1253,988,25, ,0
710,0022_1985090212,3,152,1243,986,25, ,0
711,0022_1985090218,3,155,1235,986,25, ,0
712,0022_1985090300,3,160,1228,983,30, ,0
713,0022_1985090306,3,164,1223,985,30, ,0
714,0022_1985090312,3,170,1214,985,30, ,0
715,0022_1985090318,3,175,1200,985,30, ,0
716,0022_1985090400,3,180,1188,985,30, ,0
717,0022_1985090406,3,186,1172,980,30, ,0
718,0022_1985090412,3,192,1160,980,30, ,0
719,0022_1985090418,3,194,1150,975,30, ,0
720,0022_1985090500,4,195,1142,970,35, ,0
721,0022_1985090506,4,200,1134,970,35, ,0
722,0022_1985090512,4,206,1131,965,35, ,0
723,0022_1985090518,4,213,1126,965,40, ,0
724,0022_1985090600,3,220,1122,975,30, ,0
725,0022_1985090606,2,227,1113,980,20, ,0
726,0022_1985090612,1,232,1105,990,12, ,0
727,0022_1985090618,0,237,1098,994,10, ,0
728,0022_1985090700,0,240,1091,996,9, ,0
729,0022_1985090706,0,245,1085,998,9, ,0
730,0022_1985090712,0,242,1070,1000,9, ,0
731,0022_1985090718,0,242,1062,1000,9, ,0
732,0022_1985090800,0,244,1058,1001,9, ,0
733,0022_1985090806,0,245,1048,1001,9, ,0
734,0022_1985090812,0,240,1040,1002,9, ,0
735,0023_1985090100,1,268,1237,1004,12, ,1
736,0023_1985090106,1,276,1242,1004,12, ,1
737,0023_1985090112,1,288,1245,1002,12, ,1
738,0023_1985090118,1,307,1240,1002,12, ,1
739,0023_1985090200,1,325,1235,1000,12, ,1
740,0023_1985090206,1,353,1238,1000,12, ,1
741,0023_1985090212,1,380,1242,1002,12, ,1
742,0023_1985090218,9,400,1230,1003,10, ,1
743,0023_1985090300,9,425,1230,1005,9, ,1
744,0023_1985090306,9,450,1250,1005,9, ,1
745,0023_1985090312,9,472,1260,1002,10, ,1
746,0023_1985090318,9,490,1273,1002,12, ,1
747,0023_1985090400,9,490,1273,999,15, ,1
748,0023_1985090406,9,495,1295,1002,12, ,1
749,0023_1985090412,9,490,1320,1003,10, ,1
750,0024_1985091212,0,130,1460,1006,10, ,0
751,0024_1985091218,1,132,1455,1002,12, ,0
752,0024_1985091300,1,135,1442,1002,12, ,0
753,0024_1985091306,1,138,1423,1002,15, ,0
754,0024_1985091312,1,147,1408,1000,15, ,0
755,0024_1985091318,1,153,1398,1000,15, ,0
756,0024_1985091400,1,162,1384,1000,15, ,0
757,0024_1985091406,1,170,1375,1000,15, ,0
758,0024_1985091412,1,178,1364,1000,15, ,0
759,0024_1985091418,1,183,1345,1000,15, ,0
760,0024_1985091500,1,182,1325,998,15, ,0
761,0024_1985091506,2,195,1305,995,20, ,0
762,0024_1985091512,2,208,1292,995,20, ,0
763,0024_1985091518,2,213,1270,995,20, ,0
764,0024_1985091600,2,216,1257,995,20, ,0
765,0024_1985091606,3,212,1233,990,25, ,0
766,0024_1985091612,3,211,1218,990,25, ,0
767,0024_1985091618,2,214,1210,990,20, ,0
768,0024_1985091700,2,211,1203,992,20, ,0
769,0024_1985091706,1,214,1195,998,15, ,0
770,0024_1985091712,1,228,1183,1000,12, ,0
771,0024_1985091718,0,235,1180,1004,10, ,0
772,0025_1985091900,1,145,1155,1002,12, ,0
773,0025_1985091906,1,152,1149,1000,15, ,0
774,0025_1985091912,2,158,1138,995,20, ,0
775,0025_1985091918,2,167,1131,995,20, ,0
776,0025_1985092000,2,171,1127,995,20, ,0
777,0025_1985092006,2,178,1122,995,20, ,0
778,0025_1985092012,2,183,1120,995,20, ,0
779,0025_1985092018,2,190,1119,993,20, ,0
780,0025_1985092100,3,194,1116,985,25, ,0
781,0025_1985092106,3,199,1114,980,25, ,0
782,0025_1985092112,3,205,1110,980,25, ,0
783,0025_1985092118,3,208,1106,980,25, ,0
784,0025_1985092200,3,213,1103,980,25, ,0
785,0025_1985092206,2,216,1100,990,20, ,0
786,0025_1985092212,2,222,1101,998,20, ,0
787,0025_1985092218,1,227,1101,1000,15, ,0
788,0025_1985092300,1,233,1115,1002,12, ,0
789,0025_1985092306,0,232,1124,1006,9, ,0
790,0025_1985092312,0,239,1140,1008,9, ,0
791,0026_1985092600,0,155,1195,1004,10, ,0
792,0026_1985092606,1,165,1195,1002,12, ,0
793,0026_1985092612,1,178,1185,1002,12, ,0
794,0026_1985092618,1,186,1179,1002,12, ,0
795,0026_1985092700,1,190,1170,1002,15, ,0
796,0026_1985092706,1,188,1164,1000,15, ,0
797,0026_1985092712,1,189,1160,1000,15, ,0
798,0026_1985092718,1,190,1157,1000,15, ,0
799,0026_1985092800,2,191,1154,998,20, ,0
800,0026_1985092806,2,190,1148,996,20, ,0
801,0026_1985092812,3,186,1138,994,25, ,0
802,0026_1985092818,3,188,1128,992,25, ,0
803,0026_1985092900,3,186,1121,987,30, ,0
804,0026_1985092906,4,187,1113,980,35, ,0
805,0026_1985092912,4,188,1107,975,35, ,0
806,0026_1985092918,3,185,1099,980,25, ,0
807,0026_1985093000,3,182,1093,982,25, ,0
808,0026_1985093006,3,181,1089,987,25, ,0
809,0026_1985093012,3,181,1086,990,25, ,0
810,0026_1985093018,2,181,1083,992,20, ,0
811,0026_1985100100,2,180,1075,992,20, ,0
812,0026_1985100106,2,180,1070,992,20, ,0
813,0026_1985100112,1,178,1063,996,15, ,0
814,0026_1985100118,1,178,1058,1000,15, ,0
815,0026_1985100200,1,176,1052,1004,12, ,0
816,0027_1985092900,1,170,1343,1003,12, ,3
817,0027_1985092906,1,166,1331,1003,12, ,3
818,0027_1985092912,1,165,1324,1002,12, ,3
819,0027_1985092918,1,164,1317,1002,12, ,3
820,0027_1985093000,1,161,1310,998,15, ,3
821,0027_1985093006,1,159,1306,996,15, ,3
822,0027_1985093012,2,160,1300,995,20, ,3
823,0027_1985093018,2,160,1300,995,20, ,3
824,0027_1985100100,3,160,1300,990,30, ,3
825,0027_1985100106,3,175,1296,990,30, ,3
826,0027_1985100112,3,181,1291,986,30, ,3
827,0027_1985100118,3,180,1288,982,30, ,3
828,0027_1985100200,3,176,1287,981,30, ,3
829,0027_1985100206,3,184,1282,980,30, ,3
830,0027_1985100212,3,187,1272,980,30, ,3
831,0027_1985100218,4,193,1264,975,35, ,3
832,0027_1985100300,4,200,1255,970,40, ,3
833,0027_1985100306,4,208,1243,965,40, ,3
834,0027_1985100312,4,219,1238,964,40, ,3
835,0027_1985100318,4,230,1231,960,40, ,3
836,0027_1985100400,4,245,1227,962,40, ,3
837,0027_1985100406,4,262,1223,965,40, ,3
838,0027_1985100412,4,278,1233,965,40, ,3
839,0027_1985100418,4,298,1248,975,35, ,3
840,0027_1985100500,3,320,1267,980,30, ,3
841,0027_1985100506,3,340,1286,985,25, ,3
842,0027_1985100512,1,355,1304,987,15, ,3
843,0027_1985100518,1,365,1315,990,15, ,3
844,0027_1985100600,1,375,1325,992,15, ,3
845,0027_1985100606,9,389,1331,995,12, ,3
846,0027_1985100612,9,405,1338,995,12, ,3
847,0027_1985100618,9,419,1345,996,12, ,3
848,0027_1985100700,9,430,1360,996,12, ,3
849,0027_1985100706,9,428,1385,998,12, ,3
850,0027_1985100712,9,420,1410,999,12, ,3
851,0027_1985100718,9,420,1410,990,12, ,3
852,0028_1985101000,0,70,1150,1004,10, ,1
853,0028_1985101006,1,80,1145,1000,15, ,1
854,0028_1985101012,1,85,1135,1000,15, ,1
855,0028_1985101018,1,90,1125,1000,15, ,1
856,0028_1985101100,1,95,1112,1000,15, ,1
857,0028_1985101106,1,100,1100,1000,12, ,1
858,0028_1985101112,0,108,1080,1004,10, ,1
859,0028_1985101118,0,110,1050,1004,10, ,1
860,0029_1985101106,0,90,1260,1002,10, ,0
861,0029_1985101112,1,97,1242,1002,12, ,0
862,0029_1985101118,1,100,1229,1002,12, ,0
863,0029_1985101200,1,104,1213,1000,15, ,0
864,0029_1985101206,2,108,1201,996,20, ,0
865,0029_1985101212,2,111,1190,996,20, ,0
866,0029_1985101218,2,114,1179,994,20, ,0
867,0029_1985101300,3,118,1170,990,25, ,0
868,0029_1985101306,3,122,1163,985,25, ,0
869,0029_1985101312,3,126,1158,982,25, ,0
870,0029_1985101318,3,128,1153,978,30, ,0
871,0029_1985101400,3,134,1149,974,30, ,0
872,0029_1985101406,4,140,1142,968,35, ,0
873,0029_1985101412,4,144,1134,963,35, ,0
874,0029_1985101418,4,148,1127,963,40, ,0
875,0029_1985101500,4,154,1116,963,40, ,0
876,0029_1985101506,4,159,1106,960,40, ,0
877,0029_1985101512,5,167,1095,960,45, ,0
878,0029_1985101518,4,169,1081,960,40, ,0
879,0029_1985101600,4,171,1067,970,35, ,0
880,0029_1985101606,3,172,1050,985,25, ,0
881,0029_1985101612,2,177,1041,990,20, ,0
882,0029_1985101618,1,180,1020,1000,12, ,0
883,0030_1985101112,0,50,1550,1005,9, ,0
884,0030_1985101118,0,60,1540,1004,9, ,0
885,0030_1985101200,1,65,1525,1004,12, ,0
886,0030_1985101206,1,72,1513,1002,15, ,0
887,0030_1985101212,1,80,1505,1002,15, ,0
888,0030_1985101218,1,94,1488,1002,15, ,0
889,0030_1985101300,1,103,1485,1002,15, ,0
890,0030_1985101306,1,110,1465,1000,15, ,0
891,0030_1985101312,1,113,1446,1000,15, ,0
892,0030_1985101318,2,114,1435,995,20, ,0
893,0030_1985101400,2,116,1423,992,20, ,0
894,0030_1985101406,3,118,1412,985,25, ,0
895,0030_1985101412,3,120,1402,980,25, ,0
896,0030_1985101418,3,125,1391,978,30, ,0
897,0030_1985101500,4,132,1379,970,35, ,0
898,0030_1985101506,4,133,1367,955,40, ,0
899,0030_1985101512,5,136,1358,930,50, ,0
900,0030_1985101518,6,137,1349,920,55, ,0
901,0030_1985101600,6,141,1338,900,60, ,0
902,0030_1985101606,6,144,1326,893,70, ,0
903,0030_1985101612,6,147,1313,897,70, ,0
904,0030_1985101618,6,147,1299,897,70, ,0
905,0030_1985101700,6,148,1286,900,70, ,0
906,0030_1985101706,6,146,1274,905,70, ,0
907,0030_1985101712,6,143,1263,908,65, ,0
908,0030_1985101718,6,143,1253,910,60, ,0
909,0030_1985101800,6,144,1243,915,60, ,0
910,0030_1985101806,6,147,1233,925,55, ,0
911,0030_1985101812,5,151,1223,930,50, ,0
912,0030_1985101818,4,155,1208,940,40, ,0
913,0030_1985101900,4,155,1192,955,40, ,0
914,0030_1985101906,4,158,1186,965,35, ,0
915,0030_1985101912,4,162,1177,970,35, ,0
916,0030_1985101918,4,165,1165,970,35, ,0
917,0030_1985102000,4,171,1156,965,35, ,0
918,0030_1985102006,4,175,1143,962,35, ,0
919,0030_1985102012,4,177,1128,965,40, ,0
920,0030_1985102018,4,180,1116,965,40, ,0
921,0030_1985102100,4,182,1096,970,40, ,0
922,0030_1985102106,4,184,1082,970,35, ,0
923,0030_1985102112,3,185,1065,985,25, ,0
924,0030_1985102118,1,188,1055,995,15, ,0
925,0030_1985102200,1,190,1032,1000,12, ,0
926,0031_1985101518,1,90,1540,1004,12, ,0
927,0031_1985101600,1,100,1530,1002,15, ,0
928,0031_1985101606,1,107,1520,1000,15, ,0
929,0031_1985101612,1,108,1513,1000,15, ,0
930,0031_1985101618,1,107,1511,1000,15, ,0
931,0031_1985101700,1,106,1508,1000,15, ,0
932,0031_1985101706,2,107,1505,995,20, ,0
933,0031_1985101712,2,104,1503,995,20, ,0
934,0031_1985101718,2,99,1501,995,20, ,0
935,0031_1985101800,3,93,1498,990,25, ,0
936,0031_1985101806,3,87,1496,990,25, ,0
937,0031_1985101812,2,83,1493,995,20, ,0
938,0031_1985101818,2,80,1490,995,20, ,0
939,0031_1985101900,2,73,1484,995,20, ,0
940,0031_1985101906,2,67,1480,995,20, ,0
941,0031_1985101912,2,63,1473,998,20, ,0
942,0031_1985101918,1,63,1464,1000,15, ,0
943,0031_1985102000,1,70,1450,1002,15, ,0
944,0031_1985102006,1,80,1438,1004,12, ,0
945,0031_1985102012,1,89,1425,1004,12, ,0
946,0031_1985102018,1,95,1413,1004,12, ,0
947,0031_1985102100,1,100,1398,1000,15, ,0
948,0031_1985102106,1,95,1382,1000,15, ,0
949,0031_1985102112,1,100,1365,1004,12, ,0
950,0031_1985102118,1,110,1360,1004,12, ,0
951,0031_1985102200,1,120,1355,1004,12, ,0
952,0031_1985102206,1,125,1340,1004,12, ,0
953,0031_1985102212,0,128,1330,1006,10, ,0
954,0031_1985102218,0,130,1320,1006,9, ,0
955,0032_1985102300,1,130,1260,1002,12, ,0
956,0032_1985102306,1,137,1251,1000,12, ,0
957,0032_1985102312,1,142,1242,1000,12, ,0
958,0032_1985102318,1,148,1232,998,15, ,0
959,0032_1985102400,1,152,1222,998,15, ,0
960,0032_1985102406,1,158,1215,998,15, ,0
961,0032_1985102412,1,163,1210,998,15, ,0
962,0032_1985102418,1,173,1200,998,15, ,0
963,0032_1985102500,1,182,1190,1000,15, ,0
964,0032_1985102506,1,180,1186,1000,15, ,0
965,0032_1985102512,1,179,1190,1000,15, ,0
966,0032_1985102518,1,181,1195,1000,15, ,0
967,0032_1985102600,2,182,1198,998,20, ,0
968,0032_1985102606,2,186,1204,998,20, ,0
969,0032_1985102612,2,190,1214,996,20, ,0
970,0032_1985102618,2,193,1220,996,20, ,0
971,0032_1985102700,2,193,1220,996,20, ,0
972,0032_1985102706,3,194,1224,992,25, ,0
973,0032_1985102712,3,195,1227,988,25, ,0
974,0032_1985102718,3,195,1230,988,25, ,0
975,0032_1985102800,3,195,1230,988,25, ,0
976,0032_1985102806,3,196,1233,986,25, ,0
977,0032_1985102812,3,199,1236,984,30, ,0
978,0032_1985102818,3,202,1238,983,30, ,0
979,0032_1985102900,3,205,1240,980,30, ,0
980,0032_1985102906,4,213,1245,975,35, ,0
981,0032_1985102912,4,217,1250,970,35, ,0
982,0032_1985102918,4,222,1255,968,40, ,0
983,0032_1985103000,4,229,1260,963,40, ,0
984,0032_1985103006,4,234,1267,967,40, ,0
985,0032_1985103012,4,240,1275,970,40, ,0
986,0032_1985103018,4,247,1286,980,35, ,0
987,0032_1985103100,3,253,1296,985,30, ,0
988,0032_1985103106,3,260,1309,990,25, ,0
989,0032_1985103112,1,267,1327,998,15, ,0
990,0032_1985103118,1,272,1342,998,15, ,0
991,0032_1985110100,1,275,1362,1000,15, ,0
992,0032_1985110106,1,279,1383,1000,15, ,0
993,0032_1985110112,1,286,1408,1000,12, ,0
994,0033_1985112000,1,82,1115,1002,15, ,0
995,0033_1985112006,1,83,1110,1002,15, ,0
996,0033_1985112012,1,84,1106,1002,15, ,0
997,0033_1985112018,1,87,1108,1002,15, ,0
998,0033_1985112100,2,90,1110,998,20, ,0
999,0033_1985112106,2,94,1115,998,20, ,0
1000,0033_1985112112,2,95,1125,998,20, ,0
1001,0033_1985112118,1,100,1128,1002,15, ,0
1002,0033_1985112200,1,108,1130,1002,15, ,0
1003,0033_1985112206,1,98,1131,1002,15, ,0
1004,0033_1985112212,1,97,1127,1002,15, ,0
1005,0033_1985112218,1,97,1122,1002,15, ,0
1006,0033_1985112300,1,96,1118,1002,15, ,0
1007,0033_1985112306,1,99,1125,1002,15, ,0
1008,0033_1985112312,1,104,1124,1000,15, ,0
1009,0033_1985112318,1,113,1123,1000,15, ,0
1010,0033_1985112400,1,120,1120,1000,15, ,0
1011,0033_1985112406,2,116,1117,995,20, ,0
1012,0033_1985112412,2,114,1118,995,20, ,0
1013,0033_1985112418,2,117,1114,995,20, ,0
1014,0033_1985112500,2,120,1103,995,20, ,0
1015,0033_1985112506,1,115,1088,1000,15, ,0
1016,0033_1985112512,1,105,1075,1004,12, ,0
1017,0034_1985121606,1,75,1155,1004,12, ,0
1018,0034_1985121612,1,75,1155,1004,12, ,0
1019,0034_1985121618,1,75,1155,1004,12, ,0
1020,0034_1985121700,1,75,1155,1004,12, ,0
1021,0034_1985121706,1,75,1155,1002,15, ,0
1022,0034_1985121712,1,75,1155,1002,15, ,0
1023,0034_1985121718,1,76,1150,1000,15, ,0
1024,0034_1985121800,2,77,1147,994,20, ,0
1025,0034_1985121806,2,79,1144,995,20, ,0
1026,0034_1985121812,2,80,1140,995,20, ,0
1027,0034_1985121818,2,80,1137,995,20, ,0
1028,0034_1985121900,2,78,1135,995,20, ,0
1029,0034_1985121906,2,77,1133,995,20, ,0
1030,0034_1985121912,2,78,1131,995,20, ,0
1031,0034_1985121918,2,80,1125,995,20, ,0
1032,0034_1985122000,2,85,1114,995,20, ,0
1033,0034_1985122006,2,92,1110,995,20, ,0
1034,0034_1985122012,2,95,1090,995,20, ,0
1035,0034_1985122018,2,90,1086,995,20, ,0
1036,0034_1985122100,1,83,1084,1002,15, ,0
1037,0034_1985122106,1,78,1080,1004,12, ,0
1038,0034_1985122112,0,70,1070,1004,10, ,0
1039,0035_1985121706,1,99,1393,1000,12, ,0
1040,0035_1985121712,1,100,1387,1000,15, ,0
1041,0035_1985121718,1,101,1381,998,15, ,0
1042,0035_1985121800,2,103,1377,996,20, ,0
1043,0035_1985121806,3,107,1371,992,25, ,0
1044,0035_1985121812,3,110,1369,985,25, ,0
1045,0035_1985121818,3,113,1367,978,30, ,0
1046,0035_1985121900,3,119,1365,975,30, ,0
1047,0035_1985121906,4,127,1361,964,35, ,0
1048,0035_1985121912,4,132,1358,964,35, ,0
1049,0035_1985121918,4,137,1348,961,40, ,0
1050,0035_1985122000,4,139,1336,958,40, ,0
1051,0035_1985122006,5,137,1325,948,50, ,0
1052,0035_1985122012,5,136,1313,955,45, ,0
1053,0035_1985122018,5,137,1302,960,45, ,0
1054,0035_1985122100,4,137,1291,962,40, ,0
1055,0035_1985122106,4,138,1282,965,35, ,0
1056,0035_1985122112,4,140,1271,972,35, ,0
1057,0035_1985122118,4,145,1262,975,35, ,0
1058,0035_1985122200,4,150,1256,975,35, ,0
1059,0035_1985122206,4,159,1257,975,35, ,0
1060,0035_1985122212,4,167,1260,975,35, ,0
1061,0035_1985122218,4,174,1262,975,35, ,0
1062,0035_1985122300,4,179,1265,978,35, ,0
1063,0035_1985122306,3,185,1270,985,30, ,0
1064,0035_1985122312,3,192,1284,990,30, ,0
1065,0035_1985122318,3,188,1297,995,25, ,0
1066,0035_1985122400,2,182,1307,999,20, ,0
1067,0035_1985122406,2,180,1315,1000,20, ,0
1068,0035_1985122412,2,184,1318,1000,20, ,0
1069,0035_1985122418,1,188,1317,1000,15, ,0
1070,0035_1985122500,1,187,1310,1000,15, ,0
1071,0035_1985122506,1,185,1305,1002,12, ,0
