,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
550,0021_2007102806,9,405,1526,980,23, ,0
551,0021_2007102812,9,411,1570,980,23, ,0
552,0021_2007102818,9,428,1629,980,23, ,0
553,0022_2007110118,1,181,1325,1006,12, ,0
554,0022_2007110200,1,182,1322,1006,12, ,0
555,0022_2007110206,1,182,1317,1004,12, ,0
556,0022_2007110212,1,183,1308,1004,12, ,0
557,0022_2007110218,1,183,1299,1004,15, ,0
558,0022_2007110300,1,182,1291,1002,15, ,0
559,0022_2007110306,1,181,1284,1000,15, ,0
560,0022_2007110312,2,180,1272,998,18, ,0
561,0022_2007110318,2,175,1259,990,23, ,0
562,0022_2007110400,3,171,1248,990,25, ,0
563,0022_2007110406,3,169,1235,985,28, ,0
564,0022_2007110412,3,168,1225,980,30, ,0
565,0022_2007110418,3,172,1211,980,30, ,0
566,0022_2007110500,3,176,1199,985,28, ,0
567,0022_2007110506,3,178,1192,990,25, ,0
568,0022_2007110512,3,179,1190,990,25, ,0
569,0022_2007110518,3,180,1188,985,28, ,0
570,0022_2007110600,3,183,1185,980,30, ,0
571,0022_2007110606,4,186,1183,975,33, ,0
572,0022_2007110612,4,187,1181,975,33, ,0
573,0022_2007110618,4,185,1178,975,33, ,0
574,0022_2007110700,3,185,1175,980,30, ,0
575,0022_2007110706,3,184,1170,980,30, ,0
576,0022_2007110712,2,178,1160,990,23, ,0
577,0022_2007110718,2,172,1148,995,20, ,0
578,0022_2007110800,2,167,1142,995,20, ,0
579,0022_2007110806,2,164,1135,995,18, ,0
580,0022_2007110812,2,163,1129,995,18, ,0
581,0022_2007110818,2,161,1125,995,18, ,0
582,0022_2007110900,1,150,1118,1000,15, ,0
583,0022_2007110906,1,129,1112,1000,15, ,0
584,0022_2007110912,1,123,1106,1002,15, ,0
585,0022_2007110918,1,116,1102,1004,12, ,0
586,0022_2007111000,1,112,1092,1004,12, ,0
587,0022_2007111006,1,109,1079,1006,12, ,0
588,0022_2007111012,0,107,1071,1006,10, ,0
589,0023_2007111112,1,204,1405,1002,15, ,0
590,0023_2007111118,1,212,1412,1000,15, ,0
591,0023_2007111200,2,223,1423,996,18, ,0
592,0023_2007111206,2,231,1434,996,18, ,0
593,0023_2007111212,2,243,1459,998,18, ,0
594,0023_2007111218,1,258,1489,1000,15, ,0
595,0023_2007111300,1,282,1524,1004,15, ,0
596,0024_2007112000,1,114,1393,1002,15, ,0
597,0024_2007112006,1,117,1374,1000,15, ,0
598,0024_2007112012,2,124,1362,995,18, ,0
599,0024_2007112018,2,132,1351,995,18, ,0
600,0024_2007112100,2,138,1336,995,20, ,0
601,0024_2007112106,2,142,1326,990,23, ,0
602,0024_2007112112,3,145,1318,980,28, ,0
603,0024_2007112118,3,144,1309,980,30, ,0
604,0024_2007112200,4,144,1295,975,33, ,0
605,0024_2007112206,4,144,1286,960,40, ,0
606,0024_2007112212,4,142,1277,960,40, ,0
607,0024_2007112218,4,140,1269,960,40, ,0
608,0024_2007112300,4,137,1267,960,40, ,0
609,0024_2007112306,4,138,1266,960,40, ,0
610,0024_2007112312,4,140,1265,960,40, ,0
611,0024_2007112318,4,142,1263,960,40, ,0
612,0024_2007112400,4,144,1260,960,40, ,0
613,0024_2007112406,4,146,1257,960,40, ,0
614,0024_2007112412,4,148,1253,960,40, ,0
615,0024_2007112418,4,151,1249,960,40, ,0
616,0024_2007112500,4,154,1245,960,40, ,0
617,0024_2007112506,4,159,1240,970,35, ,0
618,0024_2007112512,4,164,1234,970,35, ,0
619,0024_2007112518,4,176,1225,970,35, ,0
620,0024_2007112600,4,183,1214,970,35, ,0
621,0024_2007112606,4,191,1207,975,33, ,0
622,0024_2007112612,4,200,1205,975,33, ,0
623,0024_2007112618,3,206,1205,980,30, ,0
624,0024_2007112700,3,209,1213,985,28, ,0
625,0024_2007112706,2,208,1228,990,23, ,0
626,0024_2007112712,2,206,1241,995,20, ,0
627,0024_2007112718,1,205,1257,1000,15, ,0
628,0024_2007112800,1,200,1275,1000,15, ,0
629,0025_2007111818,1,92,1271,1004,15, ,0
630,0025_2007111900,1,95,1265,1004,15, ,0
631,0025_2007111906,1,105,1252,1004,15, ,0
632,0025_2007111912,1,106,1235,1004,15, ,0
633,0025_2007111918,1,104,1222,1002,15, ,0
634,0025_2007112000,1,97,1208,1002,15, ,0
635,0025_2007112006,1,95,1194,1000,15, ,0
636,0025_2007112012,1,96,1188,1000,15, ,0
637,0025_2007112018,2,96,1173,995,18, ,0
638,0025_2007112100,2,96,1160,995,20, ,0
639,0025_2007112106,3,96,1151,990,25, ,0
640,0025_2007112112,3,96,1141,985,28, ,0
641,0025_2007112118,3,98,1132,985,28, ,0
642,0025_2007112200,4,104,1126,975,33, ,0
643,0025_2007112206,4,106,1122,975,33, ,0
644,0025_2007112212,4,109,1116,970,35, ,0
645,0025_2007112218,4,112,1113,970,35, ,0
646,0025_2007112300,4,115,1110,970,35, ,0
647,0025_2007112306,4,117,1107,975,33, ,0
648,0025_2007112312,3,118,1104,980,30, ,0
649,0025_2007112318,3,120,1101,980,30, ,0
650,0025_2007112400,3,121,1110,985,28, ,0
651,0025_2007112406,3,121,1114,985,28, ,0
652,0025_2007112412,3,121,1119,990,25, ,0
653,0025_2007112418,3,120,1123,990,25, ,0
654,0025_2007112500,3,118,1128,990,25, ,0
655,0025_2007112506,3,116,1133,990,25, ,0
656,0025_2007112512,3,115,1136,990,25, ,0
657,0025_2007112518,2,114,1141,990,23, ,0
658,0025_2007112600,2,113,1146,990,23, ,0
659,0025_2007112606,2,116,1155,995,20, ,0
660,0025_2007112612,2,116,1168,995,20, ,0
661,0025_2007112618,2,118,1180,995,20, ,0
662,0025_2007112700,2,120,1192,995,20, ,0
663,0025_2007112706,2,126,1208,995,18, ,0
664,0025_2007112712,2,135,1230,995,18, ,0
665,0025_2007112718,1,142,1244,1000,15, ,0
666,0025_2007112800,1,144,1257,1000,15, ,0
