,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
551,0022_1984101006,1,108,1168,1003,12, ,1
552,0022_1984101012,1,112,1170,1003,12, ,1
553,0022_1984101018,1,115,1170,1003,12, ,1
554,0022_1984101100,1,115,1165,1003,12, ,1
555,0022_1984101106,1,116,1157,1003,12, ,1
556,0022_1984101112,1,114,1150,1001,15, ,1
557,0022_1984101118,1,115,1141,1001,15, ,1
558,0022_1984101200,2,123,1126,998,20, ,1
559,0022_1984101206,2,120,1112,996,20, ,1
560,0022_1984101212,1,117,1087,1000,15, ,1
561,0022_1984101218,1,125,1077,1000,12, ,1
562,0022_1984101300,1,133,1070,1000,12, ,1
563,0022_1984101306,0,142,1065,1004,10, ,1
564,0023_1984101012,0,113,1436,1006,9, ,0
565,0023_1984101018,0,120,1436,1004,10, ,0
566,0023_1984101100,1,127,1434,1002,12, ,0
567,0023_1984101106,1,135,1431,999,15, ,0
568,0023_1984101112,2,143,1431,998,20, ,0
569,0023_1984101118,2,149,1432,998,20, ,0
570,0023_1984101200,2,154,1433,998,20, ,0
571,0023_1984101206,2,163,1435,996,20, ,0
572,0023_1984101212,1,174,1437,998,15, ,0
573,0023_1984101218,1,187,1439,1000,15, ,0
574,0023_1984101300,1,200,1445,1000,15, ,0
575,0024_1984101100,1,198,1530,1000,15, ,1
576,0024_1984101106,2,201,1523,988,20, ,1
577,0024_1984101112,3,207,1521,986,25, ,1
578,0024_1984101118,3,214,1517,985,30, ,1
579,0024_1984101200,3,222,1513,982,30, ,1
580,0024_1984101206,4,230,1511,978,35, ,1
581,0024_1984101212,4,238,1511,974,35, ,1
582,0024_1984101218,4,247,1513,975,35, ,1
583,0024_1984101300,4,256,1513,980,35, ,1
584,0024_1984101306,3,276,1514,990,30, ,1
585,0024_1984101312,3,297,1514,997,25, ,1
586,0024_1984101318,3,316,1517,998,25, ,1
587,0024_1984101400,9,340,1524,999,20, ,1
588,0024_1984101406,9,380,1570,999,20, ,1
589,0025_1984101706,1,87,1486,1000,12, ,1
590,0025_1984101712,1,88,1478,1000,12, ,1
591,0025_1984101718,1,95,1470,998,15, ,1
592,0025_1984101800,1,103,1465,998,15, ,1
593,0025_1984101806,1,107,1459,998,15, ,1
594,0025_1984101812,1,115,1455,998,15, ,1
595,0025_1984101818,1,119,1463,998,15, ,1
596,0025_1984101900,1,122,1472,996,15, ,1
597,0025_1984101906,1,129,1479,992,15, ,1
598,0025_1984101912,2,140,1475,988,20, ,1
599,0025_1984101918,2,150,1465,985,20, ,1
600,0025_1984102000,3,166,1460,980,25, ,1
601,0025_1984102006,3,178,1457,975,30, ,1
602,0025_1984102012,4,190,1453,970,35, ,1
603,0025_1984102018,4,202,1446,960,35, ,1
604,0025_1984102100,4,217,1440,948,40, ,1
605,0025_1984102106,5,228,1435,936,45, ,1
606,0025_1984102112,5,235,1438,936,45, ,1
607,0025_1984102118,5,248,1442,936,45, ,1
608,0025_1984102200,5,260,1451,935,50, ,1
609,0025_1984102206,6,272,1467,925,55, ,1
610,0025_1984102212,5,286,1488,945,45, ,1
611,0025_1984102218,4,300,1510,965,35, ,1
612,0025_1984102300,9,314,1530,980,30, ,1
613,0025_1984102306,9,330,1570,980,30, ,1
614,0025_1984102312,9,345,1605,985,25, ,1
615,0025_1984102318,9,358,1640,990,25, ,1
616,0025_1984102400,9,366,1670,990,25, ,1
617,0026_1984101712,1,117,1330,1003,12, ,0
618,0026_1984101718,1,119,1315,1000,15, ,0
619,0026_1984101800,1,118,1302,1000,15, ,0
620,0026_1984101806,1,117,1294,1000,15, ,0
621,0026_1984101812,1,117,1287,1003,12, ,0
622,0026_1984101818,1,119,1282,1003,12, ,0
623,0026_1984101900,1,125,1277,1003,12, ,0
624,0026_1984101906,1,124,1262,1003,12, ,0
625,0026_1984101912,0,125,1240,1004,10, ,0
626,0026_1984101918,0,125,1225,1004,10, ,0
627,0027_1984102200,0,70,1590,1002,10, ,1
628,0027_1984102206,0,75,1575,1002,10, ,1
629,0027_1984102212,1,80,1560,1000,12, ,1
630,0027_1984102218,1,90,1545,1000,12, ,1
631,0027_1984102300,1,94,1532,998,15, ,1
632,0027_1984102306,2,98,1521,996,20, ,1
633,0027_1984102312,3,102,1507,992,25, ,1
634,0027_1984102318,3,105,1491,988,25, ,1
635,0027_1984102400,3,106,1476,984,30, ,1
636,0027_1984102406,3,113,1460,984,30, ,1
637,0027_1984102412,3,121,1445,984,30, ,1
638,0027_1984102418,4,123,1422,970,35, ,1
639,0027_1984102500,4,129,1404,965,40, ,1
640,0027_1984102506,5,133,1389,935,45, ,1
641,0027_1984102512,6,142,1372,910,55, ,1
642,0027_1984102518,6,148,1357,900,60, ,1
643,0027_1984102600,6,155,1341,890,65, ,1
644,0027_1984102606,6,159,1327,885,65, ,1
645,0027_1984102612,6,161,1318,879,65, ,1
646,0027_1984102618,6,164,1311,885,65, ,1
647,0027_1984102700,6,171,1304,895,65, ,1
648,0027_1984102706,6,179,1298,900,65, ,1
649,0027_1984102712,6,187,1295,905,60, ,1
650,0027_1984102718,6,197,1293,910,60, ,1
651,0027_1984102800,6,205,1294,910,60, ,1
652,0027_1984102806,6,212,1301,915,60, ,1
653,0027_1984102812,6,223,1311,928,60, ,1
654,0027_1984102818,6,229,1324,926,60, ,1
655,0027_1984102900,6,235,1340,924,60, ,1
656,0027_1984102906,6,240,1360,930,55, ,1
657,0027_1984102912,5,251,1380,940,45, ,1
658,0027_1984102918,4,264,1403,950,40, ,1
659,0027_1984103000,4,283,1432,962,35, ,1
660,0027_1984103006,3,308,1468,965,30, ,1
661,0027_1984103012,9,335,1515,975,30, ,1
662,0027_1984103018,9,360,1560,975,30, ,1
663,0027_1984103100,9,400,1620,975,30, ,1
664,0028_1984102200,0,120,1185,1005,10, ,1
665,0028_1984102206,1,117,1180,1003,12, ,1
666,0028_1984102212,1,116,1176,1003,12, ,1
667,0028_1984102218,1,115,1172,1003,12, ,1
668,0028_1984102300,1,114,1169,1003,12, ,1
669,0028_1984102306,1,115,1166,1000,15, ,1
670,0028_1984102312,1,118,1164,998,15, ,1
671,0028_1984102318,1,122,1163,998,15, ,1
672,0028_1984102400,1,127,1162,997,15, ,1
673,0028_1984102406,2,132,1161,996,20, ,1
674,0028_1984102412,3,137,1161,992,25, ,1
675,0028_1984102418,3,142,1161,988,25, ,1
676,0028_1984102500,3,147,1164,985,30, ,1
677,0028_1984102506,3,145,1157,985,30, ,1
678,0028_1984102512,3,145,1152,982,30, ,1
679,0028_1984102518,3,146,1148,982,30, ,1
680,0028_1984102600,3,146,1146,982,30, ,1
681,0028_1984102606,3,145,1144,982,30, ,1
682,0028_1984102612,3,146,1144,980,30, ,1
683,0028_1984102618,3,148,1145,980,30, ,1
684,0028_1984102700,3,149,1146,980,30, ,1
685,0028_1984102706,3,154,1150,980,30, ,1
686,0028_1984102712,3,152,1155,976,30, ,1
687,0028_1984102718,3,153,1161,976,30, ,1
688,0028_1984102800,3,154,1168,976,30, ,1
689,0028_1984102806,3,156,1178,976,30, ,1
690,0028_1984102812,3,157,1181,976,30, ,1
691,0028_1984102818,3,156,1180,980,30, ,1
692,0028_1984102900,3,155,1178,985,30, ,1
693,0028_1984102906,3,155,1176,985,25, ,1
694,0028_1984102912,3,155,1173,985,25, ,1
695,0028_1984102918,3,154,1169,988,25, ,1
696,0028_1984103000,3,154,1167,994,25, ,1
697,0028_1984103006,3,154,1162,994,25, ,1
698,0028_1984103012,2,153,1154,996,20, ,1
699,0028_1984103018,2,151,1148,998,20, ,1
700,0028_1984103100,1,147,1142,1002,15,20,1
701,0028_1984103106,1,144,1136,1002,15,20,1
702,0028_1984103112,1,141,1130,1002,15, ,1
703,0028_1984103118,1,139,1123,1002,15, ,1
704,0028_1984110100,2,138,1114,1000,20, ,1
705,0028_1984110106,2,140,1105,1000,20, ,1
706,0028_1984110112,2,138,1096,1000,20, ,1
707,0028_1984110118,2,135,1086,1000,20, ,1
708,0028_1984110200,1,135,1070,1002,15, ,1
709,0028_1984110206,1,138,1050,1002,15, ,1
710,0029_1984102412,0,177,1272,1004,10, ,0
711,0029_1984102418,1,180,1265,1000,15, ,0
712,0029_1984102500,1,180,1265,1000,15, ,0
713,0029_1984102506,1,185,1258,1000,15, ,0
714,0029_1984102512,1,188,1250,1000,15, ,0
715,0029_1984102518,1,190,1238,1000,15, ,0
716,0029_1984102600,1,195,1227,1000,15, ,0
717,0029_1984102606,1,205,1212,1000,15, ,0
718,0029_1984102612,0,205,1195,1002,10, ,0
719,0030_1984103118,1,62,1452,1004,12, ,0
720,0030_1984110100,1,59,1442,1000,15, ,0
721,0030_1984110106,2,58,1429,996,20, ,0
722,0030_1984110112,3,66,1418,992,25, ,0
723,0030_1984110118,3,73,1405,990,25, ,0
724,0030_1984110200,3,78,1394,990,25, ,0
725,0030_1984110206,3,83,1383,988,30, ,0
726,0030_1984110212,3,86,1373,985,30, ,0
727,0030_1984110218,4,89,1363,980,35, ,0
728,0030_1984110300,4,92,1352,975,40, ,0
729,0030_1984110306,5,93,1339,955,45, ,0
730,0030_1984110312,5,96,1326,940,45, ,0
731,0030_1984110318,5,98,1314,930,50, ,0
732,0030_1984110400,5,100,1301,925,50, ,0
733,0030_1984110406,5,105,1288,925,50, ,0
734,0030_1984110412,5,108,1273,925,50, ,0
735,0030_1984110418,5,112,1259,925,50, ,0
736,0030_1984110500,5,116,1239,940,45, ,0
737,0030_1984110506,5,117,1222,950,45, ,0
738,0030_1984110512,4,119,1209,975,35, ,0
739,0030_1984110518,4,120,1192,975,35, ,0
740,0030_1984110600,4,122,1175,970,40, ,0
741,0030_1984110606,4,127,1157,970,40, ,0
742,0030_1984110612,5,130,1141,965,45, ,0
743,0030_1984110618,5,133,1126,950,45, ,0
744,0030_1984110700,5,137,1113,945,50, ,0
745,0030_1984110706,5,139,1102,950,50, ,0
746,0030_1984110712,4,142,1086,975,35, ,0
747,0030_1984110718,2,145,1078,985,20, ,0
748,0030_1984110800,1,150,1070,995,15, ,0
749,0030_1984110806,1,158,1060,1002,12, ,0
750,0030_1984110812,0,145,1040,1004,10, ,0
751,0031_1984110806,0,146,1537,1004,10, ,0
752,0031_1984110812,1,143,1536,1002,12, ,0
753,0031_1984110818,1,142,1535,1000,12, ,0
754,0031_1984110900,1,138,1537,1000,15, ,0
755,0031_1984110906,1,143,1539,998,15, ,0
756,0031_1984110912,2,143,1539,996,20, ,0
757,0031_1984110918,2,143,1539,996,20, ,0
758,0031_1984111000,3,143,1539,990,25, ,0
759,0031_1984111006,3,143,1539,990,25, ,0
760,0031_1984111012,3,144,1534,990,25, ,0
761,0031_1984111018,3,145,1532,990,25, ,0
762,0031_1984111100,3,146,1529,990,25, ,0
763,0031_1984111106,3,145,1522,990,25, ,0
764,0031_1984111112,3,142,1514,990,25, ,0
765,0031_1984111118,3,138,1504,990,25, ,0
766,0031_1984111200,3,135,1491,985,25, ,0
767,0031_1984111206,3,132,1476,985,30, ,0
768,0031_1984111212,3,128,1461,980,30, ,0
769,0031_1984111218,4,130,1441,975,35, ,0
770,0031_1984111300,4,129,1421,968,35, ,0
771,0031_1984111306,4,128,1402,965,40, ,0
772,0031_1984111312,4,126,1385,965,40, ,0
773,0031_1984111318,5,127,1369,950,45, ,0
774,0031_1984111400,5,128,1353,930,50, ,0
775,0031_1984111406,5,132,1339,920,50, ,0
776,0031_1984111412,6,137,1323,912,55, ,0
777,0031_1984111418,6,143,1309,910,60, ,0
778,0031_1984111500,6,150,1298,920,55, ,0
779,0031_1984111506,5,159,1288,930,50, ,0
780,0031_1984111512,5,166,1279,935,50, ,0
781,0031_1984111518,5,170,1273,935,50, ,0
782,0031_1984111600,5,173,1266,940,50, ,0
783,0031_1984111606,5,175,1258,945,50, ,0
784,0031_1984111612,5,175,1249,950,50, ,0
785,0031_1984111618,5,178,1242,950,50, ,0
786,0031_1984111700,5,182,1236,950,50, ,0
787,0031_1984111706,6,188,1230,935,55, ,0
788,0031_1984111712,6,194,1227,935,55, ,0
789,0031_1984111718,5,199,1226,940,50, ,0
790,0031_1984111800,5,202,1226,952,45, ,0
791,0031_1984111806,4,204,1230,960,40, ,0
792,0031_1984111812,4,203,1235,960,40, ,0
793,0031_1984111818,4,199,1238,980,35, ,0
794,0031_1984111900,3,195,1239,985,25, ,0
795,0031_1984111906,3,183,1246,990,25, ,0
796,0031_1984111912,1,169,1256,995,15, ,0
797,0031_1984111918,1,168,1263,1000,12, ,0
798,0031_1984112000,1,163,1273,1000,12, ,0
799,0031_1984112006,1,160,1276,1000,12, ,0
800,0031_1984112012,1,154,1281,1000,15, ,0
801,0031_1984112018,2,150,1287,998,20, ,0
802,0031_1984112100,2,145,1290,998,20, ,0
803,0031_1984112106,2,140,1291,998,20, ,0
804,0031_1984112112,2,135,1295,998,20, ,0
805,0031_1984112118,2,130,1288,998,20, ,0
806,0031_1984112200,1,125,1280,1000,15, ,0
807,0031_1984112206,0,119,1271,1004,10, ,0
808,0031_1984112212,0,112,1265,1004,10, ,0
809,0032_1984111318,0,47,1566,1004,10, ,0
810,0032_1984111400,0,52,1563,1004,10, ,0
811,0032_1984111406,0,56,1558,1002,10, ,0
812,0032_1984111412,1,63,1544,1000,12, ,0
813,0032_1984111418,1,70,1530,1000,15, ,0
814,0032_1984111500,2,73,1519,998,20, ,0
815,0032_1984111506,2,80,1506,996,20, ,0
816,0032_1984111512,2,86,1489,990,20, ,0
817,0032_1984111518,3,90,1475,990,25, ,0
818,0032_1984111600,3,92,1460,985,30, ,0
819,0032_1984111606,3,95,1446,985,30, ,0
820,0032_1984111612,3,97,1431,985,30, ,0
821,0032_1984111618,3,102,1415,985,30, ,0
822,0032_1984111700,4,106,1397,975,35, ,0
823,0032_1984111706,4,112,1385,970,40, ,0
824,0032_1984111712,5,115,1374,965,45, ,0
825,0032_1984111718,5,119,1361,960,45, ,0
826,0032_1984111800,5,124,1346,960,45, ,0
827,0032_1984111806,5,130,1337,960,45, ,0
828,0032_1984111812,5,139,1331,955,45, ,0
829,0032_1984111818,5,148,1327,955,45, ,0
830,0032_1984111900,4,157,1324,955,40, ,0
831,0032_1984111906,4,171,1322,955,40, ,0
832,0032_1984111912,5,188,1324,945,50, ,0
833,0032_1984111918,5,199,1325,945,50, ,0
834,0032_1984112000,5,208,1332,940,50, ,0
835,0032_1984112006,5,221,1346,940,50, ,0
836,0032_1984112012,4,231,1359,950,40, ,0
837,0032_1984112018,3,249,1379,970,30, ,0
838,0032_1984112100,3,260,1407,985,25, ,0
839,0032_1984112106,2,268,1436,990,20, ,0
840,0032_1984112112,1,272,1470,995,15, ,0
841,0032_1984112118,1,276,1489,1002,12, ,0
842,0032_1984112200,0,279,1511,1004,10, ,0
843,0033_1984120400,0,90,1420,1004,10, ,0
844,0033_1984120406,0,85,1402,1004,10, ,0
845,0033_1984120412,1,83,1393,1000,12, ,0
846,0033_1984120418,1,85,1384,1000,12, ,0
847,0033_1984120500,1,87,1374,994,15, ,0
848,0033_1984120506,2,91,1368,992,20, ,0
849,0033_1984120512,2,96,1360,990,20, ,0
850,0033_1984120518,3,102,1354,986,25, ,0
851,0033_1984120600,3,111,1349,990,25, ,0
852,0033_1984120606,3,116,1344,990,25, ,0
853,0033_1984120612,3,121,1338,990,25, ,0
854,0033_1984120618,3,129,1335,982,30, ,0
855,0033_1984120700,4,135,1332,972,35, ,0
856,0033_1984120706,4,146,1329,960,40, ,0
857,0033_1984120712,5,151,1324,948,45, ,0
858,0033_1984120718,5,154,1320,942,50, ,0
859,0033_1984120800,5,158,1317,935,50, ,0
860,0033_1984120806,5,161,1313,940,50, ,0
861,0033_1984120812,5,165,1311,940,50, ,0
862,0033_1984120818,5,170,1306,945,50, ,0
863,0033_1984120900,5,175,1304,952,45, ,0
864,0033_1984120906,4,182,1302,965,40, ,0
865,0033_1984120912,4,189,1299,987,35, ,0
866,0033_1984120918,3,193,1301,990,25, ,0
867,0033_1984121000,2,206,1307,993,20, ,0
868,0033_1984121006,2,213,1312,993,20, ,0
869,0033_1984121012,2,222,1321,997,20, ,0
870,0033_1984121018,1,229,1326,1000,15, ,0
871,0033_1984121100,0,237,1333,1002,10, ,0
872,0033_1984121106,0,250,1355,1004,10, ,0
873,0033_1984121112,0,260,1380,1004,10, ,0
874,0033_1984121118,0,270,1405,1004,10, ,0
875,0033_1984121200,0,280,1430,1006,9, ,0
