,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
550,0017_2005092306,4,276,1392,960,40, ,0
551,0017_2005092312,4,283,1387,960,40, ,0
552,0017_2005092318,4,290,1383,960,40, ,0
553,0017_2005092400,5,296,1379,950,45, ,0
554,0017_2005092406,5,304,1380,950,45, ,0
555,0017_2005092412,5,315,1384,950,45, ,0
556,0017_2005092418,4,322,1392,960,40, ,0
557,0017_2005092500,4,332,1409,960,40, ,0
558,0017_2005092506,4,347,1429,960,40, ,0
559,0017_2005092512,4,357,1448,970,35, ,0
560,0017_2005092518,3,363,1460,980,30, ,0
561,0017_2005092600,3,369,1472,980,30, ,0
562,0017_2005092606,3,379,1489,985,28, ,0
563,0017_2005092612,9,389,1512,992,15, ,0
564,0017_2005092618,9,394,1540,992,15, ,0
565,0017_2005092700,9,404,1594,996,15, ,0
566,0017_2005092706,9,408,1651,1000,15, ,0
567,0017_2005092712,9,415,1717,1002,12, ,0
568,0017_2005092718,9,422,1748,1002,12, ,0
569,0018_2005091906,1,132,1270,1006,12, ,1
570,0018_2005091912,1,138,1261,1006,12, ,1
571,0018_2005091918,1,143,1252,1004,12, ,1
572,0018_2005092000,1,149,1246,1000,15, ,1
573,0018_2005092006,1,158,1241,1000,15, ,1
574,0018_2005092012,1,165,1237,1000,15, ,1
575,0018_2005092018,1,172,1233,998,15, ,1
576,0018_2005092100,2,180,1228,996,18, ,1
577,0018_2005092106,2,187,1222,992,20, ,1
578,0018_2005092112,2,189,1215,990,23, ,1
579,0018_2005092118,2,193,1210,990,23, ,1
580,0018_2005092200,2,198,1206,990,23, ,1
581,0018_2005092206,2,200,1202,990,23, ,1
582,0018_2005092212,2,201,1196,990,23, ,1
583,0018_2005092218,2,201,1189,990,23, ,1
584,0018_2005092300,2,201,1182,990,23, ,1
585,0018_2005092306,2,203,1173,990,23, ,1
586,0018_2005092312,2,203,1167,990,23, ,1
587,0018_2005092318,3,203,1160,985,25, ,1
588,0018_2005092400,3,200,1154,980,28, ,1
589,0018_2005092406,3,197,1148,980,30, ,1
590,0018_2005092412,4,194,1140,970,35, ,1
591,0018_2005092418,4,191,1134,970,35, ,1
592,0018_2005092500,4,190,1130,960,40, ,1
593,0018_2005092506,5,190,1124,940,50, ,1
594,0018_2005092512,5,190,1118,940,50, ,1
595,0018_2005092518,5,191,1107,940,50, ,1
596,0018_2005092600,4,189,1099,970,35, ,1
597,0018_2005092606,4,189,1091,975,33, ,1
598,0018_2005092612,4,191,1082,975,33, ,1
599,0018_2005092618,4,194,1075,975,33, ,1
600,0018_2005092700,3,195,1063,980,30, ,1
601,0018_2005092706,3,197,1050,990,25, ,1
602,0018_2005092712,2,195,1039,995,18, ,1
603,0019_2005092506,1,189,1453,1002,12, ,0
604,0019_2005092512,1,190,1446,1002,12, ,0
605,0019_2005092518,1,192,1441,1000,15, ,0
606,0019_2005092600,2,196,1435,996,18, ,0
607,0019_2005092606,2,200,1431,992,20, ,0
608,0019_2005092612,2,203,1424,990,23, ,0
609,0019_2005092618,3,209,1417,985,28, ,0
610,0019_2005092700,4,215,1410,970,35, ,0
611,0019_2005092706,4,217,1401,970,35, ,0
612,0019_2005092712,4,220,1392,960,40, ,0
613,0019_2005092718,5,221,1384,950,45, ,0
614,0019_2005092800,5,223,1375,950,45, ,0
615,0019_2005092806,5,224,1367,940,50, ,0
616,0019_2005092812,5,224,1361,940,50, ,0
617,0019_2005092818,5,224,1356,940,50, ,0
618,0019_2005092900,5,224,1352,940,50, ,0
619,0019_2005092906,5,224,1347,940,50, ,0
620,0019_2005092912,5,223,1339,940,50, ,0
621,0019_2005092918,5,222,1330,940,50, ,0
622,0019_2005093000,5,220,1321,950,45, ,0
623,0019_2005093006,5,220,1310,950,45, ,0
624,0019_2005093012,5,222,1300,950,45, ,0
625,0019_2005093018,5,224,1285,940,50, ,0
626,0019_2005100100,6,225,1270,935,55, ,0
627,0019_2005100106,6,228,1254,935,55, ,0
628,0019_2005100112,6,231,1239,935,55, ,0
629,0019_2005100118,5,235,1225,940,50, ,0
630,0019_2005100200,4,238,1206,960,40, ,0
631,0019_2005100206,4,240,1197,960,40, ,0
632,0019_2005100212,4,242,1187,970,35, ,0
633,0019_2005100218,2,247,1176,990,23, ,0
634,0019_2005100300,1,251,1167,1000,15, ,0
635,0019_2005100306,1,260,1156,1006,12, ,0
636,0020_2005100900,1,220,1379,1008,12, ,0
637,0020_2005100906,1,224,1372,1008,12, ,0
638,0020_2005100912,1,227,1364,1008,12, ,0
639,0020_2005100918,1,230,1354,1006,12, ,0
640,0020_2005101000,1,229,1345,1004,15, ,0
641,0020_2005101006,2,226,1339,995,18, ,0
642,0020_2005101012,2,222,1336,995,18, ,0
643,0020_2005101018,2,219,1333,995,20, ,0
644,0020_2005101100,3,214,1331,990,25, ,0
645,0020_2005101106,3,210,1330,980,30, ,0
646,0020_2005101112,4,207,1329,965,40, ,0
647,0020_2005101118,5,205,1326,950,45, ,0
648,0020_2005101200,5,205,1325,940,50, ,0
649,0020_2005101206,5,206,1323,940,50, ,0
650,0020_2005101212,5,209,1321,940,50, ,0
651,0020_2005101218,5,211,1319,950,45, ,0
652,0020_2005101300,5,214,1317,950,45, ,0
653,0020_2005101306,5,216,1318,950,45, ,0
654,0020_2005101312,5,218,1318,950,45, ,0
655,0020_2005101318,5,222,1318,950,45, ,0
656,0020_2005101400,5,226,1314,950,45, ,0
657,0020_2005101406,5,229,1313,950,45, ,0
658,0020_2005101412,5,230,1311,950,45, ,0
659,0020_2005101418,5,231,1311,950,45, ,0
660,0020_2005101500,5,233,1312,950,45, ,0
661,0020_2005101506,5,235,1313,950,45, ,0
662,0020_2005101512,5,238,1319,950,45, ,0
663,0020_2005101518,5,240,1324,950,45, ,0
664,0020_2005101600,5,243,1329,950,45, ,0
665,0020_2005101606,5,246,1335,950,45, ,0
666,0020_2005101612,5,252,1339,950,45, ,0
667,0020_2005101618,5,258,1342,950,45, ,0
668,0020_2005101700,5,265,1346,950,45, ,0
669,0020_2005101706,4,276,1349,960,40, ,0
670,0020_2005101712,4,285,1355,960,40, ,0
671,0020_2005101718,4,293,1361,960,40, ,0
672,0020_2005101800,4,300,1367,960,40, ,0
673,0020_2005101806,4,310,1378,960,40, ,0
674,0020_2005101812,3,315,1390,980,30, ,0
675,0020_2005101818,3,314,1400,990,25, ,0
676,0020_2005101900,2,312,1408,995,18, ,0
677,0020_2005101906,1,312,1416,1002,15, ,0
678,0020_2005101912,1,317,1433,1006,12, ,0
679,0021_2005102806,1,127,1151,1002,15, ,1
680,0021_2005102812,1,129,1141,1002,15, ,1
681,0021_2005102818,1,126,1136,1000,15, ,1
682,0021_2005102900,2,125,1132,998,18, ,1
683,0021_2005102906,2,128,1129,995,20, ,1
684,0021_2005102912,3,129,1125,990,25, ,1
685,0021_2005102918,3,133,1129,990,25, ,1
686,0021_2005103000,3,139,1129,980,30, ,1
687,0021_2005103006,4,141,1124,970,35, ,1
688,0021_2005103012,4,142,1122,960,40, ,1
689,0021_2005103018,4,144,1119,960,40, ,1
690,0021_2005103100,4,146,1117,960,40, ,1
691,0021_2005103106,4,148,1115,970,35, ,1
692,0021_2005103112,4,149,1111,970,35, ,1
693,0021_2005103118,4,151,1107,975,33, ,1
694,0021_2005110100,4,154,1099,975,33, ,1
695,0021_2005110106,3,159,1091,980,30, ,1
696,0021_2005110112,3,164,1085,985,25, ,1
697,0021_2005110118,2,170,1078,995,20, ,1
698,0021_2005110200,2,179,1068,995,18, ,1
699,0021_2005110206,1,188,1060,1000,15, ,1
700,0021_2005110212,1,197,1054,1004,15, ,1
701,0022_2005110706,1,115,1385,1008,12, ,1
702,0022_2005110712,1,122,1375,1008,12, ,1
703,0022_2005110718,1,124,1370,1008,12, ,1
704,0022_2005110800,1,127,1360,1008,12, ,1
705,0022_2005110806,1,135,1346,1008,12, ,1
706,0022_2005110812,1,136,1336,1008,12, ,1
707,0022_2005110818,1,131,1329,1008,12, ,1
708,0022_2005110900,1,131,1316,1004,15, ,1
709,0022_2005110906,1,133,1296,1004,15, ,1
710,0022_2005110912,1,137,1279,1000,15, ,1
711,0022_2005110918,1,145,1261,1000,15, ,1
712,0022_2005111000,2,149,1245,998,20, ,1
713,0022_2005111006,2,154,1236,992,23, ,1
714,0022_2005111012,2,157,1218,1000,18, ,1
715,0022_2005111018,1,162,1212,1000,15, ,1
716,0022_2005111100,1,166,1200,1000,15, ,1
717,0022_2005111106,1,180,1191,1004,12, ,1
718,0022_2005111112,1,191,1180,1004,12, ,1
719,0022_2005111118,1,195,1173,1006,12, ,1
720,0022_2005111200,0,194,1162,1008,10, ,1
721,0022_2005111206,0,187,1153,1008,10, ,1
722,0022_2005111212,0,177,1149,1008,10, ,1
723,0023_2005111400,1,88,1296,1002,15, ,0
724,0023_2005111406,1,96,1286,1002,15, ,0
725,0023_2005111412,1,102,1284,1000,15, ,0
726,0023_2005111418,1,106,1288,1000,15, ,0
727,0023_2005111500,1,108,1297,1000,15, ,0
728,0023_2005111506,1,114,1300,1000,15, ,0
729,0023_2005111512,1,123,1300,1000,15, ,0
730,0023_2005111518,1,135,1300,1000,15, ,0
731,0023_2005111600,1,138,1298,1000,15, ,0
732,0023_2005111606,2,139,1296,995,18, ,0
733,0023_2005111612,2,136,1296,990,23, ,0
734,0023_2005111618,3,134,1294,985,25, ,0
735,0023_2005111700,3,132,1292,985,28, ,0
736,0023_2005111706,3,130,1288,985,28, ,0
737,0023_2005111712,4,133,1284,975,33, ,0
738,0023_2005111718,4,136,1281,975,33, ,0
739,0023_2005111800,3,138,1280,980,30, ,0
740,0023_2005111806,3,144,1283,980,30, ,0
741,0023_2005111812,3,148,1273,980,30, ,0
742,0023_2005111818,3,148,1263,980,30, ,0
743,0023_2005111900,3,152,1253,985,28, ,0
744,0023_2005111906,3,155,1246,985,25, ,0
745,0023_2005111912,2,161,1239,990,23, ,0
746,0023_2005111918,2,165,1234,992,18, ,0
747,0023_2005112000,1,171,1223,998,15, ,0
748,0023_2005112006,1,179,1211,1000,15, ,0
749,0024_2005121512,0,79,1273,1006,10, ,0
750,0024_2005121518,0,82,1263,1006,10, ,0
751,0024_2005121600,0,90,1254,1006,10, ,0
752,0024_2005121606,0,93,1241,1006,10, ,0
753,0024_2005121612,1,100,1227,1004,12, ,0
754,0024_2005121618,1,108,1217,1004,12, ,0
755,0024_2005121700,1,109,1202,1004,12, ,0
756,0024_2005121706,1,107,1193,1004,12, ,0
757,0024_2005121712,1,105,1181,1004,12, ,0
758,0024_2005121718,1,100,1167,1004,12, ,0
759,0024_2005121800,1,95,1158,1004,12, ,0
760,0024_2005121806,1,90,1148,1002,12, ,0
761,0024_2005121812,1,86,1136,1000,15, ,0
762,0024_2005121818,1,84,1127,1000,15, ,0
763,0024_2005121900,1,86,1120,1000,15, ,0
764,0024_2005121906,1,88,1116,1000,15, ,0
765,0024_2005121912,1,89,1112,1000,15, ,0
766,0024_2005121918,1,89,1107,1000,15, ,0
767,0024_2005122000,1,86,1100,1000,15, ,0
768,0024_2005122006,1,85,1091,1004,12, ,0
