,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
550,0021_1990082800,4,175,1140,970,35, ,0
551,0021_1990082806,4,176,1127,965,35, ,0
552,0021_1990082812,4,176,1115,965,35, ,0
553,0021_1990082818,4,177,1101,965,35, ,0
554,0021_1990082900,4,178,1085,965,35, ,0
555,0021_1990082906,4,178,1076,965,35, ,0
556,0021_1990082912,3,179,1065,975,30, ,0
557,0021_1990082918,3,179,1050,980,30, ,0
558,0021_1990083000,2,180,1037,990,20, ,0
559,0021_1990083006,1,180,1028,995,15, ,0
560,0022_1990082406,1,125,1440,1000,12, ,0
561,0022_1990082412,1,128,1437,1000,15, ,0
562,0022_1990082418,1,130,1435,998,15, ,0
563,0022_1990082500,2,134,1433,995,20, ,0
564,0022_1990082506,2,137,1432,990,20, ,0
565,0022_1990082512,2,140,1430,990,20, ,0
566,0022_1990082518,2,143,1426,990,20, ,0
567,0022_1990082600,3,145,1423,990,25, ,0
568,0022_1990082606,3,150,1420,988,25, ,0
569,0022_1990082612,3,157,1417,985,25, ,0
570,0022_1990082618,3,165,1411,985,25, ,0
571,0022_1990082700,3,178,1404,985,25, ,0
572,0022_1990082706,3,191,1400,985,25, ,0
573,0022_1990082712,3,204,1389,985,25, ,0
574,0022_1990082718,3,214,1370,980,30, ,0
575,0022_1990082800,3,217,1355,980,30, ,0
576,0022_1990082806,3,219,1342,975,30, ,0
577,0022_1990082812,4,222,1326,970,35, ,0
578,0022_1990082818,4,228,1305,970,35, ,0
579,0022_1990082900,4,235,1291,970,35, ,0
580,0022_1990082906,4,240,1277,970,35, ,0
581,0022_1990082912,4,245,1265,965,40, ,0
582,0022_1990082918,5,247,1253,955,45, ,0
583,0022_1990083000,5,252,1246,955,45, ,0
584,0022_1990083006,5,258,1238,955,45, ,0
585,0022_1990083012,5,266,1229,955,45, ,0
586,0022_1990083018,5,274,1224,955,45, ,0
587,0022_1990083100,4,284,1218,965,40, ,0
588,0022_1990083106,3,291,1209,980,30, ,0
589,0022_1990083112,3,298,1206,980,30, ,0
590,0022_1990083118,3,306,1204,985,25, ,0
591,0022_1990090100,3,316,1204,985,25, ,0
592,0022_1990090106,2,327,1207,990,20, ,0
593,0022_1990090112,2,350,1220,990,20, ,0
594,0022_1990090118,2,361,1235,990,20, ,0
595,0022_1990090200,2,370,1250,995,20, ,0
596,0022_1990090206,1,380,1270,995,15, ,0
597,0022_1990090212,1,390,1290,1000,12, ,0
598,0022_1990090218,1,399,1310,1000,12, ,0
599,0023_1990090212,1,210,1230,1002,12, ,0
600,0023_1990090218,1,220,1230,1002,12, ,0
601,0023_1990090300,1,230,1230,1000,15, ,0
602,0023_1990090306,1,240,1227,1000,15, ,0
603,0023_1990090312,1,250,1225,1000,15, ,0
604,0023_1990090318,2,257,1214,998,20, ,0
605,0023_1990090400,3,262,1209,995,25, ,0
606,0023_1990090406,3,267,1205,990,30, ,0
607,0023_1990090412,2,270,1201,1000,20, ,0
608,0023_1990090418,2,270,1201,1000,20, ,0
609,0023_1990090500,1,279,1204,1002,15, ,0
610,0024_1990090300,1,172,1428,1002,15, ,2
611,0024_1990090306,1,166,1423,1002,15, ,2
612,0024_1990090312,1,156,1416,1000,15, ,2
613,0024_1990090318,1,147,1407,1000,15, ,2
614,0024_1990090400,2,143,1398,998,20, ,2
615,0024_1990090406,2,141,1387,995,20, ,2
616,0024_1990090412,2,142,1377,995,20, ,2
617,0024_1990090418,2,148,1370,995,20, ,2
618,0024_1990090500,3,158,1362,990,25, ,2
619,0024_1990090506,3,170,1345,985,25, ,2
620,0024_1990090512,3,180,1326,980,30, ,2
621,0024_1990090518,3,184,1312,980,30, ,2
622,0024_1990090600,4,190,1297,970,35, ,2
623,0024_1990090606,4,198,1284,970,35, ,2
624,0024_1990090612,4,204,1267,965,35, ,2
625,0024_1990090618,4,210,1254,965,35, ,2
626,0024_1990090700,4,217,1240,960,40, ,2
627,0024_1990090706,4,222,1230,960,40, ,2
628,0024_1990090712,4,230,1219,960,40, ,2
629,0024_1990090718,4,236,1207,970,35, ,2
630,0024_1990090712,1,230,1200,985,15, ,3
631,0024_1990090718,4,234,1196,970,35, ,3
632,0024_1990090800,4,236,1190,970,35, ,3
633,0024_1990090806,4,244,1186,975,35, ,3
634,0024_1990090812,3,250,1168,985,25, ,3
635,0024_1990090818,3,248,1163,985,25, ,3
636,0024_1990090900,1,245,1154,990,15,20,3
637,0024_1990090906,1,250,1145,994,12,20,3
638,0024_1990090912,1,255,1150,995,12,20,3
639,0024_1990090918,1,265,1160,996,12,20,3
640,0024_1990091000,0,270,1165,998,10,20,3
641,0024_1990091006,0,270,1165,998,10,20,3
642,0024_1990091012,0,238,1142,1001,9, ,0
643,0024_1990091018,0,236,1145,1001,9, ,0
644,0024_1990091100,0,235,1153,1001,9, ,0
645,0024_1990091106,1,240,1149,1000,12, ,0
646,0024_1990091112,0,233,1141,1001,10, ,0
647,0024_1990091118,0,228,1140,1002,9, ,0
648,0024_1990091200,0,210,1130,1003,9, ,0
649,0025_1990090918,0,185,1485,1004,10, ,0
650,0025_1990091000,1,190,1475,1002,12, ,0
651,0025_1990091006,1,195,1465,1002,12, ,0
652,0025_1990091012,1,197,1455,1002,12, ,0
653,0025_1990091018,1,198,1440,1000,15, ,0
654,0025_1990091100,1,198,1425,998,15, ,0
655,0025_1990091106,1,196,1410,998,15, ,0
656,0025_1990091112,2,192,1379,995,20, ,0
657,0025_1990091118,2,194,1375,995,20, ,0
658,0025_1990091200,2,195,1370,995,20, ,0
659,0025_1990091206,2,196,1363,995,20, ,0
660,0025_1990091212,3,199,1350,990,25, ,0
661,0025_1990091218,3,201,1335,990,25, ,0
662,0025_1990091300,3,200,1320,985,25, ,0
663,0025_1990091306,3,198,1302,985,25, ,0
664,0025_1990091312,3,198,1285,985,25, ,0
665,0025_1990091318,3,198,1268,985,25, ,0
666,0025_1990091400,3,197,1247,980,30, ,0
667,0025_1990091406,3,193,1234,980,30, ,0
668,0025_1990091412,4,190,1212,970,35, ,0
669,0025_1990091418,4,184,1200,970,35, ,0
670,0025_1990091500,4,181,1190,970,35, ,0
671,0025_1990091506,4,177,1180,970,35, ,0
672,0025_1990091512,4,175,1170,970,35, ,0
673,0025_1990091518,4,170,1160,970,35, ,0
674,0025_1990091600,4,168,1150,970,35, ,0
675,0025_1990091606,4,165,1142,970,35, ,0
676,0025_1990091612,4,162,1135,970,35, ,0
677,0025_1990091618,4,161,1129,970,35, ,0
678,0025_1990091700,4,161,1123,970,35, ,0
679,0025_1990091706,4,162,1119,970,35, ,0
680,0025_1990091712,4,162,1110,970,35, ,0
681,0025_1990091718,4,163,1104,970,35, ,0
682,0025_1990091800,4,163,1097,970,35, ,0
683,0025_1990091806,3,166,1089,980,30, ,0
684,0025_1990091812,3,167,1082,980,30, ,0
685,0025_1990091818,3,168,1076,980,30, ,0
686,0025_1990091900,3,170,1072,985,25, ,0
687,0025_1990091906,2,173,1067,990,20, ,0
688,0025_1990091912,2,176,1066,990,20, ,0
689,0025_1990091918,2,185,1063,990,20, ,0
690,0025_1990092000,1,193,1055,1000,15, ,0
691,0025_1990092006,1,198,1048,1000,15, ,0
692,0026_1990091212,1,124,1471,1002,12, ,1
693,0026_1990091218,1,135,1458,1000,12, ,1
694,0026_1990091300,1,145,1444,998,15, ,1
695,0026_1990091306,2,150,1435,996,20, ,1
696,0026_1990091312,2,155,1422,996,20, ,1
697,0026_1990091318,2,162,1413,995,20, ,1
698,0026_1990091400,3,172,1405,995,25, ,1
699,0026_1990091406,3,182,1392,985,25, ,1
700,0026_1990091412,3,188,1381,980,30, ,1
701,0026_1990091418,3,196,1366,975,30, ,1
702,0026_1990091500,3,202,1356,975,30, ,1
703,0026_1990091506,4,210,1346,970,35, ,1
704,0026_1990091512,4,217,1335,970,35, ,1
705,0026_1990091518,4,223,1324,960,40, ,1
706,0026_1990091600,4,227,1315,960,40, ,1
707,0026_1990091606,5,233,1307,950,45, ,1
708,0026_1990091612,5,237,1299,940,50, ,1
709,0026_1990091618,6,242,1295,930,55, ,1
710,0026_1990091700,6,249,1291,930,55, ,1
711,0026_1990091706,6,255,1289,930,55, ,1
712,0026_1990091712,6,261,1289,930,55, ,1
713,0026_1990091718,6,268,1292,930,55, ,1
714,0026_1990091800,5,277,1297,935,50, ,1
715,0026_1990091806,5,285,1301,935,50, ,1
716,0026_1990091812,5,293,1309,945,45, ,1
717,0026_1990091818,5,303,1316,955,45, ,1
718,0026_1990091900,4,312,1325,960,40, ,1
719,0026_1990091906,4,325,1338,960,40, ,1
720,0026_1990091912,4,339,1356,965,35, ,1
721,0026_1990091918,3,360,1375,975,30, ,1
722,0026_1990092000,3,385,1405,985,25, ,1
723,0026_1990092006,2,400,1450,990,20, ,1
724,0026_1990092012,9,412,1500,990,15, ,1
725,0026_1990092018,9,430,1550,990,15, ,1
726,0026_1990092100,9,450,1600,985,15, ,1
727,0026_1990092106,9,460,1660,985,15, ,1
728,0027_1990092212,0,135,1340,1004,10, ,0
729,0027_1990092218,1,138,1335,1004,12, ,0
730,0027_1990092300,1,145,1334,1004,12, ,0
731,0027_1990092306,1,155,1330,1002,15, ,0
732,0027_1990092312,1,164,1325,1002,15, ,0
733,0027_1990092318,1,172,1320,1000,15, ,0
734,0027_1990092400,1,179,1315,1000,15, ,0
735,0027_1990092406,2,185,1302,995,20, ,0
736,0027_1990092412,2,191,1296,995,20, ,0
737,0027_1990092418,2,197,1286,990,20, ,0
738,0027_1990092500,3,199,1279,985,25, ,0
739,0027_1990092506,3,207,1274,985,25, ,0
740,0027_1990092512,3,215,1270,980,30, ,0
741,0027_1990092518,4,222,1267,970,35, ,0
742,0027_1990092600,4,229,1265,965,35, ,0
743,0027_1990092606,4,237,1264,965,35, ,0
744,0027_1990092612,4,243,1264,960,40, ,0
745,0027_1990092618,4,247,1263,960,40, ,0
746,0027_1990092700,4,254,1262,960,40, ,0
747,0027_1990092706,4,261,1259,965,35, ,0
748,0027_1990092712,4,267,1260,965,35, ,0
749,0027_1990092718,4,273,1262,965,35, ,0
750,0027_1990092800,4,278,1265,965,35, ,0
751,0027_1990092806,4,284,1270,960,40, ,0
752,0027_1990092812,4,289,1277,960,40, ,0
753,0027_1990092818,4,297,1285,960,40, ,0
754,0027_1990092900,4,302,1293,970,35, ,0
755,0027_1990092906,4,311,1309,970,35, ,0
756,0027_1990092912,4,318,1322,970,35, ,0
757,0027_1990092918,4,326,1335,970,35, ,0
758,0027_1990093000,3,336,1352,980,30, ,0
759,0027_1990093006,3,348,1372,990,25, ,0
760,0027_1990093012,2,355,1390,995,20, ,0
761,0027_1990093018,1,360,1410,1000,15, ,0
762,0027_1990100100,1,380,1430,1002,12, ,0
763,0027_1990100106,1,400,1440,1002,12, ,0
764,0027_1990100112,1,420,1460,1002,12, ,0
765,0028_1990093006,0,160,1500,1002,10, ,0
766,0028_1990093012,1,156,1495,1000,12, ,0
767,0028_1990093018,1,152,1490,1000,12, ,0
768,0028_1990100100,1,152,1486,1000,15, ,0
769,0028_1990100106,1,154,1481,1000,15, ,0
770,0028_1990100112,1,158,1477,1000,15, ,0
771,0028_1990100118,2,165,1461,995,20, ,0
772,0028_1990100200,2,170,1446,995,20, ,0
773,0028_1990100206,3,170,1431,990,25, ,0
774,0028_1990100212,3,176,1420,985,25, ,0
775,0028_1990100218,3,182,1410,980,30, ,0
776,0028_1990100300,4,187,1390,970,35, ,0
777,0028_1990100306,4,197,1374,970,35, ,0
778,0028_1990100312,4,204,1356,965,35, ,0
779,0028_1990100318,4,213,1336,960,40, ,0
780,0028_1990100400,4,220,1324,960,40, ,0
781,0028_1990100406,4,231,1310,960,40, ,0
782,0028_1990100412,4,236,1302,960,40, ,0
783,0028_1990100418,4,241,1291,960,40, ,0
784,0028_1990100500,4,246,1281,960,40, ,0
785,0028_1990100506,4,250,1274,960,40, ,0
786,0028_1990100512,4,258,1272,955,40, ,0
787,0028_1990100518,4,268,1270,955,40, ,0
788,0028_1990100600,4,275,1270,955,40, ,0
789,0028_1990100606,4,282,1272,955,40, ,0
790,0028_1990100612,4,287,1277,960,40, ,0
791,0028_1990100618,4,290,1280,970,35, ,0
792,0028_1990100700,3,294,1282,975,30, ,0
793,0028_1990100706,3,296,1287,980,30, ,0
794,0028_1990100712,3,303,1298,985,25, ,0
795,0028_1990100718,3,315,1318,985,25, ,0
796,0028_1990100800,2,332,1344,985,20, ,0
797,0028_1990100806,1,348,1376,990,15, ,0
798,0028_1990100812,1,370,1440,995,15, ,0
799,0028_1990100818,1,380,1480,998,12, ,0
800,0028_1990100900,1,390,1530,1000,12, ,0
801,0029_1990100200,1,136,1133,998,15, ,1
802,0029_1990100206,1,136,1128,998,15, ,1
803,0029_1990100212,2,134,1121,995,20, ,1
804,0029_1990100218,2,135,1112,995,20, ,1
805,0029_1990100300,2,137,1098,995,20, ,1
806,0029_1990100306,1,138,1084,998,15, ,1
807,0029_1990100312,1,140,1068,998,15, ,1
808,0029_1990100318,1,145,1050,1000,15, ,1
809,0030_1990101206,1,135,1150,1000,15, ,1
810,0030_1990101212,1,135,1135,1000,15, ,1
811,0030_1990101218,1,135,1120,1000,15, ,1
812,0030_1990101300,1,135,1120,1000,15, ,1
813,0030_1990101306,1,135,1110,1000,15, ,1
814,0030_1990101312,1,130,1102,1002,12, ,1
815,0030_1990101318,1,130,1102,1002,12, ,1
816,0030_1990101400,1,125,1095,1002,12, ,1
817,0030_1990101406,1,120,1080,1002,12, ,1
818,0030_1990101412,0,120,1070,1004,10, ,1
819,0030_1990101418,0,130,1060,1004,10, ,1
820,0031_1990101518,0,148,1487,1004,10, ,1
821,0031_1990101600,1,150,1480,1002,12, ,1
822,0031_1990101606,1,151,1476,1000,15, ,1
823,0031_1990101612,1,153,1473,998,15, ,1
824,0031_1990101618,1,154,1469,998,15, ,1
825,0031_1990101700,2,156,1465,995,20, ,1
826,0031_1990101706,2,160,1459,995,20, ,1
827,0031_1990101712,3,167,1455,990,25, ,1
828,0031_1990101718,3,173,1454,985,25, ,1
829,0031_1990101800,3,177,1450,980,30, ,1
830,0031_1990101806,3,182,1448,980,30, ,1
831,0031_1990101812,3,188,1444,980,30, ,1
832,0031_1990101818,4,194,1439,975,35, ,1
833,0031_1990101900,4,198,1437,975,35, ,1
834,0031_1990101906,4,204,1431,970,40, ,1
835,0031_1990101912,4,209,1426,970,40, ,1
836,0031_1990101918,4,214,1422,970,40, ,1
837,0031_1990102000,4,219,1421,965,40, ,1
838,0031_1990102006,4,226,1422,965,40, ,1
839,0031_1990102012,4,231,1425,965,40, ,1
840,0031_1990102018,4,241,1434,965,40, ,1
841,0031_1990102100,5,251,1445,960,45, ,1
842,0031_1990102106,5,264,1454,960,45, ,1
843,0031_1990102112,4,280,1472,965,40, ,1
844,0031_1990102118,4,303,1492,970,35, ,1
845,0031_1990102200,4,324,1507,975,35, ,1
846,0031_1990102206,3,342,1520,980,30, ,1
847,0031_1990102212,9,358,1538,985,25, ,1
848,0031_1990102218,9,378,1550,985,25, ,1
849,0031_1990102300,9,390,1560,990,25, ,1
850,0031_1990102306,9,400,1570,990,25, ,1
851,0031_1990102312,9,415,1580,995,20, ,1
852,0031_1990102318,9,432,1592,995,20, ,1
853,0031_1990102400,9,445,1610,995,20, ,1
854,0031_1990102406,9,450,1630,998,15, ,1
855,0031_1990102412,9,452,1652,1000,12, ,1
856,0031_1990102418,9,450,1680,1002,12, ,1
857,0032_1990101606,1,134,1148,998,15, ,0
858,0032_1990101612,1,136,1145,998,15, ,0
859,0032_1990101618,1,138,1140,998,15, ,0
860,0032_1990101700,1,140,1134,998,15, ,0
861,0032_1990101706,1,142,1128,998,15, ,0
862,0032_1990101712,1,142,1117,998,15, ,0
863,0032_1990101718,2,138,1108,995,20, ,0
864,0032_1990101800,2,136,1099,995,20, ,0
865,0032_1990101806,2,135,1087,995,20, ,0
866,0032_1990101812,1,137,1075,1000,12, ,0
867,0032_1990101818,0,139,1058,1002,10, ,0
868,0033_1990110612,0,60,1515,1004,10, ,0
869,0033_1990110618,1,60,1500,1002,12, ,0
870,0033_1990110700,1,60,1485,1002,12, ,0
871,0033_1990110706,1,60,1470,1000,15, ,0
872,0033_1990110712,1,63,1455,1000,15, ,0
873,0033_1990110718,1,68,1445,1000,15, ,0
874,0033_1990110800,2,75,1435,998,20, ,0
875,0033_1990110806,3,78,1429,990,25, ,0
876,0033_1990110812,3,83,1419,990,25, ,0
877,0033_1990110818,3,89,1408,985,25, ,0
878,0033_1990110900,3,89,1397,980,30, ,0
879,0033_1990110906,4,89,1385,970,35, ,0
880,0033_1990110912,4,89,1377,970,35, ,0
881,0033_1990110918,4,89,1366,960,40, ,0
882,0033_1990111000,4,86,1359,960,40, ,0
883,0033_1990111006,5,82,1352,950,45, ,0
884,0033_1990111012,5,79,1348,950,45, ,0
885,0033_1990111018,5,79,1342,940,50, ,0
886,0033_1990111100,6,79,1337,930,60, ,0
887,0033_1990111106,6,82,1328,920,70, ,0
888,0033_1990111112,6,88,1316,910,75, ,0
889,0033_1990111118,6,91,1306,910,75, ,0
890,0033_1990111200,6,95,1293,910,75, ,0
891,0033_1990111206,6,97,1281,920,70, ,0
892,0033_1990111212,6,102,1266,925,65, ,0
893,0033_1990111218,6,106,1248,935,55, ,0
894,0033_1990111300,5,106,1232,950,45, ,0
895,0033_1990111306,5,109,1212,950,45, ,0
896,0033_1990111312,5,111,1199,950,45, ,0
897,0033_1990111318,4,117,1189,960,40, ,0
898,0033_1990111400,4,124,1179,960,40, ,0
899,0033_1990111406,4,134,1154,965,40, ,0
900,0033_1990111412,4,136,1139,965,40, ,0
901,0033_1990111418,4,136,1126,970,35, ,0
902,0033_1990111500,4,138,1120,970,35, ,0
903,0033_1990111506,4,141,1110,970,35, ,0
904,0033_1990111512,4,146,1105,970,35, ,0
905,0033_1990111518,4,152,1097,970,35, ,0
906,0033_1990111600,4,158,1094,970,35, ,0
907,0033_1990111606,4,166,1098,970,35, ,0
908,0033_1990111612,3,173,1096,980,30, ,0
909,0033_1990111618,3,180,1094,980,30, ,0
910,0033_1990111700,3,193,1084,985,25, ,0
911,0033_1990111706,3,202,1080,990,25, ,0
912,0033_1990111712,2,205,1080,995,20, ,0
913,0033_1990111718,1,205,1080,998,15, ,0
914,0033_1990111800,1,211,1080,1002,15, ,0
915,0033_1990111806,1,211,1080,1005,12, ,0
916,0034_1990110912,1,130,1155,1002,15, ,0
917,0034_1990110918,1,130,1145,1000,15, ,0
918,0034_1990111000,1,130,1130,1000,15, ,0
919,0034_1990111006,1,130,1120,1000,15, ,0
920,0034_1990111012,2,129,1115,995,20, ,0
921,0034_1990111018,2,128,1110,995,20, ,0
922,0034_1990111100,2,125,1125,990,20, ,0
923,0034_1990111106,3,126,1120,990,25, ,0
924,0034_1990111112,3,127,1115,985,25, ,0
925,0034_1990111118,3,131,1110,985,25, ,0
926,0034_1990111200,2,130,1105,990,20, ,0
927,0034_1990111206,1,129,1088,995,15, ,0
928,0034_1990111212,0,127,1075,1002,10,15,0
929,0035_1990112006,1,85,1710,1002,12, ,0
930,0035_1990112012,1,85,1700,1002,12, ,0
931,0035_1990112018,1,85,1685,1002,12, ,0
932,0035_1990112100,1,90,1670,1002,12, ,0
933,0035_1990112106,1,98,1665,995,15, ,0
934,0035_1990112112,2,102,1657,990,20, ,0
935,0035_1990112118,3,102,1648,985,25, ,0
936,0035_1990112200,3,102,1639,980,30, ,0
937,0035_1990112206,4,101,1632,970,35, ,0
938,0035_1990112212,4,99,1625,960,40, ,0
939,0035_1990112218,4,95,1621,960,40, ,0
940,0035_1990112300,5,89,1618,950,45, ,0
941,0035_1990112306,5,88,1615,950,45, ,0
942,0035_1990112312,5,88,1612,945,45, ,0
943,0035_1990112318,5,89,1606,935,50, ,0
944,0035_1990112400,5,89,1606,935,50, ,0
945,0035_1990112406,5,90,1603,935,50, ,0
946,0035_1990112412,5,90,1600,945,45, ,0
947,0035_1990112418,5,92,1598,945,45, ,0
948,0035_1990112500,4,93,1588,960,40, ,0
949,0035_1990112506,4,91,1581,965,40, ,0
950,0035_1990112512,4,90,1575,965,40, ,0
951,0035_1990112518,4,89,1569,965,40, ,0
952,0035_1990112600,4,86,1565,960,40, ,0
953,0035_1990112606,4,85,1557,960,40, ,0
954,0035_1990112612,4,84,1550,955,40, ,0
955,0035_1990112618,4,82,1542,955,40, ,0
956,0035_1990112700,5,84,1534,950,45, ,0
957,0035_1990112706,5,84,1521,945,50, ,0
958,0035_1990112712,6,82,1508,930,55, ,0
959,0035_1990112718,6,80,1492,930,55, ,0
960,0035_1990112800,6,78,1480,930,55, ,0
961,0035_1990112806,6,77,1467,930,55, ,0
962,0035_1990112812,5,74,1457,940,50, ,0
963,0035_1990112818,5,77,1445,940,50, ,0
964,0035_1990112900,5,83,1434,940,50, ,0
965,0035_1990112906,5,90,1416,940,50, ,0
966,0035_1990112912,5,95,1405,940,50, ,0
967,0035_1990112918,5,97,1398,950,45, ,0
968,0035_1990113000,4,103,1398,960,40, ,0
969,0035_1990113006,3,115,1399,975,30, ,0
970,0035_1990113012,3,124,1400,985,25, ,0
971,0035_1990113018,3,134,1392,985,25, ,0
972,0035_1990120100,2,136,1386,990,20, ,0
973,0035_1990120106,2,138,1380,995,20, ,0
974,0035_1990120112,1,142,1373,998,15, ,0
975,0035_1990120118,1,143,1367,998,15, ,0
976,0035_1990120200,1,143,1359,998,15, ,0
977,0035_1990120206,1,143,1350,998,15, ,0
978,0035_1990120212,1,143,1340,1000,15, ,0
979,0035_1990120218,1,138,1327,1000,15, ,0
980,0035_1990120300,1,125,1315,1000,15, ,0
981,0035_1990120306,1,110,1310,1002,15, ,0
982,0035_1990120312,1,110,1310,1002,15, ,0
983,0035_1990120318,1,100,1300,1004,12, ,0
984,0036_1990112012,0,75,1455,1004,10, ,1
985,0036_1990112018,1,80,1450,1002,12, ,1
986,0036_1990112100,1,85,1445,1000,15, ,1
987,0036_1990112106,1,85,1445,1000,15, ,1
988,0036_1990112112,1,85,1445,1000,15, ,1
989,0036_1990112118,1,97,1440,1000,15, ,1
990,0036_1990112200,1,105,1432,1000,15, ,1
991,0036_1990112206,1,113,1426,1000,15, ,1
992,0036_1990112212,2,115,1417,995,20, ,1
993,0036_1990112218,2,115,1412,990,20, ,1
994,0036_1990112300,2,116,1407,990,20, ,1
995,0036_1990112306,3,120,1407,985,25, ,1
996,0036_1990112312,3,122,1395,985,25, ,1
997,0036_1990112318,3,122,1389,980,30, ,1
998,0036_1990112400,4,119,1381,980,35, ,1
999,0036_1990112406,4,119,1374,970,35, ,1
1000,0036_1990112412,4,120,1364,970,35, ,1
1001,0036_1990112418,4,120,1351,965,40, ,1
1002,0036_1990112500,4,119,1343,965,40, ,1
1003,0036_1990112506,5,118,1335,960,45, ,1
1004,0036_1990112512,5,120,1326,955,45, ,1
1005,0036_1990112518,5,123,1317,945,50, ,1
1006,0036_1990112600,6,124,1309,935,55, ,1
1007,0036_1990112606,6,126,1300,930,55, ,1
1008,0036_1990112612,6,131,1292,930,55, ,1
1009,0036_1990112618,6,138,1283,915,60, ,1
1010,0036_1990112700,6,146,1274,915,60, ,1
1011,0036_1990112706,6,155,1267,910,65, ,1
1012,0036_1990112712,6,164,1262,910,65, ,1
1013,0036_1990112718,6,173,1259,910,65, ,1
1014,0036_1990112800,6,184,1260,920,60, ,1
1015,0036_1990112806,6,195,1264,930,55, ,1
1016,0036_1990112812,5,210,1272,940,50, ,1
1017,0036_1990112818,4,226,1284,950,40, ,1
1018,0036_1990112900,4,242,1302,960,35, ,1
1019,0036_1990112906,3,254,1314,970,30, ,1
1020,0036_1990112912,3,277,1327,985,25, ,1
1021,0036_1990112918,3,295,1341,985,25, ,1
1022,0036_1990113000,3,318,1352,985,25, ,1
1023,0036_1990113006,3,335,1361,985,25, ,1
1024,0036_1990113012,9,359,1367,990,20, ,1
1025,0036_1990113018,9,390,1381,998,15, ,1
1026,0037_1990121400,1,50,1720,1002,15, ,1
1027,0037_1990121406,1,50,1710,1002,15, ,1
1028,0037_1990121412,1,52,1695,1000,15, ,1
1029,0037_1990121418,2,58,1685,998,20, ,1
1030,0037_1990121500,2,62,1675,996,20, ,1
1031,0037_1990121506,2,67,1663,994,20, ,1
1032,0037_1990121512,3,71,1650,990,25, ,1
1033,0037_1990121518,3,74,1635,985,25, ,1
1034,0037_1990121600,3,77,1622,980,30, ,1
1035,0037_1990121606,3,79,1611,980,30, ,1
1036,0037_1990121612,3,81,1600,975,30, ,1
1037,0037_1990121618,4,86,1590,970,35, ,1
1038,0037_1990121700,4,89,1581,965,35, ,1
1039,0037_1990121706,4,96,1573,960,40, ,1
1040,0037_1990121712,4,99,1562,960,40, ,1
1041,0037_1990121718,4,101,1554,955,40, ,1
1042,0037_1990121800,5,103,1542,950,45, ,1
1043,0037_1990121806,5,104,1530,950,45, ,1
1044,0037_1990121812,5,106,1519,940,50, ,1
1045,0037_1990121818,6,108,1510,925,55, ,1
1046,0037_1990121900,6,110,1502,920,55, ,1
1047,0037_1990121906,6,112,1495,920,55, ,1
1048,0037_1990121912,6,115,1488,920,60, ,1
1049,0037_1990121918,6,118,1481,920,60, ,1
1050,0037_1990122000,6,120,1475,920,60, ,1
1051,0037_1990122006,6,123,1465,920,60, ,1
1052,0037_1990122012,6,126,1455,920,60, ,1
1053,0037_1990122018,6,128,1441,930,55, ,1
1054,0037_1990122100,6,131,1429,930,55, ,1
1055,0037_1990122106,6,138,1416,930,55, ,1
1056,0037_1990122112,6,146,1401,930,55, ,1
1057,0037_1990122118,5,155,1389,940,50, ,1
1058,0037_1990122200,5,164,1382,940,50, ,1
1059,0037_1990122206,5,175,1376,940,50, ,1
1060,0037_1990122212,5,190,1377,940,50, ,1
1061,0037_1990122218,5,203,1382,950,45, ,1
1062,0037_1990122300,4,217,1392,960,40, ,1
1063,0037_1990122306,4,229,1404,960,40, ,1
1064,0037_1990122312,4,240,1420,970,35, ,1
1065,0037_1990122318,3,250,1440,980,30, ,1
1066,0037_1990122400,3,258,1471,990,25, ,1
