,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
549,0021_1983112506,3,179,1247,975,30, ,0
550,0021_1983112512,3,183,1244,990,25, ,0
551,0021_1983112518,2,182,1242,995,20, ,0
552,0021_1983112600,1,182,1242,1002,15, ,0
553,0022_1983111718,1,95,1105,1004,12, ,0
554,0022_1983111800,1,93,1112,1002,15, ,0
555,0022_1983111806,1,93,1115,1002,15, ,0
556,0022_1983111812,1,95,1120,1002,15, ,0
557,0022_1983111818,1,95,1120,1000,15, ,0
558,0022_1983111900,2,93,1127,998,20, ,0
559,0022_1983111906,2,88,1116,998,20, ,0
560,0022_1983111912,3,90,1120,990,25, ,0
561,0022_1983111918,3,85,1118,985,30, ,0
562,0022_1983112000,3,81,1115,980,30, ,0
563,0022_1983112006,3,78,1112,980,30, ,0
564,0022_1983112012,4,73,1113,970,35, ,0
565,0022_1983112018,4,73,1113,975,35, ,0
566,0022_1983112100,4,78,1116,980,35, ,0
567,0022_1983112106,3,75,1110,985,30, ,0
568,0022_1983112112,3,73,1104,985,30, ,0
569,0022_1983112118,3,73,1100,990,25, ,0
570,0022_1983112200,3,77,1102,990,25, ,0
571,0022_1983112206,3,78,1108,995,25, ,0
572,0022_1983112212,2,80,1120,998,20, ,0
573,0022_1983112218,2,82,1129,998,20, ,0
574,0022_1983112300,2,84,1138,1000,20, ,0
575,0022_1983112306,1,85,1142,1002,15, ,0
576,0022_1983112312,1,88,1150,1002,15, ,0
577,0022_1983112318,1,90,1157,1004,15, ,0
578,0022_1983112400,1,95,1172,1004,15, ,0
579,0022_1983112406,1,99,1190,1004,12, ,0
580,0022_1983112412,0,103,1205,1006,10, ,0
581,0023_1983112100,0,80,1485,1004,10, ,0
582,0023_1983112106,1,85,1475,1002,15, ,0
583,0023_1983112112,1,91,1466,1002,15, ,0
584,0023_1983112118,1,98,1455,1004,12, ,0
585,0023_1983112200,1,100,1446,1004,12, ,0
586,0023_1983112206,1,103,1435,1004,12, ,0
587,0023_1983112212,1,100,1425,1004,12, ,0
588,0023_1983112218,1,97,1413,1004,12, ,0
589,0023_1983112300,1,92,1403,1004,12, ,0
590,0023_1983112306,1,94,1406,1004,12, ,0
591,0023_1983112312,1,90,1406,1004,12, ,0
592,0023_1983112318,1,87,1403,1004,12, ,0
593,0023_1983112400,1,85,1399,1004,12, ,0
594,0023_1983112406,1,85,1394,1004,12, ,0
595,0023_1983112412,1,87,1389,1004,12, ,0
596,0023_1983112418,1,87,1384,1004,12, ,0
597,0023_1983112500,1,88,1380,1004,12, ,0
598,0023_1983112506,0,89,1376,1004,10, ,0
599,0024_1983112612,1,150,1330,1008,12, ,0
600,0024_1983112618,1,160,1320,1008,12, ,0
601,0024_1983112700,1,160,1310,1006,15, ,0
602,0024_1983112706,1,164,1302,1006,15, ,0
603,0024_1983112712,1,166,1297,1004,15, ,0
604,0024_1983112718,1,168,1291,1002,15, ,0
605,0024_1983112800,2,173,1287,997,20, ,0
606,0024_1983112806,3,179,1283,994,25, ,0
607,0024_1983112812,3,182,1280,994,25, ,0
608,0024_1983112818,3,183,1273,996,25, ,0
609,0024_1983112900,2,183,1268,998,20, ,0
610,0024_1983112906,2,184,1264,998,20, ,0
611,0024_1983112912,1,183,1261,1002,15, ,0
612,0024_1983112918,1,183,1258,1004,15, ,0
613,0024_1983113000,1,185,1255,1004,15, ,0
614,0024_1983113006,1,181,1252,1004,15, ,0
615,0024_1983113012,1,176,1250,1007,12, ,0
616,0025_1983120200,1,110,1360,1004,12, ,0
617,0025_1983120206,1,125,1340,1002,15, ,0
618,0025_1983120212,1,144,1326,1000,15, ,0
619,0025_1983120218,2,155,1318,998,20, ,0
620,0025_1983120300,3,164,1315,995,25, ,0
621,0025_1983120306,3,169,1316,995,25, ,0
622,0025_1983120312,3,179,1320,995,25, ,0
623,0025_1983120318,2,183,1325,998,20, ,0
624,0025_1983120400,2,190,1345,998,20, ,0
625,0025_1983120406,2,190,1360,998,20, ,0
626,0025_1983120412,1,191,1370,1002,15, ,0
627,0025_1983120418,1,192,1380,1004,12, ,0
628,0025_1983120500,1,193,1395,1004,12, ,0
629,0026_1983121518,1,110,1353,1004,12, ,0
630,0026_1983121600,2,120,1347,998,20, ,0
631,0026_1983121606,3,130,1340,994,25, ,0
632,0026_1983121612,3,137,1336,992,25, ,0
633,0026_1983121618,3,142,1333,990,25, ,0
634,0026_1983121700,3,146,1332,990,25, ,0
635,0026_1983121706,3,155,1331,992,25, ,0
636,0026_1983121712,2,161,1335,996,20, ,0
637,0026_1983121718,2,164,1342,998,20, ,0
638,0026_1983121800,1,170,1365,1000,15, ,0
639,0026_1983121806,1,176,1400,1004,12, ,0
640,0027_1983121718,0,75,1290,1008,10, ,0
641,0027_1983121800,1,85,1295,1004,15, ,0
642,0027_1983121806,1,95,1305,1002,15, ,0
643,0027_1983121812,1,100,1312,1002,15, ,0
644,0027_1983121818,1,105,1319,1004,12, ,0
645,0027_1983121900,1,108,1328,1006,12, ,0
