,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
551,0020_1994082406,1,238,1563,1002,15, ,0
552,0020_1994082412,1,237,1558,1002,15, ,0
553,0020_1994082418,1,237,1554,998,15, ,0
554,0020_1994082500,2,237,1550,995,20, ,0
555,0020_1994082506,2,237,1545,990,20, ,0
556,0020_1994082512,3,238,1538,990,25, ,0
557,0020_1994082518,3,240,1531,990,25, ,0
558,0020_1994082600,3,242,1523,985,25, ,0
559,0020_1994082606,3,243,1516,985,25, ,0
560,0020_1994082612,3,241,1510,985,25, ,0
561,0020_1994082618,3,241,1500,985,25, ,0
562,0020_1994082700,3,241,1490,985,25, ,0
563,0020_1994082706,3,240,1475,985,25, ,0
564,0020_1994082712,3,239,1467,985,25, ,0
565,0020_1994082718,2,237,1457,990,20, ,0
566,0020_1994082800,2,235,1450,990,20, ,0
567,0020_1994082806,2,230,1441,995,20, ,0
568,0020_1994082812,2,222,1431,995,20, ,0
569,0020_1994082818,1,219,1421,998,15, ,0
570,0020_1994082900,1,216,1407,998,15, ,0
571,0020_1994082906,1,216,1393,998,15, ,0
572,0020_1994082912,1,216,1381,998,15, ,0
573,0020_1994082918,1,217,1365,998,15, ,0
574,0020_1994083000,2,218,1348,995,20, ,0
575,0020_1994083006,2,220,1331,995,20, ,0
576,0020_1994083012,3,221,1316,990,25, ,0
577,0020_1994083018,3,222,1301,985,25, ,0
578,0020_1994083100,3,223,1281,980,30, ,0
579,0020_1994083106,4,227,1265,965,40, ,0
580,0020_1994083112,5,230,1250,955,45, ,0
581,0020_1994083118,5,235,1237,950,45, ,0
582,0020_1994090100,5,240,1225,955,45, ,0
583,0020_1994090106,4,247,1210,960,40, ,0
584,0020_1994090112,4,253,1197,970,35, ,0
585,0020_1994090118,2,263,1185,995,20, ,0
586,0020_1994090200,1,280,1172,1000,15, ,0
587,0020_1994090206,1,290,1165,1005,12, ,0
588,0020_1994090212,1,300,1162,1005,12, ,0
589,0020_1994090218,0,320,1162,1007,10, ,0
590,0020_1994090300,0,330,1165,1007,10, ,0
591,0020_1994090306,0,335,1167,1005,10, ,0
592,0020_1994090312,0,345,1169,1005,10, ,0
593,0021_1994082412,1,155,1203,1004,12, ,1
594,0021_1994082418,1,155,1203,1004,12, ,1
595,0021_1994082500,1,165,1200,1004,12, ,1
596,0021_1994082506,1,175,1194,1000,15, ,1
597,0021_1994082512,2,180,1184,1000,20, ,1
598,0021_1994082518,2,182,1171,995,20, ,1
599,0021_1994082600,2,185,1160,990,20, ,1
600,0021_1994082606,3,191,1150,990,25, ,1
601,0021_1994082612,3,196,1140,990,25, ,1
602,0021_1994082618,3,200,1132,985,25, ,1
603,0021_1994082700,3,201,1122,985,25, ,1
604,0021_1994082706,3,204,1115,985,25, ,1
605,0021_1994082712,3,204,1107,980,30, ,1
606,0021_1994082718,3,204,1100,980,30, ,1
607,0021_1994082800,3,204,1094,980,30, ,1
608,0021_1994082806,4,206,1086,975,35, ,1
609,0021_1994082812,3,210,1078,985,30, ,1
610,0021_1994082818,3,211,1064,985,25, ,1
611,0021_1994082900,2,212,1048,995,20, ,1
612,0021_1994082906,1,215,1025,1000,15, ,1
613,0022_1994082712,1,195,1620,1006,12, ,1
614,0022_1994082718,1,200,1624,1004,12, ,1
615,0022_1994082800,1,207,1628,1002,15, ,1
616,0022_1994082806,2,213,1632,998,20, ,1
617,0022_1994082812,2,220,1634,995,20, ,1
618,0022_1994082818,2,228,1637,995,20, ,1
619,0022_1994082900,2,235,1632,990,20, ,1
620,0022_1994082906,3,245,1626,990,25, ,1
621,0022_1994082912,3,256,1618,990,25, ,1
622,0022_1994082918,3,261,1611,990,25, ,1
623,0022_1994083000,3,265,1603,990,25, ,1
624,0022_1994083006,3,269,1598,990,25, ,1
625,0022_1994083012,3,273,1593,985,25, ,1
626,0022_1994083018,3,277,1591,980,30, ,1
627,0022_1994083100,4,282,1590,970,35, ,1
628,0022_1994083106,4,289,1589,960,40, ,1
629,0022_1994083112,4,296,1589,960,40, ,1
630,0022_1994083118,4,302,1590,960,40, ,1
631,0022_1994090100,4,309,1592,965,35, ,1
632,0022_1994090106,4,314,1595,970,35, ,1
633,0022_1994090112,3,319,1600,980,30, ,1
634,0022_1994090118,3,324,1605,985,25, ,1
635,0022_1994090200,3,329,1608,985,25, ,1
636,0022_1994090206,3,336,1606,985,25, ,1
637,0022_1994090212,3,343,1608,985,25, ,1
638,0022_1994090218,3,350,1613,990,25, ,1
639,0022_1994090300,3,358,1620,990,25, ,1
640,0022_1994090306,3,372,1629,990,25, ,1
641,0022_1994090312,2,386,1637,995,20, ,1
642,0022_1994090318,2,400,1646,995,20, ,1
643,0022_1994090400,2,412,1653,998,20, ,1
644,0022_1994090406,2,424,1670,998,20, ,1
645,0022_1994090412,9,450,1700,998,20, ,1
646,0023_1994082812,5,222,1793,945,50, ,1
647,0023_1994082818,5,228,1783,945,50, ,1
648,0023_1994082900,5,233,1773,945,50, ,1
649,0023_1994082906,5,238,1764,950,45, ,1
650,0023_1994082912,5,243,1756,950,45, ,1
651,0023_1994082918,5,248,1750,950,45, ,1
652,0023_1994083000,4,252,1745,960,40, ,1
653,0023_1994083006,4,256,1741,960,40, ,1
654,0023_1994083012,4,260,1738,970,35, ,1
655,0023_1994083018,4,264,1734,970,35, ,1
656,0023_1994083100,4,269,1731,975,35, ,1
657,0023_1994083106,3,274,1728,980,30, ,1
658,0023_1994083112,3,278,1731,980,30, ,1
659,0023_1994083118,3,280,1735,980,30, ,1
660,0023_1994090100,3,278,1738,980,30, ,1
661,0023_1994090106,3,278,1738,985,25, ,1
662,0023_1994090112,3,274,1741,990,25, ,1
663,0023_1994090118,2,273,1744,995,20, ,1
664,0023_1994090200,2,273,1748,995,20, ,1
665,0023_1994090206,2,273,1753,995,20, ,1
666,0023_1994090212,2,273,1758,995,20, ,1
667,0023_1994090218,2,273,1763,995,20, ,1
668,0023_1994090300,2,272,1767,995,20, ,1
669,0023_1994090306,2,270,1772,995,20, ,1
670,0023_1994090312,2,269,1775,995,20, ,1
671,0023_1994090318,2,267,1778,995,20, ,1
672,0023_1994090400,2,265,1780,995,20, ,1
673,0023_1994090406,2,263,1783,995,20, ,1
674,0023_1994090412,2,262,1785,995,20, ,1
675,0023_1994090418,3,262,1785,990,25, ,1
676,0023_1994090500,3,260,1782,990,25, ,1
677,0023_1994090506,3,261,1778,990,25, ,1
678,0023_1994090512,3,263,1775,990,25, ,1
679,0023_1994090518,3,267,1772,990,25, ,1
680,0023_1994090600,3,271,1768,990,25, ,1
681,0023_1994090606,3,277,1762,990,25, ,1
682,0023_1994090612,2,281,1756,995,20, ,1
683,0023_1994090618,2,285,1754,995,20, ,1
684,0023_1994090700,2,290,1752,995,20, ,1
685,0023_1994090706,2,294,1753,995,20, ,1
686,0023_1994090712,2,295,1759,995,20, ,1
687,0023_1994090718,2,296,1766,995,20, ,1
688,0023_1994090800,3,299,1775,990,25, ,1
689,0023_1994090806,3,305,1788,990,25, ,1
690,0023_1994090812,3,310,1798,985,25, ,1
691,0024_1994090212,1,155,1160,1004,12, ,1
692,0024_1994090218,1,155,1154,1002,15, ,1
693,0024_1994090300,1,157,1147,1000,15, ,1
694,0024_1994090306,2,160,1140,995,20, ,1
695,0024_1994090312,2,160,1140,995,20, ,1
696,0024_1994090318,2,162,1128,995,20, ,1
697,0024_1994090400,2,167,1117,995,20, ,1
698,0024_1994090406,2,169,1110,995,20, ,1
699,0024_1994090412,2,170,1102,995,20, ,1
700,0024_1994090418,2,170,1102,995,20, ,1
701,0024_1994090500,2,165,1095,995,20, ,1
702,0024_1994090506,2,163,1091,995,20, ,1
703,0024_1994090512,2,165,1088,995,20, ,1
704,0024_1994090518,2,167,1091,990,20, ,1
705,0024_1994090600,2,173,1095,990,20, ,1
706,0024_1994090606,2,185,1094,985,20, ,1
707,0024_1994090612,2,192,1083,985,20, ,1
708,0024_1994090618,2,196,1078,985,20, ,1
709,0024_1994090700,2,198,1076,985,20, ,1
710,0024_1994090706,3,205,1073,980,25, ,1
711,0024_1994090712,2,212,1068,985,20, ,1
712,0024_1994090718,2,216,1059,990,20, ,1
713,0024_1994090800,1,208,1045,1002,15, ,1
714,0025_1994090506,1,200,1400,1004,12, ,1
715,0025_1994090512,1,215,1405,1000,15, ,1
716,0025_1994090518,1,223,1408,1000,15, ,1
717,0025_1994090600,2,231,1409,996,20, ,1
718,0025_1994090606,2,240,1409,996,20, ,1
719,0025_1994090612,2,242,1408,995,20, ,1
720,0025_1994090618,2,246,1406,995,20, ,1
721,0025_1994090700,3,249,1404,992,25, ,1
722,0025_1994090706,3,252,1402,992,25, ,1
723,0025_1994090712,3,254,1400,992,25, ,1
724,0025_1994090718,3,256,1399,992,25, ,1
725,0025_1994090800,3,261,1398,990,25, ,1
726,0025_1994090806,3,270,1395,990,25, ,1
727,0025_1994090812,3,275,1396,990,25, ,1
728,0025_1994090818,3,279,1396,985,25, ,1
729,0025_1994090900,3,282,1398,980,30, ,1
730,0025_1994090906,4,285,1399,975,35, ,1
731,0025_1994090912,4,288,1400,970,35, ,1
732,0025_1994090918,4,294,1398,970,35, ,1
733,0025_1994091000,4,300,1395,965,40, ,1
734,0025_1994091006,4,305,1392,960,40, ,1
735,0025_1994091012,4,311,1393,960,40, ,1
736,0025_1994091018,4,318,1398,960,40, ,1
737,0025_1994091100,4,327,1410,965,40, ,1
738,0025_1994091106,4,339,1423,970,35, ,1
739,0025_1994091112,4,352,1440,975,35, ,1
740,0025_1994091118,3,372,1462,980,30, ,1
741,0025_1994091200,3,393,1483,985,25, ,1
742,0025_1994091206,9,425,1515,992,20, ,1
743,0025_1994091212,9,460,1550,1000,15, ,1
744,0025_1994091218,9,480,1570,1000,15, ,1
745,0026_1994090612,1,137,1325,1005,12, ,0
746,0026_1994090618,1,138,1315,1005,12, ,0
747,0026_1994090700,1,140,1305,1002,15, ,0
748,0026_1994090706,1,149,1301,1000,15, ,0
749,0026_1994090712,1,152,1298,1000,15, ,0
750,0026_1994090718,1,157,1297,1000,15, ,0
751,0026_1994090800,1,160,1290,1000,15, ,0
752,0026_1994090806,2,163,1282,995,20, ,0
753,0026_1994090812,2,165,1275,995,20, ,0
754,0026_1994090818,2,161,1265,995,20, ,0
755,0026_1994090900,1,155,1260,1000,15, ,0
756,0026_1994090906,1,172,1265,1000,15, ,0
757,0026_1994090912,1,178,1253,1000,15, ,0
758,0026_1994090918,1,182,1242,1000,15, ,0
759,0026_1994091000,3,184,1230,995,25, ,0
760,0026_1994091006,2,185,1215,990,20, ,0
761,0026_1994091012,2,186,1205,990,20, ,0
762,0026_1994091018,2,190,1197,990,20, ,0
763,0026_1994091100,2,195,1185,990,20, ,0
764,0026_1994091106,2,204,1177,990,20, ,0
765,0026_1994091112,2,203,1166,990,20, ,0
766,0026_1994091118,2,201,1153,990,20, ,0
767,0026_1994091200,2,198,1134,990,20, ,0
768,0026_1994091206,3,192,1120,985,25, ,0
769,0026_1994091212,3,190,1110,985,25, ,0
770,0026_1994091218,3,189,1100,985,25, ,0
771,0026_1994091300,2,189,1090,990,20, ,0
772,0026_1994091306,2,187,1077,995,20, ,0
773,0026_1994091312,2,187,1067,995,20, ,0
774,0026_1994091318,1,191,1060,1000,15, ,0
775,0026_1994091400,1,185,1050,1004,12, ,0
776,0027_1994091112,1,100,1595,1000,15, ,1
777,0027_1994091118,1,105,1586,1000,15, ,1
778,0027_1994091200,2,112,1576,995,20, ,1
779,0027_1994091206,2,115,1570,995,20, ,1
780,0027_1994091212,3,120,1567,990,25, ,1
781,0027_1994091218,3,127,1569,990,25, ,1
782,0027_1994091300,3,132,1573,990,25, ,1
783,0027_1994091306,3,134,1578,985,25, ,1
784,0027_1994091312,3,138,1583,985,25, ,1
785,0027_1994091318,3,144,1586,980,30, ,1
786,0027_1994091400,4,150,1588,970,35, ,1
787,0027_1994091406,4,154,1591,960,40, ,1
788,0027_1994091412,4,160,1595,955,40, ,1
789,0027_1994091418,5,169,1599,945,45, ,1
790,0027_1994091500,5,180,1597,940,45, ,1
791,0027_1994091506,5,190,1596,930,50, ,1
792,0027_1994091512,6,202,1596,925,55, ,1
793,0027_1994091518,6,215,1591,920,60, ,1
794,0027_1994091600,6,228,1584,920,60, ,1
795,0027_1994091606,6,242,1577,920,60, ,1
796,0027_1994091612,5,254,1569,925,50, ,1
797,0027_1994091618,5,270,1561,930,50, ,1
798,0027_1994091700,5,287,1552,945,45, ,1
799,0027_1994091706,4,302,1540,955,40, ,1
800,0027_1994091712,4,318,1526,970,35, ,1
801,0027_1994091718,4,332,1520,975,35, ,1
802,0027_1994091800,3,350,1501,980,30, ,1
803,0027_1994091806,3,365,1493,980,30, ,1
804,0027_1994091812,3,381,1492,980,30, ,1
805,0027_1994091818,3,393,1487,980,30, ,1
806,0027_1994091900,3,403,1485,980,30, ,1
807,0027_1994091906,3,414,1486,985,25, ,1
808,0027_1994091912,3,421,1493,985,25, ,1
809,0028_1994091500,1,150,1420,1002,12, ,0
810,0028_1994091506,1,148,1432,1000,12, ,0
811,0028_1994091512,1,146,1442,1000,12, ,0
812,0028_1994091518,1,145,1451,1000,15, ,0
813,0028_1994091600,1,145,1465,998,15, ,0
814,0028_1994091606,2,147,1478,995,20, ,0
815,0028_1994091612,2,150,1490,995,20, ,0
816,0028_1994091618,2,152,1503,995,20, ,0
817,0028_1994091700,2,155,1515,995,20, ,0
818,0028_1994091706,2,165,1537,995,20, ,0
819,0028_1994091712,2,185,1556,995,20, ,0
820,0028_1994091718,2,200,1560,995,20, ,0
821,0028_1994091800,2,209,1562,995,20, ,0
822,0028_1994091806,2,217,1560,995,20, ,0
823,0028_1994091812,2,227,1557,995,20, ,0
824,0028_1994091818,2,234,1543,992,20, ,0
825,0028_1994091900,2,238,1526,992,20, ,0
826,0028_1994091906,2,243,1513,992,20, ,0
827,0028_1994091912,2,250,1507,992,20, ,0
828,0028_1994091918,2,257,1502,992,20, ,0
829,0028_1994092000,2,264,1501,992,20, ,0
830,0028_1994092006,2,272,1497,992,20, ,0
831,0028_1994092012,2,280,1492,992,20, ,0
832,0028_1994092018,2,288,1493,992,20, ,0
833,0028_1994092100,2,294,1496,992,20, ,0
834,0028_1994092106,2,298,1505,992,20, ,0
835,0028_1994092112,1,302,1512,998,15, ,0
836,0028_1994092118,1,306,1516,1002,12, ,0
837,0029_1994091706,1,140,1350,1000,12, ,1
838,0029_1994091712,1,137,1363,1000,15, ,1
839,0029_1994091718,1,135,1375,1000,15, ,1
840,0029_1994091800,1,133,1390,1000,15, ,1
841,0029_1994091806,1,128,1402,1000,15, ,1
842,0029_1994091812,1,120,1407,1000,15, ,1
843,0029_1994091818,1,118,1416,1000,15, ,1
844,0029_1994091900,1,121,1423,1000,15, ,1
845,0029_1994091906,1,127,1423,998,15, ,1
846,0029_1994091912,2,133,1426,995,20, ,1
847,0029_1994091918,2,142,1428,995,20, ,1
848,0029_1994092000,2,150,1430,995,20, ,1
849,0029_1994092006,2,158,1422,995,20, ,1
850,0029_1994092012,2,162,1415,995,20, ,1
851,0029_1994092018,3,172,1411,990,25, ,1
852,0029_1994092100,3,180,1414,990,25, ,1
853,0029_1994092106,3,187,1415,990,25, ,1
854,0029_1994092112,3,190,1409,985,25, ,1
855,0029_1994092118,3,186,1401,980,30, ,1
856,0029_1994092200,3,182,1393,980,30, ,1
857,0029_1994092206,3,178,1386,980,30, ,1
858,0029_1994092212,3,175,1381,980,30, ,1
859,0029_1994092218,3,172,1379,980,30, ,1
860,0029_1994092300,3,172,1378,980,30, ,1
861,0029_1994092306,4,175,1380,970,35, ,1
862,0029_1994092312,4,178,1379,965,40, ,1
863,0029_1994092318,5,183,1376,955,45, ,1
864,0029_1994092400,5,189,1371,950,45, ,1
865,0029_1994092406,5,192,1368,940,50, ,1
866,0029_1994092412,6,194,1367,935,55, ,1
867,0029_1994092418,6,197,1367,930,55, ,1
868,0029_1994092500,6,202,1368,930,55, ,1
869,0029_1994092506,6,208,1365,930,55, ,1
870,0029_1994092512,6,211,1364,930,55, ,1
871,0029_1994092518,6,219,1361,930,55, ,1
872,0029_1994092600,6,225,1356,930,55, ,1
873,0029_1994092606,6,234,1350,930,55, ,1
874,0029_1994092612,6,240,1341,930,55, ,1
875,0029_1994092618,6,245,1335,930,55, ,1
876,0029_1994092700,6,252,1329,930,55, ,1
877,0029_1994092706,5,257,1327,940,50, ,1
878,0029_1994092712,5,262,1326,940,50, ,1
879,0029_1994092718,5,269,1324,940,50, ,1
880,0029_1994092800,5,274,1324,940,50, ,1
881,0029_1994092806,5,281,1325,940,50, ,1
882,0029_1994092812,5,287,1330,940,50, ,1
883,0029_1994092818,5,297,1335,945,50, ,1
884,0029_1994092900,5,310,1340,950,45, ,1
885,0029_1994092906,5,324,1347,955,45, ,1
886,0029_1994092912,4,343,1358,965,35, ,1
887,0029_1994092918,3,367,1370,980,30, ,1
888,0029_1994093000,3,393,1383,980,30, ,1
889,0029_1994093006,9,414,1392,990,25, ,1
890,0029_1994093012,9,435,1405,998,15, ,1
891,0029_1994093018,9,445,1410,1000,15, ,1
892,0029_1994100100,9,460,1435,1000,15, ,1
893,0029_1994100106,9,470,1450,1000,15, ,1
894,0029_1994100112,9,480,1460,1000,15, ,1
895,0029_1994100118,9,490,1470,1000,15, ,1
896,0029_1994100200,9,500,1480,1000,15, ,1
897,0030_1994092100,1,150,1676,1004,12, ,1
898,0030_1994092106,1,148,1665,1002,12, ,1
899,0030_1994092112,1,147,1655,1000,15, ,1
900,0030_1994092118,2,148,1648,995,20, ,1
901,0030_1994092200,2,157,1642,995,20, ,1
902,0030_1994092206,2,167,1641,995,20, ,1
903,0030_1994092212,2,178,1640,995,20, ,1
904,0030_1994092218,3,190,1637,990,25, ,1
905,0030_1994092300,3,207,1630,980,30, ,1
906,0030_1994092306,4,222,1627,970,35, ,1
907,0030_1994092312,4,233,1623,965,35, ,1
908,0030_1994092318,4,243,1618,965,40, ,1
909,0030_1994092400,4,251,1611,965,40, ,1
910,0030_1994092406,4,257,1604,965,40, ,1
911,0030_1994092412,4,265,1595,965,40, ,1
912,0030_1994092418,4,273,1580,965,40, ,1
913,0030_1994092500,4,282,1554,970,35, ,1
914,0030_1994092506,3,282,1530,980,30, ,1
915,0030_1994092512,3,280,1515,985,25, ,1
916,0030_1994092518,3,275,1506,990,25, ,1
917,0030_1994092600,2,278,1507,990,20, ,1
918,0030_1994092606,2,292,1512,995,20, ,1
919,0030_1994092612,2,313,1506,995,20, ,1
920,0030_1994092618,2,323,1497,995,20, ,1
921,0030_1994092700,2,336,1492,995,20, ,1
922,0030_1994092706,2,343,1495,995,20, ,1
923,0030_1994092712,2,356,1507,995,20, ,1
924,0030_1994092718,1,364,1515,998,15, ,1
925,0030_1994092800,1,376,1531,998,15, ,1
926,0030_1994092806,1,383,1550,998,15, ,1
927,0030_1994092812,1,390,1566,998,15, ,1
928,0030_1994092818,9,392,1580,1000,15, ,1
929,0030_1994092900,9,395,1595,1002,12, ,1
930,0030_1994092906,9,400,1620,1004,12, ,1
931,0030_1994092912,9,405,1650,1004,12, ,1
932,0031_1994092318,1,190,1540,1002,12, ,2
933,0031_1994092400,1,200,1538,1000,15, ,2
934,0031_1994092406,1,210,1537,1000,15, ,2
935,0031_1994092412,1,220,1545,998,15, ,2
936,0031_1994092418,1,225,1557,998,15, ,2
937,0031_1994092500,1,233,1563,998,15, ,2
938,0031_1994092506,2,247,1565,995,20, ,2
939,0031_1994092512,2,263,1560,995,20, ,2
940,0031_1994092518,2,284,1549,995,20, ,2
941,0031_1994092600,2,305,1522,995,20, ,2
942,0031_1994092606,2,307,1494,998,20, ,2
943,0032_1994100212,1,120,1600,1006,12, ,0
944,0032_1994100218,1,118,1575,1004,12, ,0
945,0032_1994100300,1,115,1551,1002,15, ,0
946,0032_1994100306,2,110,1537,998,20, ,0
947,0032_1994100312,2,104,1525,998,20, ,0
948,0032_1994100318,2,108,1512,995,20, ,0
949,0032_1994100400,2,113,1493,995,20, ,0
950,0032_1994100406,3,114,1478,990,25, ,0
951,0032_1994100412,3,115,1459,990,25, ,0
952,0032_1994100418,3,116,1443,985,25, ,0
953,0032_1994100500,3,119,1430,985,25, ,0
954,0032_1994100506,3,125,1411,985,25, ,0
955,0032_1994100512,3,130,1396,980,25, ,0
956,0032_1994100518,3,134,1374,980,30, ,0
957,0032_1994100600,3,137,1359,975,30, ,0
958,0032_1994100606,4,143,1346,970,35, ,0
959,0032_1994100612,4,150,1333,970,35, ,0
960,0032_1994100618,4,157,1313,960,40, ,0
961,0032_1994100700,4,161,1299,955,40, ,0
962,0032_1994100706,5,171,1285,950,45, ,0
963,0032_1994100712,5,176,1273,940,50, ,0
964,0032_1994100718,6,183,1264,930,55, ,0
965,0032_1994100800,6,191,1257,925,55, ,0
966,0032_1994100806,6,199,1250,925,55, ,0
967,0032_1994100812,5,207,1245,935,50, ,0
968,0032_1994100818,5,213,1242,935,50, ,0
969,0032_1994100900,5,219,1239,935,50, ,0
970,0032_1994100906,5,230,1238,935,50, ,0
971,0032_1994100912,5,242,1236,945,45, ,0
972,0032_1994100918,5,252,1232,945,45, ,0
973,0032_1994101000,4,257,1224,950,40, ,0
974,0032_1994101006,4,265,1226,960,40, ,0
975,0032_1994101012,4,274,1229,970,35, ,0
976,0032_1994101018,3,284,1233,975,30, ,0
977,0032_1994101100,3,295,1238,980,30, ,0
978,0032_1994101106,3,306,1241,980,30, ,0
979,0032_1994101112,3,320,1250,980,30, ,0
980,0032_1994101118,3,339,1267,980,25, ,0
981,0032_1994101200,3,366,1292,985,25, ,0
982,0032_1994101206,9,393,1317,985,25, ,0
983,0032_1994101212,9,420,1340,985,20, ,0
984,0032_1994101218,9,452,1375,985,20, ,0
985,0032_1994101300,9,460,1400,985,20, ,0
986,0032_1994101306,9,470,1420,985,15, ,0
987,0032_1994101312,9,483,1449,990,15, ,0
988,0032_1994101318,9,490,1480,998,10, ,0
989,0033_1994101600,0,145,1480,1006,10, ,0
990,0033_1994101606,0,150,1463,1006,10, ,0
991,0033_1994101612,0,155,1443,1006,10, ,0
992,0033_1994101618,0,158,1427,1006,10, ,0
993,0033_1994101700,0,160,1410,1006,10, ,0
994,0033_1994101706,1,163,1401,1000,15, ,0
995,0033_1994101712,2,163,1386,998,20, ,0
996,0033_1994101718,2,163,1376,995,20, ,0
997,0033_1994101800,2,157,1359,994,20, ,0
998,0033_1994101806,3,155,1345,990,25, ,0
999,0033_1994101812,3,155,1330,990,25, ,0
1000,0033_1994101818,3,154,1318,985,25, ,0
1001,0033_1994101900,3,154,1303,980,30, ,0
1002,0033_1994101906,3,156,1287,980,30, ,0
1003,0033_1994101912,4,156,1276,970,35, ,0
1004,0033_1994101918,4,157,1266,965,35, ,0
1005,0033_1994102000,4,156,1254,960,40, ,0
1006,0033_1994102006,4,156,1244,960,40, ,0
1007,0033_1994102012,4,154,1238,960,40, ,0
1008,0033_1994102018,4,152,1228,960,40, ,0
1009,0033_1994102100,4,149,1222,960,40, ,0
1010,0033_1994102106,4,143,1212,970,35, ,0
1011,0033_1994102112,3,139,1200,975,30, ,0
1012,0033_1994102118,3,134,1188,985,25, ,0
1013,0033_1994102200,3,130,1179,985,25, ,0
1014,0033_1994102206,3,125,1170,985,25, ,0
1015,0033_1994102212,3,122,1160,985,25, ,0
1016,0033_1994102218,3,117,1153,980,30, ,0
1017,0033_1994102300,3,113,1147,980,30, ,0
1018,0033_1994102306,3,110,1142,980,30, ,0
1019,0033_1994102312,3,109,1137,980,30, ,0
1020,0033_1994102318,3,108,1132,980,30, ,0
1021,0033_1994102400,4,108,1127,970,35, ,0
1022,0033_1994102406,4,108,1124,970,35, ,0
1023,0033_1994102412,3,110,1120,980,30, ,0
1024,0033_1994102418,3,110,1115,980,30, ,0
1025,0033_1994102500,3,109,1110,980,30, ,0
1026,0033_1994102506,3,108,1105,980,30, ,0
1027,0033_1994102512,3,108,1101,985,25, ,0
1028,0033_1994102518,2,108,1098,994,20, ,0
1029,0033_1994102600,2,109,1095,995,20, ,0
1030,0033_1994102606,1,110,1092,1002,15, ,0
1031,0033_1994102612,1,111,1090,1006,12, ,0
1032,0034_1994101600,1,111,1650,1006,12, ,0
1033,0034_1994101606,1,110,1630,1006,12, ,0
1034,0034_1994101612,1,109,1610,1004,15, ,0
1035,0034_1994101618,1,114,1587,1004,15, ,0
1036,0034_1994101700,1,123,1567,1004,15, ,0
1037,0034_1994101706,1,135,1541,1002,15, ,0
1038,0034_1994101712,1,137,1535,1002,15, ,0
1039,0034_1994101718,1,138,1522,1002,15, ,0
1040,0034_1994101800,1,140,1508,998,15, ,0
1041,0034_1994101806,2,143,1492,995,20, ,0
1042,0034_1994101812,2,145,1475,995,20, ,0
1043,0034_1994101818,2,143,1460,990,20, ,0
1044,0034_1994101900,3,143,1447,985,25, ,0
1045,0034_1994101906,3,145,1437,985,25, ,0
1046,0034_1994101912,3,150,1422,980,25, ,0
1047,0034_1994101918,3,153,1403,980,30, ,0
1048,0034_1994102000,3,154,1390,975,30, ,0
1049,0034_1994102006,4,158,1373,970,35, ,0
1050,0034_1994102012,4,164,1362,970,35, ,0
1051,0034_1994102018,4,167,1346,960,40, ,0
1052,0034_1994102100,4,169,1340,960,40, ,0
1053,0034_1994102106,4,173,1327,960,40, ,0
1054,0034_1994102112,4,177,1320,960,40, ,0
1055,0034_1994102118,4,180,1319,960,40, ,0
1056,0034_1994102200,4,183,1316,960,40, ,0
1057,0034_1994102206,4,183,1316,960,40, ,0
1058,0034_1994102212,4,185,1312,960,40, ,0
1059,0034_1994102218,4,186,1308,955,40, ,0
1060,0034_1994102300,5,187,1305,950,45, ,0
1061,0034_1994102306,5,187,1302,950,45, ,0
1062,0034_1994102312,5,184,1301,950,45, ,0
1063,0034_1994102318,5,184,1301,950,45, ,0
1064,0034_1994102400,5,181,1299,950,45, ,0
1065,0034_1994102406,5,177,1297,950,45, ,0
1066,0034_1994102412,5,172,1297,950,45, ,0
1067,0034_1994102418,5,167,1295,950,45, ,0
1068,0034_1994102500,5,164,1295,950,45, ,0
1069,0034_1994102506,5,161,1296,950,45, ,0
1070,0034_1994102512,5,158,1295,950,45, ,0
1071,0034_1994102518,5,157,1292,950,45, ,0
1072,0034_1994102600,5,154,1292,950,45, ,0
1073,0034_1994102606,4,152,1290,955,40, ,0
1074,0034_1994102612,4,152,1288,960,40, ,0
1075,0034_1994102618,4,152,1284,970,35, ,0
1076,0034_1994102700,4,154,1292,970,35, ,0
1077,0034_1994102706,4,159,1293,970,35, ,0
1078,0034_1994102712,3,164,1299,975,30, ,0
1079,0034_1994102718,3,167,1304,975,30, ,0
1080,0034_1994102800,3,175,1308,980,30, ,0
1081,0034_1994102806,3,181,1310,985,25, ,0
1082,0034_1994102812,3,189,1310,985,25, ,0
1083,0034_1994102818,3,194,1310,990,25, ,0
1084,0034_1994102900,3,197,1312,990,25, ,0
1085,0034_1994102906,3,204,1318,990,25, ,0
1086,0034_1994102912,3,211,1323,990,25, ,0
1087,0034_1994102918,3,220,1330,990,25, ,0
1088,0034_1994103000,3,230,1344,990,25, ,0
1089,0034_1994103006,3,239,1352,990,25, ,0
1090,0034_1994103012,3,245,1359,990,25, ,0
1091,0034_1994103018,2,251,1367,995,20, ,0
1092,0034_1994103100,2,256,1377,995,20, ,0
1093,0034_1994103106,2,262,1392,995,20, ,0
1094,0034_1994103112,2,269,1405,995,20, ,0
1095,0034_1994103118,2,273,1417,995,20, ,0
1096,0034_1994110100,1,277,1427,998,15, ,0
1097,0034_1994110106,1,283,1442,1000,15, ,0
1098,0034_1994110112,1,288,1448,1000,15, ,0
1099,0034_1994110118,1,293,1454,1004,12, ,0
1100,0035_1994101918,1,137,1643,1004,12, ,0
