,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
0,0001_2017123018,1,96,1351,1006,13, ,0
1,0001_2017123100,1,96,1341,1006,13, ,0
2,0001_2017123106,1,95,1332,1006,13, ,0
3,0001_2017123112,1,92,1322,1006,13, ,0
4,0001_2017123118,1,89,1310,1006,13, ,0
5,0001_2018010100,1,88,1298,1006,13, ,0
6,0001_2018010106,1,89,1283,1004,15, ,0
7,0001_2018010112,1,94,1265,1004,15, ,0
8,0001_2018010118,1,94,1245,1004,15, ,0
9,0001_2018010200,1,93,1225,1004,15, ,0
10,0001_2018010206,1,93,1208,1004,15, ,0
11,0001_2018010212,1,96,1192,1004,15, ,0
12,0001_2018010218,1,99,1174,1004,15, ,0
13,0001_2018010300,2,104,1160,1000,18, ,0
14,0001_2018010306,2,109,1148,1000,18, ,0
15,0001_2018010312,2,112,1133,1000,18, ,0
16,0001_2018010318,2,116,1122,1000,18, ,0
17,0001_2018010400,1,123,1110,1004,15, ,0
18,0001_2018010406,0,122,1099,1008,10, ,0
19,0002_2018021000,1,84,1435,1008,13, ,0
20,0002_2018021006,1,77,1423,1004,15, ,0
21,0002_2018021012,1,69,1407,1004,15, ,0
22,0002_2018021018,1,67,1391,1004,15, ,0
23,0002_2018021100,1,66,1373,1004,15, ,0
24,0002_2018021106,2,67,1359,1000,18, ,0
25,0002_2018021112,2,70,1345,1000,18, ,0
26,0002_2018021118,2,72,1331,1000,18, ,0
27,0002_2018021200,2,71,1319,1000,18, ,0
28,0002_2018021206,2,70,1307,1000,18, ,0
29,0002_2018021212,2,75,1288,1000,18, ,0
30,0002_2018021218,2,84,1274,1000,18, ,0
31,0002_2018021300,2,90,1263,1000,18, ,0
32,0002_2018021306,2,92,1247,1000,18, ,0
33,0002_2018021312,1,90,1232,1004,15, ,0
34,0002_2018021318,1,88,1220,1008,13, ,0
35,0002_2018021400,1,75,1208,1008,13, ,0
36,0002_2018021406,1,66,1203,1008,13, ,0
37,0002_2018021412,1,67,1201,1008,13, ,0
38,0002_2018021418,1,72,1198,1008,13, ,0
39,0002_2018021500,1,81,1196,1008,13, ,0
40,0002_2018021506,1,87,1192,1008,13, ,0
41,0002_2018021512,0,90,1184,1010,10, ,0
42,0002_2018021518,0,92,1175,1010,10, ,0
43,0002_2018021600,0,96,1161,1010,10, ,0
44,0002_2018021606,0,100,1156,1010,10, ,0
45,0003_2018032412,1,57,1437,1002,13, ,0
46,0003_2018032418,1,58,1426,1002,13, ,0
47,0003_2018032500,1,60,1416,1000,15, ,0
48,0003_2018032506,2,63,1404,998,18, ,0
49,0003_2018032512,2,68,1392,998,18, ,0
50,0003_2018032518,2,72,1384,998,18, ,0
51,0003_2018032600,2,76,1376,998,18, ,0
52,0003_2018032606,2,80,1368,998,18, ,0
53,0003_2018032612,2,86,1360,998,18, ,0
54,0003_2018032618,2,92,1353,998,18, ,0
55,0003_2018032700,2,95,1351,998,18, ,0
56,0003_2018032706,2,98,1351,998,18, ,0
57,0003_2018032712,2,104,1351,998,18, ,0
58,0003_2018032718,2,115,1352,995,20, ,0
59,0003_2018032800,2,125,1352,992,23, ,0
60,0003_2018032806,3,136,1352,990,25, ,0
61,0003_2018032812,3,145,1352,990,25, ,0
62,0003_2018032818,3,152,1353,985,28, ,0
63,0003_2018032900,3,153,1354,980,30, ,0
64,0003_2018032906,4,153,1356,975,33, ,0
65,0003_2018032912,4,154,1361,965,38, ,0
66,0003_2018032918,5,156,1368,955,42, ,0
67,0003_2018033000,6,157,1373,935,52, ,0
68,0003_2018033006,6,162,1381,920,60, ,0
69,0003_2018033012,6,168,1390,920,60, ,0
70,0003_2018033018,6,176,1398,935,52, ,0
71,0003_2018033100,5,182,1408,950,45, ,0
72,0003_2018033106,4,187,1414,965,38, ,0
73,0003_2018033112,3,190,1421,980,30, ,0
74,0003_2018033118,2,191,1432,995,18, ,0
75,0003_2018040100,1,192,1445,998,15, ,0
76,0003_2018040106,1,196,1458,1000,13, ,0
77,0004_2018051100,1,169,1513,1004,13, ,0
78,0004_2018051106,1,170,1506,1004,13, ,0
79,0004_2018051112,1,173,1499,1004,13, ,0
80,0004_2018051118,1,179,1493,1004,13, ,0
81,0004_2018051200,1,186,1489,1002,15, ,0
82,0004_2018051206,1,191,1482,1002,15, ,0
83,0004_2018051212,1,191,1475,1002,15, ,0
84,0004_2018051218,1,193,1470,1002,15, ,0
85,0004_2018051300,1,195,1465,1002,15, ,0
86,0004_2018051306,1,200,1457,1002,15, ,0
87,0004_2018051312,1,203,1450,1002,15, ,0
88,0004_2018051318,1,207,1445,1004,13, ,0
89,0004_2018051400,1,215,1444,1004,13, ,0
90,0004_2018051406,1,224,1443,1004,13, ,0
91,0004_2018051412,1,235,1444,1004,13, ,0
92,0005_2018060212,1,120,1121,1004,13, ,0
93,0005_2018060218,1,129,1119,1004,13, ,0
94,0005_2018060300,1,136,1116,1004,13, ,0
95,0005_2018060306,1,145,1112,1002,15, ,0
96,0005_2018060312,1,152,1109,1002,15, ,0
97,0005_2018060318,1,154,1108,1002,15, ,0
98,0005_2018060400,1,156,1106,1002,15, ,0
99,0005_2018060406,1,158,1105,1002,15, ,0
100,0005_2018060412,1,161,1105,1000,15, ,0
101,0005_2018060418,1,166,1106,1000,15, ,0
102,0005_2018060500,2,173,1111,998,18, ,0
103,0005_2018060503,2,180,1113,998,18, ,0
104,0005_2018060506,2,186,1114,998,18, ,0
105,0005_2018060509,2,193,1113,998,18, ,0
106,0005_2018060512,2,197,1111,992,20, ,0
107,0005_2018060515,2,202,1110,992,20, ,0
108,0005_2018060518,2,205,1108,992,20, ,0
109,0005_2018060521,2,206,1105,992,20, ,0
110,0005_2018060600,2,205,1102,992,20, ,0
111,0005_2018060603,2,202,1102,992,20, ,0
112,0005_2018060606,2,200,1103,995,18, ,0
113,0005_2018060609,2,199,1105,995,18, ,0
114,0005_2018060612,2,199,1108,995,18, ,0
115,0005_2018060615,2,200,1110,995,18, ,0
116,0005_2018060618,2,202,1111,995,18, ,0
117,0005_2018060621,2,205,1112,995,18, ,0
118,0005_2018060700,2,207,1113,995,18, ,0
119,0005_2018060703,2,209,1114,992,20, ,0
120,0005_2018060706,2,211,1115,990,23, ,0
121,0005_2018060709,2,213,1117,990,23, ,0
122,0005_2018060712,2,215,1118,990,23, ,0
123,0005_2018060715,2,218,1119,992,20, ,0
124,0005_2018060718,2,222,1120,992,20, ,0
125,0005_2018060721,2,225,1121,995,18, ,0
126,0005_2018060800,2,228,1122,995,18, ,0
127,0005_2018060803,2,230,1123,995,18, ,0
128,0005_2018060806,2,232,1124,995,18, ,0
129,0005_2018060809,2,234,1125,995,18, ,0
130,0005_2018060812,1,236,1127,998,15, ,0
131,0005_2018060815,1,237,1129,998,13, ,0
132,0005_2018060818,1,237,1132,998,13, ,0
133,0005_2018060821,1,236,1134,998,13, ,0
134,0005_2018060900,0,235,1136,998,10, ,0
135,0005_2018060903,0,233,1137,998,10, ,0
136,0005_2018060906,0,231,1138,998,10, ,0
137,0005_2018060909,0,229,1140,998,10, ,0
138,0005_2018060912,0,227,1142,998,10, ,0
139,0005_2018060915,0,225,1145,1000,10, ,0
140,0005_2018060918,0,224,1149,1000,10, ,0
141,0005_2018061000,0,225,1163,1000,10, ,0
142,0006_2018060600,1,130,1311,1004,13, ,0
143,0006_2018060606,1,138,1304,1004,13, ,0
144,0006_2018060612,1,145,1297,1004,13, ,0
145,0006_2018060618,1,151,1292,1004,13, ,0
146,0006_2018060700,1,156,1287,1002,15, ,0
147,0006_2018060706,1,160,1285,1002,15, ,0
148,0006_2018060712,1,167,1281,1002,15, ,0
149,0006_2018060718,1,172,1278,1002,15, ,0
150,0006_2018060800,2,177,1276,996,18, ,0
151,0006_2018060806,2,188,1271,996,18, ,0
152,0006_2018060812,2,197,1267,996,18, ,0
153,0006_2018060818,2,204,1267,994,20, ,0
154,0006_2018060900,2,215,1270,990,23, ,0
155,0006_2018060906,3,222,1276,985,25, ,0
156,0006_2018060912,3,228,1281,985,25, ,0
157,0006_2018060918,3,235,1289,980,25, ,0
158,0006_2018061000,3,250,1306,975,30, ,0
159,0006_2018061006,3,263,1323,975,30, ,0
160,0006_2018061012,3,277,1342,978,28, ,0
161,0006_2018061018,3,289,1364,978,28, ,0
162,0006_2018061100,3,305,1388,980,25, ,0
163,0006_2018061106,3,326,1413,980,25, ,0
164,0006_2018061112,2,346,1446,982,23, ,0
165,0006_2018061118,9,365,1477,982,23, ,0
166,0006_2018061200,9,380,1498,984,18, ,0
167,0006_2018061206,9,388,1521,984,18, ,0
168,0007_2018061312,1,215,1173,996,13, ,0
169,0007_2018061318,1,217,1180,996,13, ,0
170,0007_2018061400,1,218,1187,994,15, ,0
171,0007_2018061403,1,219,1190,994,15, ,0
172,0007_2018061406,1,220,1193,994,15, ,0
173,0007_2018061409,1,222,1196,994,15, ,0
174,0007_2018061412,1,224,1198,994,15, ,0
175,0007_2018061415,1,225,1200,994,15, ,0
176,0007_2018061418,1,226,1201,994,15, ,0
177,0007_2018061421,1,227,1202,994,15, ,0
178,0007_2018061500,1,228,1202,992,15, ,0
179,0007_2018061506,1,234,1217,992,15, ,0
180,0007_2018061512,2,245,1236,992,18, ,0
181,0007_2018061518,2,255,1251,992,18, ,0
182,0007_2018061600,2,264,1272,992,18, ,0
183,0007_2018061606,2,270,1288,990,20, ,0
184,0007_2018061612,2,273,1305,990,20, ,0
185,0007_2018061618,2,278,1314,992,18, ,0
186,0007_2018061700,9,285,1321,996,15, ,0
187,0007_2018061706,9,294,1327,996,15, ,0
188,0007_2018061712,9,300,1335,996,15, ,0
189,0007_2018061718,9,305,1342,996,15, ,0
190,0007_2018061800,9,310,1353,996,15, ,0
191,0007_2018061806,9,317,1372,996,15, ,0
192,0007_2018061812,9,320,1390,1000,13, ,0
193,0007_2018061818,9,326,1416,1000,13, ,0
194,0007_2018061900,9,337,1440,1000,13, ,0
195,0007_2018061906,9,349,1463,1000,13, ,0
196,0007_2018061912,9,358,1482,1000,13, ,0
197,0007_2018061918,9,361,1502,1000,13, ,0
198,0007_2018062000,9,366,1510,1000,13, ,0
199,0007_2018062006,9,373,1517,1000,13, ,0
200,0008_2018062800,1,198,1329,1006,13, ,0
201,0008_2018062806,1,198,1321,1006,13, ,0
202,0008_2018062812,1,198,1314,1004,15, ,0
203,0008_2018062818,1,199,1308,1004,15, ,0
204,0008_2018062900,2,199,1303,998,18, ,0
205,0008_2018062906,2,199,1301,998,18, ,0
206,0008_2018062912,2,200,1299,995,20, ,0
207,0008_2018062918,2,203,1298,995,20, ,0
208,0008_2018063000,2,208,1296,990,23, ,0
209,0008_2018063006,2,212,1292,990,23, ,0
210,0008_2018063012,2,217,1288,990,23, ,0
211,0008_2018063018,2,228,1282,990,23, ,0
212,0008_2018070100,3,237,1276,985,25, ,0
213,0008_2018070106,3,245,1271,985,25, ,0
214,0008_2018070112,3,253,1269,980,28, ,0
215,0008_2018070118,3,262,1268,970,30, ,0
216,0008_2018070200,4,272,1270,965,33, ,0
217,0008_2018070206,4,282,1272,965,33, ,0
218,0008_2018070212,4,295,1276,965,33, ,0
219,0008_2018070218,4,308,1278,960,35, ,0
220,0008_2018070300,3,320,1281,965,30, ,0
221,0008_2018070306,3,333,1287,965,30, ,0
222,0008_2018070312,3,344,1296,975,28, ,0
223,0008_2018070318,3,357,1310,980,25, ,0
224,0008_2018070400,2,373,1325,985,23, ,0
225,0008_2018070406,2,396,1349,986,20, ,0
226,0008_2018070412,9,406,1368,986,20, ,0
227,0008_2018070418,9,409,1383,986,20, ,0
228,0008_2018070500,9,413,1395,992,18, ,0
229,0008_2018070506,9,417,1405,1002,13, ,0
230,0009_2018070300,1,101,1480,1002,13, ,0
231,0009_2018070306,1,106,1478,1002,13, ,0
232,0009_2018070312,1,111,1473,1002,13, ,0
233,0009_2018070318,1,113,1468,1002,13, ,0
234,0009_2018070400,1,116,1464,1000,15, ,0
235,0009_2018070406,1,121,1462,1000,15, ,0
236,0009_2018070412,2,127,1458,998,18, ,0
237,0009_2018070418,2,134,1450,992,23, ,0
238,0009_2018070500,3,142,1441,985,28, ,0
239,0009_2018070506,4,146,1433,975,33, ,0
240,0009_2018070512,4,148,1427,965,38, ,0
241,0009_2018070518,5,154,1423,945,48, ,0
242,0009_2018070600,6,160,1420,925,58, ,0
243,0009_2018070606,6,165,1416,925,58, ,0
244,0009_2018070612,6,167,1412,925,58, ,0
245,0009_2018070618,6,169,1409,930,55, ,0
246,0009_2018070700,6,172,1407,935,52, ,0
247,0009_2018070706,6,176,1406,935,52, ,0
248,0009_2018070712,6,179,1403,935,52, ,0
249,0009_2018070718,6,184,1397,935,52, ,0
250,0009_2018070800,6,190,1389,935,52, ,0
251,0009_2018070806,6,198,1378,925,58, ,0
252,0009_2018070812,6,205,1366,925,58, ,0
253,0009_2018070818,6,211,1351,925,58, ,0
254,0009_2018070900,6,218,1336,925,58, ,0
255,0009_2018070906,6,224,1320,925,58, ,0
256,0009_2018070912,6,229,1304,930,55, ,0
257,0009_2018070918,6,234,1288,935,52, ,0
258,0009_2018071000,5,240,1273,940,50, ,0
259,0009_2018071003,5,244,1264,940,50, ,0
260,0009_2018071006,5,247,1256,945,48, ,0
261,0009_2018071009,5,250,1248,945,48, ,0
262,0009_2018071012,5,253,1241,945,48, ,0
263,0009_2018071015,5,256,1234,950,45, ,0
264,0009_2018071018,5,261,1223,950,45, ,0
265,0009_2018071021,5,263,1211,955,42, ,0
266,0009_2018071100,4,264,1202,960,40, ,0
267,0009_2018071103,3,263,1192,975,30, ,0
268,0009_2018071106,2,265,1184,990,20, ,0
269,0009_2018071109,2,268,1176,992,18, ,0
270,0009_2018071112,1,271,1170,996,15, ,0
271,0009_2018071115,1,275,1162,996,15, ,0
272,0009_2018071118,1,279,1156,998,13, ,0
273,0009_2018071121,1,282,1151,998,13, ,0
274,0009_2018071200,0,286,1144,1000,10, ,0
275,0009_2018071203,0,289,1140,1000,10, ,0
276,0009_2018071206,0,292,1136,1000,10, ,0
277,0009_2018071209,0,296,1133,1000,10, ,0
278,0009_2018071212,0,300,1131,1000,10, ,0
279,0009_2018071215,0,304,1129,1002,10, ,0
280,0009_2018071218,0,310,1127,1002,10, ,0
281,0009_2018071221,0,317,1126,1002,10, ,0
282,0009_2018071300,0,324,1125,1002,10, ,0
283,0010_2018071600,1,188,1253,1002,13, ,0
284,0010_2018071606,1,188,1238,1000,15, ,0
285,0010_2018071612,1,187,1224,1000,15, ,0
286,0010_2018071618,1,190,1208,1000,15, ,0
287,0010_2018071621,1,192,1196,1000,15, ,0
288,0010_2018071700,2,194,1184,995,18, ,0
289,0010_2018071703,2,194,1170,995,18, ,0
290,0010_2018071706,2,194,1158,995,18, ,0
291,0010_2018071709,2,192,1147,992,20, ,0
292,0010_2018071712,2,190,1135,992,20, ,0
293,0010_2018071715,2,190,1123,988,23, ,0
294,0010_2018071718,2,189,1113,988,23, ,0
295,0010_2018071721,2,188,1104,988,23, ,0
296,0010_2018071800,2,188,1095,995,18, ,0
297,0010_2018071803,2,188,1088,995,18, ,0
298,0010_2018071806,2,187,1080,992,20, ,0
299,0010_2018071812,2,187,1067,992,20, ,0
300,0010_2018071818,2,189,1056,992,20, ,0
301,0010_2018071900,2,191,1044,995,18, ,0
302,0010_2018071906,1,194,1034,1000,15, ,0
303,0010_2018071912,1,194,1028,1000,15, ,0
304,0010_2018071918,1,197,1034,1002,13, ,0
305,0010_2018072000,1,199,1038,1002,13, ,0
306,0010_2018072006,1,202,1042,1002,13, ,0
307,0010_2018072012,1,203,1047,1000,13, ,0
308,0010_2018072018,1,202,1052,1000,13, ,0
309,0010_2018072100,1,201,1056,1000,13, ,0
310,0010_2018072106,1,199,1060,1000,13, ,0
311,0010_2018072112,1,197,1064,998,15, ,0
312,0010_2018072115,1,195,1068,998,15, ,0
313,0010_2018072118,1,194,1071,998,15, ,0
314,0010_2018072121,1,193,1074,998,15, ,0
315,0010_2018072200,1,192,1077,998,15, ,0
316,0010_2018072203,1,191,1080,998,15, ,0
317,0010_2018072206,1,190,1083,998,15, ,0
318,0010_2018072209,1,189,1085,990,15, ,0
319,0010_2018072212,1,189,1088,990,15, ,0
320,0010_2018072215,1,191,1091,994,15, ,0
321,0010_2018072218,1,194,1094,994,15, ,0
322,0010_2018072221,1,197,1096,994,15, ,0
323,0010_2018072300,1,200,1098,994,15, ,0
324,0010_2018072303,1,203,1100,994,15, ,0
325,0010_2018072306,1,204,1101,994,15, ,0
326,0010_2018072309,1,205,1102,994,15, ,0
327,0010_2018072312,1,206,1103,994,15, ,0
328,0010_2018072315,1,208,1104,994,15, ,0
329,0010_2018072318,1,211,1104,994,15, ,0
330,0010_2018072321,1,215,1104,994,15, ,0
331,0010_2018072400,1,220,1101,994,15, ,0
332,0010_2018072403,1,224,1096,994,13, ,0
333,0010_2018072406,1,226,1091,994,13, ,0
334,0010_2018072409,1,228,1087,996,13, ,0
335,0010_2018072412,1,230,1083,996,13, ,0
336,0011_2018071800,1,191,1287,1000,15, ,0
337,0011_2018071806,1,193,1293,1000,15, ,0
338,0011_2018071812,2,195,1299,998,18, ,0
339,0011_2018071818,2,198,1305,998,18, ,0
340,0011_2018071900,2,202,1310,995,20, ,0
341,0011_2018071906,2,208,1317,995,20, ,0
342,0011_2018071912,2,215,1317,990,23, ,0
343,0011_2018071918,2,221,1312,990,23, ,0
344,0011_2018072000,3,226,1308,985,25, ,0
345,0011_2018072006,3,231,1305,985,25, ,0
346,0011_2018072012,3,243,1301,985,25, ,0
347,0011_2018072018,3,253,1293,985,25, ,0
348,0011_2018072100,3,267,1279,982,25, ,0
349,0011_2018072106,3,277,1266,982,25, ,0
350,0011_2018072109,3,283,1261,980,28, ,0
351,0011_2018072112,3,288,1255,980,28, ,0
352,0011_2018072115,3,293,1248,980,28, ,0
353,0011_2018072118,3,297,1239,980,28, ,0
354,0011_2018072121,3,301,1232,980,28, ,0
355,0011_2018072200,3,307,1229,980,28, ,0
356,0011_2018072203,3,312,1223,980,28, ,0
357,0011_2018072206,3,318,1217,982,25, ,0
358,0011_2018072209,2,322,1213,985,23, ,0
359,0011_2018072212,2,326,1208,985,23, ,0
360,0011_2018072215,2,330,1202,985,23, ,0
361,0011_2018072218,2,334,1198,985,23, ,0
362,0011_2018072221,2,338,1195,988,20, ,0
363,0011_2018072300,2,342,1191,990,20, ,0
364,0011_2018072303,2,346,1188,990,20, ,0
365,0011_2018072306,2,351,1186,990,20, ,0
366,0011_2018072309,2,358,1183,990,20, ,0
367,0011_2018072312,2,364,1179,992,18, ,0
368,0011_2018072315,2,370,1174,992,18, ,0
369,0011_2018072318,2,376,1171,992,18, ,0
370,0011_2018072321,2,382,1170,992,18, ,0
371,0011_2018072400,2,388,1172,992,18, ,0
372,0011_2018072403,2,393,1176,992,18, ,0
373,0011_2018072406,2,399,1183,992,18, ,0
374,0011_2018072409,2,408,1189,992,18, ,0
375,0011_2018072412,2,417,1194,992,18, ,0
376,0011_2018072415,1,428,1201,992,15, ,0
377,0011_2018072418,9,439,1211,992,15, ,0
378,0011_2018072421,9,447,1231,992,15, ,0
