,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
551,0020_2011091506,2,221,1552,1000,18, ,1
552,0020_2011091512,2,226,1548,995,18, ,1
553,0020_2011091518,2,229,1541,995,18, ,1
554,0020_2011091600,2,229,1530,995,20, ,1
555,0020_2011091606,2,230,1517,995,20, ,1
556,0020_2011091612,2,231,1503,995,20, ,1
557,0020_2011091618,2,234,1489,995,20, ,1
558,0020_2011091700,2,245,1477,990,23, ,1
559,0020_2011091706,3,256,1460,990,25, ,1
560,0020_2011091712,3,264,1445,985,28, ,1
561,0020_2011091718,3,275,1434,980,30, ,1
562,0020_2011091800,4,287,1427,975,33, ,1
563,0020_2011091806,4,302,1425,975,33, ,1
564,0020_2011091812,4,317,1425,970,35, ,1
565,0020_2011091818,4,332,1429,970,35, ,1
566,0020_2011091900,4,346,1442,970,35, ,1
567,0020_2011091906,4,360,1461,970,35, ,1
568,0020_2011091912,4,373,1484,970,35, ,1
569,0020_2011091918,4,387,1516,970,35, ,1
570,0020_2011092000,3,398,1555,980,30, ,1
571,0020_2011092006,3,408,1601,980,28, ,1
572,0020_2011092012,9,416,1650,990,23, ,1
573,0021_2011092300,1,128,1394,1004,12, ,0
574,0021_2011092306,1,129,1388,1002,12, ,0
575,0021_2011092312,1,135,1378,1000,15, ,0
576,0021_2011092318,1,137,1372,1000,15, ,0
577,0021_2011092400,2,141,1363,998,18, ,0
578,0021_2011092406,2,148,1350,995,20, ,0
579,0021_2011092412,2,150,1336,992,23, ,0
580,0021_2011092418,3,150,1322,990,25, ,0
581,0021_2011092500,3,146,1306,985,28, ,0
582,0021_2011092506,3,145,1293,980,30, ,0
583,0021_2011092512,3,146,1282,980,30, ,0
584,0021_2011092518,4,150,1269,975,33, ,0
585,0021_2011092600,4,152,1261,970,35, ,0
586,0021_2011092606,4,154,1251,970,35, ,0
587,0021_2011092612,4,159,1240,965,40, ,0
588,0021_2011092618,5,162,1229,950,45, ,0
589,0021_2011092700,5,164,1215,960,42, ,0
590,0021_2011092706,4,166,1202,965,38, ,0
591,0021_2011092712,4,169,1191,965,38, ,0
592,0021_2011092718,4,173,1180,965,38, ,0
593,0021_2011092800,4,174,1168,965,38, ,0
594,0021_2011092806,4,175,1158,965,38, ,0
595,0021_2011092812,4,182,1148,965,38, ,0
596,0021_2011092818,4,188,1138,960,40, ,0
597,0021_2011092900,4,195,1124,960,40, ,0
598,0021_2011092906,4,197,1111,960,40, ,0
599,0021_2011092912,4,200,1101,970,35, ,0
600,0021_2011092918,3,207,1090,980,30, ,0
601,0021_2011093000,3,209,1080,985,28, ,0
602,0021_2011093006,2,209,1068,992,23, ,0
603,0021_2011093012,2,210,1061,998,18, ,0
604,0021_2011093018,1,213,1053,1004,12, ,0
605,0022_2011092318,1,162,1106,998,15, ,0
606,0022_2011092400,1,157,1109,998,15, ,0
607,0022_2011092406,1,154,1115,998,15, ,0
608,0022_2011092412,1,154,1123,998,15, ,0
609,0022_2011092418,1,159,1130,998,15, ,0
610,0022_2011092500,2,163,1130,996,18, ,0
611,0022_2011092506,2,168,1127,996,18, ,0
612,0022_2011092512,2,171,1121,995,18, ,0
613,0022_2011092518,2,170,1116,995,18, ,0
614,0022_2011092600,2,168,1112,995,18, ,0
615,0022_2011092606,2,166,1107,995,18, ,0
616,0022_2011092612,2,164,1100,995,18, ,0
617,0022_2011092618,1,164,1090,1000,16, ,0
618,0022_2011092700,1,168,1075,1000,16, ,0
619,0022_2011092706,0,168,1063,1002,9, ,0
620,0023_2011092612,1,180,1395,1006,12, ,0
621,0023_2011092618,1,183,1388,1004,12, ,0
622,0023_2011092700,1,186,1382,1002,15, ,0
623,0023_2011092706,1,188,1378,1000,15, ,0
624,0023_2011092712,1,189,1375,1000,15, ,0
625,0023_2011092718,2,190,1371,1000,18, ,0
626,0023_2011092800,2,191,1368,998,20, ,0
627,0023_2011092806,2,191,1361,992,23, ,0
628,0023_2011092812,3,188,1356,990,25, ,0
629,0023_2011092818,3,185,1351,985,28, ,0
630,0023_2011092900,3,181,1342,980,30, ,0
631,0023_2011092906,3,178,1330,980,30, ,0
632,0023_2011092912,4,177,1317,975,33, ,0
633,0023_2011092918,4,177,1304,970,35, ,0
634,0023_2011093000,4,178,1289,965,38, ,0
635,0023_2011093006,4,178,1274,960,40, ,0
636,0023_2011093012,5,176,1257,950,45, ,0
637,0023_2011093018,5,172,1241,950,45, ,0
638,0023_2011100100,5,168,1227,940,50, ,0
639,0023_2011100106,5,166,1209,950,45, ,0
640,0023_2011100112,4,165,1194,960,40, ,0
641,0023_2011100118,4,165,1186,965,38, ,0
642,0023_2011100200,4,166,1178,975,33, ,0
643,0023_2011100206,3,168,1168,980,30, ,0
644,0023_2011100212,3,171,1158,980,30, ,0
645,0023_2011100218,3,175,1150,980,30, ,0
646,0023_2011100300,3,177,1142,980,30, ,0
647,0023_2011100306,3,178,1136,980,30, ,0
648,0023_2011100312,3,178,1130,985,28, ,0
649,0023_2011100318,3,178,1120,990,25, ,0
650,0023_2011100400,3,182,1111,990,25, ,0
651,0023_2011100406,2,188,1099,990,23, ,0
652,0023_2011100412,2,186,1090,998,18, ,0
653,0023_2011100418,1,184,1084,1000,15, ,0
654,0023_2011100500,1,182,1082,1000,13, ,0
655,0023_2011100506,0,180,1078,1004,10, ,0
656,0023_2011100512,0,180,1074,1006,9, ,0
657,0024_2011100906,1,80,1353,1004,12, ,0
658,0024_2011100912,1,78,1345,1004,12, ,0
659,0024_2011100918,1,75,1334,1004,12, ,0
660,0024_2011101000,1,75,1321,1004,12, ,0
661,0024_2011101006,1,75,1306,1000,15, ,0
662,0024_2011101012,1,75,1298,1000,15, ,0
663,0024_2011101018,1,77,1290,1000,15, ,0
664,0024_2011101100,1,81,1286,1000,15, ,0
665,0024_2011101106,2,86,1280,998,18, ,0
666,0024_2011101112,2,93,1268,998,18, ,0
667,0024_2011101118,2,105,1256,998,18, ,0
668,0024_2011101200,2,113,1235,998,18, ,0
669,0024_2011101206,1,118,1228,1000,15, ,0
670,0024_2011101212,1,122,1217,1000,15, ,0
671,0024_2011101218,1,124,1208,1000,15, ,0
672,0024_2011101300,1,126,1199,1000,15, ,0
673,0024_2011101306,1,134,1188,1000,15, ,0
674,0024_2011101312,1,142,1181,1000,15, ,0
675,0024_2011101318,1,153,1177,1000,15, ,0
676,0024_2011101400,1,168,1175,1000,15, ,0
677,0024_2011101406,1,177,1173,1000,15, ,0
678,0024_2011101412,1,181,1174,1002,13, ,0
679,0024_2011101418,1,186,1176,1002,13, ,0
680,0024_2011101500,1,191,1178,1002,13, ,0
681,0024_2011101506,0,192,1180,1004,10, ,0
682,0025_2011110618,0,131,1108,1006,10, ,0
683,0025_2011110700,0,137,1108,1002,10, ,0
684,0025_2011110706,0,145,1106,1002,10, ,0
685,0025_2011110712,1,160,1099,1000,15, ,0
686,0025_2011110718,1,165,1087,1000,15, ,0
687,0025_2011110800,1,169,1085,1000,15, ,0
688,0025_2011110806,1,170,1095,1004,13, ,0
689,0025_2011110812,1,170,1099,1004,13, ,0
690,0025_2011110818,0,171,1103,1006,10, ,0
691,0025_2011110900,0,171,1107,1006,10, ,0
692,0026_2011121118,0,97,1152,1005,10, ,0
693,0026_2011121200,0,97,1144,1005,10, ,0
694,0026_2011121206,1,95,1136,1004,13, ,0
695,0026_2011121212,1,95,1128,1000,15, ,0
696,0026_2011121218,1,94,1120,1000,13, ,0
697,0026_2011121300,1,90,1117,1004,13, ,0
698,0026_2011121306,1,85,1113,1004,13, ,0
699,0026_2011121312,1,78,1105,1004,13, ,0
700,0026_2011121318,0,69,1095,1006,10, ,0
701,0027_2011121306,1,60,1450,1006,13, ,0
702,0027_2011121312,1,60,1433,1004,15, ,0
703,0027_2011121318,1,60,1417,1004,15, ,0
704,0027_2011121400,1,59,1405,1004,15, ,0
705,0027_2011121406,1,60,1392,1004,15, ,0
706,0027_2011121412,1,66,1377,1004,15, ,0
707,0027_2011121418,1,69,1360,1002,15, ,0
708,0027_2011121500,1,73,1343,1002,15, ,0
709,0027_2011121506,2,77,1324,1000,18, ,0
710,0027_2011121512,2,77,1309,996,20, ,0
711,0027_2011121518,2,78,1294,996,20, ,0
712,0027_2011121600,2,78,1281,992,23, ,0
713,0027_2011121606,3,81,1269,990,25, ,0
714,0027_2011121612,2,83,1257,992,23, ,0
715,0027_2011121618,2,87,1245,992,23, ,0
716,0027_2011121700,2,89,1226,992,23, ,0
717,0027_2011121706,2,92,1215,992,23, ,0
718,0027_2011121712,2,96,1204,996,20, ,0
719,0027_2011121718,2,102,1190,992,23, ,0
720,0027_2011121800,3,105,1176,990,25, ,0
721,0027_2011121806,3,103,1157,990,25, ,0
722,0027_2011121812,3,100,1146,990,25, ,0
723,0027_2011121818,2,99,1138,992,23, ,0
724,0027_2011121900,2,97,1129,996,20, ,0
725,0027_2011121906,1,97,1119,1000,15, ,0
